Time	x	theta1	theta2
1143.559	0.08241639495326122	0.09367524661593293	0.08950978790387154
1143.582	0.08206877132315388	0.10653781487069246	0.09889055460460969
1143.611	0.08206877132315388	0.11489043818888696	0.10306253878432965
1143.635	0.08206877132315388	0.11489043818888696	0.10306253878432965
1143.658	0.08241639495326122	0.118024717006828	0.10480139277110169
1143.685	0.08311164221347594	0.11454225552506084	0.10062866727976166
1143.716	0.08345926584358329	0.11071315705224632	0.09472029659074062
1143.745	0.08403863856042887	0.10062591897942591	0.08395459293180936
1143.775	0.08403863856042887	0.10062591897942591	0.08395459293180936
1143.802	0.08519738399412002	0.08672911029082157	0.07007758028713433
1143.828	0.08612438034107296	0.06938136567540842	0.052749989398380305
1143.86	0.087167251231395	0.04963011950849816	0.034399923161445835
1143.887	0.08797837303497882	0.029898234704018874	0.015369565350604322
1143.916	0.08890536938193175	0.0063730208495574965	-0.004001123348154155
1143.943	0.08983236572888467	-0.014381167558340995	-0.02544929757144487
1143.969	0.08983236572888467	-0.014381167558340995	-0.02544929757144487
1143.999	0.09087523661920671	-0.036179896525905975	-0.04379293748963264
1144.023	0.09145460933605229	-0.05591710595931469	-0.060072089880148415
1144.049	0.09180223296615964	-0.07290134126155733	-0.07428593140574576
1144.07	0.09180223296615964	-0.07290134126155733	-0.07428593140574576
1144.093	0.09249748022637436	-0.08886483023455295	-0.08747311314862878
1144.122	0.09272922931311256	-0.09928779141730573	-0.09511462541840625
1144.153	0.09272922931311259	-0.10763390451487691	-0.09998027965459332
1144.182	0.0928451038564817	-0.11146168770631695	-0.10102322493527327
1144.212	0.09249748022637436	-0.1104175865772986	-0.09789471523872852
1144.238	0.09249748022637436	-0.1104175865772986	-0.09789471523872852
1144.267	0.09191810750952875	-0.1051988700984257	-0.09129320106482591
1144.295	0.0915704838794214	-0.09650732398420356	-0.08122479372573277
1144.32	0.09064348753246848	-0.08330994554749063	-0.06735065060723326
1144.345	0.08983236572888467	-0.06770007549519971	-0.05175761204571429
1144.372	0.08983236572888467	-0.06770007549519971	-0.05175761204571429
1144.395	0.08902124392530086	-0.049335993803612824	-0.034792712046227935
1144.417	0.0878624984916097	-0.02856621736524676	-0.016108104837136886
1144.453	0.08670375305791854	-0.007808762181160201	0.004646258027259771
1144.488	0.08508150945075091	0.015020896539720266	0.025402622804249323
1144.528	0.08392276401705975	0.035089393215335996	0.04409246110685149
1144.557	0.08311164221347594	0.05344001572403528	0.06106493330643505
1144.584	0.08206877132315388	0.07180867130235756	0.07527973184929039
1144.619	0.08114177497620095	0.08568755982488692	0.0877735000524446
1144.645	0.08033065317261714	0.09714999425501611	0.0950677539835789
