time	1	2	3	4
1389.987		265.25		
1389.987	440.75			
1390.015				553.5
1390.015			150.5	
1390.015		268.25		
1390.015	437.75			
1390.037				553.5
1390.037			150.5	
1390.037		268.25		
1390.037	437.75			
1390.062				553.5
1390.062			150.25	
1390.062		270.5		
1390.062	435.75			
1390.09				553.5
1390.09			150.5	
1390.09		272.5		
1390.09	434.5			
1390.12				553.5
1390.12			150.5	
1390.12		274		
1390.12	433.25			
1390.143				553.5
1390.143			150.5	
1390.143		274		
1390.143	433.25			
1390.183				553.5
1390.183			150.5	
1390.183		274.75		
1390.183	432.5			
1390.211				553.5
1390.211			150.5	
1390.211		274.5		
1390.211	432.75			
1390.247				553.5
1390.247			150.5	
1390.247		271.5		
1390.247	435			
1390.28				553.5
1390.28			150.5	
1390.28		271.5		
1390.28	435			
1390.31				553.25
1390.31			150.25	
1390.31		269		
1390.31	437.25			
1390.333				553.5
1390.333			150.5	
1390.333		266		
1390.333	440			
1390.354				553.5
1390.354			150.25	
1390.354		262.25		
1390.354	442.75			
1390.378				553.5
1390.378			150.25	
1390.378		262.25		
1390.378	442.75			
1390.404				553.5
1390.404			150.5	
1390.404		258.75		
1390.404	446.5			
1390.437				553
1390.437			150.5	
1390.437		254.5		
1390.437	450.25			
1390.467				553.5
1390.467			150.5	
1390.467		250.25		
1390.467	453.75			
1390.498				553.5
1390.498			150.25	
1390.498		245.75		
1390.498	457			
1390.52				553.25
1390.52			150.5	
1390.52	461			
1390.52		242.25		
1390.548				553
1390.548			150.5	
1390.548	464			
1390.548		238.75		
1390.576				553
1390.576			150.5	
1390.576	464			
1390.576		238.75		
1390.606				553
1390.606			150	
1390.606	466.75			
1390.606		235.25		
1390.63				553
1390.63			150.25	
1390.63	469			
1390.63		232.5		
1390.653				553
1390.653			150.25	
1390.653	471			
1390.653		230.5		
1390.679				553
1390.679			150.25	
1390.679	471			
1390.679		230.5		
1390.703				553
1390.703			150	
1390.703	472			
1390.703		229.5		
1390.731				553.25
1390.731			150	
1390.731	472.25			
1390.731		229		
1390.761				553
1390.761			150.25	
1390.761	472.25			
1390.761		229		
1390.784				553
1390.784			150	
1390.784	471.25			
1390.784		230		
1390.812				553
1390.812			150	
1390.812	471.25			
1390.812		230		
1390.841				553
1390.841			150	
1390.841	470			
1390.841		231.5		
1390.869				553
1390.869			149.75	
1390.869	467.75			
1390.869		234		
1390.896				553.25
1390.896			149.75	
1390.896	465.25			
1390.896		237.25		
1390.924				553
1390.924			150	
1390.924	462			
1390.924		240.5		
1390.951				553
1390.951			150.25	
1390.951	458.5			
1390.951		244.25		
1390.98				553
1390.98			150.25	
1390.98	458.5			
1390.98		244.25		
1391.008				553.25
1391.008			150.25	
1391.008		248.5		
1391.008	455			
1391.033				553.5
1391.033			150.25	
1391.033		252.5		
1391.033	451.5			
1391.058				553
1391.058			150.5	
1391.058		257		
1391.058	447.75			
1391.081				553
1391.081			150.5	
1391.081		257		
1391.081	447.75			
1391.108				553.5
1391.108			150.5	
1391.108		261		
1391.108	444.25			
1391.137				553.25
1391.137			150	
1391.137		264.25		
1391.137	440.75			
1391.165				553.5
1391.165			150.5	
1391.165		267.5		
1391.165	437.75			
1391.192				553.25
1391.192			150.5	
1391.192		270.25		
1391.192	435.75			
1391.22				553.5
1391.22			150.5	
1391.22		272		
1391.22	434			
1391.248				553.5
1391.248			150.5	
1391.248		273.5		
1391.248	433			
1391.277				553.5
1391.277			150.5	
1391.277		273.5		
1391.277	433			
1391.305				553.5
1391.305			150.5	
1391.305		274.25		
1391.305	432.5			
1391.335				553.5
1391.335			150.5	
1391.335		274		
1391.335	432.5			
1391.366				553.5
1391.366			150.5	
1391.366		273.25		
1391.366	433.5			
1391.396				553.5
1391.396			150.5	
1391.396		271.5		
1391.396	434.75			
1391.427				553.5
1391.427			150.5	
1391.427		269.25		
1391.427	437			
1391.449				553.5
1391.449			150.5	
1391.449		266		
1391.449	439.75			
1391.476				553.5
1391.476			150.5	
1391.476		266		
1391.476	439.75			
1391.499				553.5
1391.499			150.5	
1391.499		263.25		
1391.499	442.75			
1391.527				553.5
1391.527			150.5	
1391.527		259		
1391.527	446.5			
1391.55				553.5
1391.55			150.5	
1391.55		255.25		
1391.55	450			
1391.577				553.5
1391.577			150.5	
1391.577		255.25		
1391.577	450			
1391.603				553.5
1391.603			150.25	
1391.603		251		
1391.603	453.25			
1391.631				553.5
1391.631			150.5	
1391.631		247		
1391.631	457			
1391.652				553.5
1391.652			150.5	
1391.652	460.75			
1391.652		243		
1391.678				553.5
1391.678			150.5	
1391.678	460.75			
1391.678		243		
1391.705				553
1391.705			150.5	
1391.705	464.25			
1391.705		239.25		
1391.74				553.25
1391.74			150	
1391.74	466.75			
1391.74		236		
1391.778				553.25
1391.778			150	
1391.778	469.25			
1391.778		233.5		
1391.807				553.25
1391.807			150.25	
1391.807	471.25			
1391.842				553
1391.842			150.25	
1391.842	472.25			
1391.842		229.5		
1391.87				553.25
1391.87			150.25	
1391.87	472.75			
1391.87		229		
1391.901				553
1391.901			150.25	
1391.901	472.25			
1391.901		229.5		
1391.926				553.25
1391.926			150.25	
1391.926	471.25			
1391.926		230		
1391.965				552.75
1391.965			150.25	
1391.965	470			
1391.965		231.5		
1391.989				553.25
1391.989			150	
1391.989	468.25			
1391.989		234		
1392.011				553.25
1392.011			150	
1392.011	468.25			
1392.011		234		
1392.038				553.25
1392.038			150	
1392.038	465.25			
1392.038		237		
1392.06				553
1392.06			150	
1392.06	462.25			
1392.06		240.25		
1392.087				553.25
1392.087			150.25	
1392.087	459			
1392.087		244		
1392.115				553.5
1392.115			150.5	
1392.115		247.5		
1392.115	455.25			
1392.145				553.5
1392.145			150.5	
1392.145		247.5		
1392.145	455.25			
1392.17				553.25
1392.17			150.25	
1392.17		251.75		
1392.17	451.25			
1392.199				553.25
1392.199			150.25	
1392.199		256.25		
1392.199	447.75			
1392.218				553.25
1392.218			150.5	
1392.218		260		
1392.218	444.25			
1392.242				553.25
1392.242			150.5	
1392.242		260		
1392.242	444.25			
1392.266				553.5
1392.266			150.5	
1392.266		263.5		
1392.266	440.5			
1392.302				553.5
1392.302			150.25	
1392.302		267		
1392.302	437.75			
1392.327				553.5
1392.327			150.25	
1392.327		269.5		
1392.327	435.75			
1392.35				553.5
1392.35			150.5	
1392.35		271.5		
1392.35	433.75			
1392.376				553.5
1392.376			150.5	
1392.376		271.5		
1392.376	433.75			
1392.405				553.5
1392.405			150.25	
1392.405		273		
1392.405	432.75			
1392.431				553.5
1392.431			150.25	
1392.431		273.75		
1392.431	432.25			
1392.458				553.5
1392.458			150.5	
1392.458		273.5		
1392.458	432.25			
1392.489				553.5
1392.489			150.5	
1392.489		273		
1392.489	433			
1392.513				553.5
1392.513			150.5	
1392.513		271.5		
1392.513	434.75			
1392.539				553.5
1392.539			150.5	
1392.539		271.5		
1392.539	434.75			
1392.568				553.25
1392.568			150.5	
1392.568		269.25		
1392.568	436.75			
1392.589				553.5
1392.589			150.5	
1392.589		266.5		
1392.589	439.5			
1392.61				553.5
1392.61			150.5	
1392.61		266.5		
1392.61	439.5			
1392.638				553.5
1392.638			150.25	
1392.638		263		
1392.638	442.5			
1392.666				553.5
1392.666			150.5	
1392.666	445.75			
1392.688				553.5
1392.688			150.5	
1392.688		255.75		
1392.688	449.25			
1392.718				553.25
1392.718			150.75	
1392.718		251.25		
1392.718	453.25			
1392.739				553.25
1392.739			150.75	
1392.739		251.25		
1392.739	453.25			
1392.77				553.5
1392.77			150.5	
1392.77		247.5		
1392.77	457			
1392.796				553.5
1392.796			150.5	
1392.796	461			
1392.796		243.25		
1392.825				553.25
1392.825			150.5	
1392.825	463.75			
1392.825		240		
1392.853				553.5
1392.853			150.5	
1392.853	467			
1392.853		236.75		
1392.887				553.25
1392.887			150.5	
1392.887	469.25			
1392.887		234		
1392.911				553.25
1392.911			150.5	
1392.911	469.25			
1392.911		234		
1392.937				553
1392.937			150.25	
1392.937	471.25			
1392.937		231.75		
1392.963				553
1392.963			150.25	
1392.963	472.5			
1392.988				553.25
1392.988			150.5	
1392.988	473			
1392.988		229.5		
1393.016				553.25
1393.016			150.25	
1393.016	473			
1393.016		229.5		
1393.046				553.25
1393.046			150.25	
1393.046	472.25			
1393.046		230.25		
1393.073				553.25
1393.073			150.25	
1393.073	472.25			
1393.073		230.25		
1393.105				553
1393.105			150	
1393.105	470.25			
1393.105		231.75		
1393.129				553.25
1393.129			150.5	
1393.129	468.25			
1393.129		233.75		
1393.157				553
1393.157			150.5	
1393.157	465.75			
1393.157		236.75		
1393.184				553.25
1393.184			150.25	
1393.184	462.5			
1393.184		240		
1393.211				553.25
1393.211			150.25	
1393.211	462.5			
1393.211		240		
1393.24				553
1393.24			150.5	
1393.24	459.5			
1393.24		243.5		
1393.268				553.25
1393.268			150.25	
1393.268		247.25		
1393.268	455.75			
1393.294				553.25
1393.294			150.25	
1393.294		251.25		
1393.294	452			
1393.323				553.5
1393.323			150.5	
1393.323		255.5		
1393.323	448			
1393.354				553
1393.354			150.5	
1393.354		259.25		
1393.354	444.5			
1393.38				553
1393.38			150.5	
1393.38		259.25		
1393.38	444.5			
1393.415				553.25
1393.415			150.5	
1393.415		266.25		
1393.415	437.75			
1393.433				553.25
1393.433			150.5	
1393.433		266.25		
1393.433	437.75			
1393.467				553.25
1393.467			150.5	
1393.467		269		
1393.467	435.5			
1393.495				553.5
1393.495			150.25	
1393.495		271.25		
1393.495	433.75			
1393.521				553.5
1393.521			150.25	
1393.521		272.5		
1393.521	432.75			
1393.548				553.5
1393.548			150.25	
1393.548		273.75		
1393.548	431.75			
1393.578				553.5
1393.578			150.25	
1393.578		273.75		
1393.578	431.75			
1393.605				553.25
1393.605			150.25	
1393.605		273.5		
1393.605	431.75			
1393.635				553.5
1393.635			150.5	
1393.635		272.5		
1393.635	432.75			
1393.662				553.5
1393.662			150.5	
1393.662		271.5		
1393.662	434			
1393.686				553.5
1393.686			150.5	
1393.686		269.5		
1393.686	436.75			
1393.719				553.25
1393.719			150.5	
1393.719		266.75		
1393.719	439			
1393.744				553.25
1393.744			150.5	
1393.744		266.75		
1393.744	439			
1393.772				553.5
1393.772			150.25	
1393.772	442.25			
1393.802				553.5
1393.802			150.25	
1393.802		260		
1393.802	445.25			
1393.834				553.5
1393.834			150.25	
1393.834		256		
1393.834	449.25			
1393.864				553.25
1393.864			150.25	
1393.864		251.75		
1393.864	453.25			
1393.893				553.25
1393.893			150.5	
1393.893	456.75			
1393.915				553.5
1393.915			150.25	
1393.915		244		
1393.915	460.5			
1393.94				553.5
1393.94			150.25	
1393.94		244		
1393.94	460.5			
1393.964				553.5
1393.964			150.5	
1393.964		240.5		
1393.993				553.25
1393.993			150.5	
1393.993	467			
1393.993		237		
1394.021				553.25
1394.021			150.5	
1394.021	469.25			
1394.021		234.25		
1394.051				553.25
1394.051			150.25	
1394.051	471.25			
1394.051		232		
1394.072				553.25
1394.072			150.25	
1394.072	471.25			
1394.072		232		
1394.101				553.5
1394.101			150.25	
1394.101	472.75			
1394.101		230.5		
1394.129				553
1394.129			150.5	
1394.129	473.25			
1394.129		229.5		
1394.161				553.5
1394.161			150.5	
1394.161	473.25			
1394.187				553.25
1394.187			150	
1394.187	472.25			
1394.214				553.5
1394.214			150.25	
1394.214	471.25			
1394.214		231.75		
1394.24				553.5
1394.24			150.25	
1394.24	471.25			
1394.24		231.75		
1394.263				553.25
1394.263			150.25	
1394.263	469.25			
1394.263		234		
1394.286				553.5
1394.286			150.5	
1394.286	466.25			
1394.286		236.25		
1394.316				553.5
1394.316			150.25	
1394.316	463.25			
1394.316		239.5		
1394.347				553
1394.347			150	
1394.347	459.5			
1394.347		243.5		
1394.372				553
1394.372			150	
1394.372	459.5			
1394.372		243.5		
1394.404				553.5
1394.404			150	
1394.404	456			
1394.404		247.25		
1394.428				553
1394.428			150.5	
1394.428		251		
1394.428	452			
1394.453				553.5
1394.453			150.5	
1394.453		254.75		
1394.453	448			
1394.493				553.5
1394.493			150.5	
1394.493		259		
1394.493	444.75			
1394.515				553
1394.515			150.25	
1394.515		262.25		
1394.515	441.25			
1394.536				553
1394.536			150.25	
1394.536		262.25		
1394.536	441.25			
1394.561				553.5
1394.561			150	
1394.561		265.75		
1394.561	437.75			
1394.582				553.5
1394.582			150	
1394.582		265.75		
1394.582	437.75			
1394.608				553.5
1394.608			150.25	
1394.608		268.5		
1394.608	435.75			
1394.638				553.5
1394.638			150.5	
1394.638		270.5		
1394.638	433.75			
1394.67				553.5
1394.67			150.5	
1394.67		272.5		
1394.67	432.25			
1394.699				553.25
1394.699			150.5	
1394.699		273.25		
1394.699	431.5			
1394.724				553.5
1394.724			150.5	
1394.724		273.25		
1394.724	431.75			
1394.755				553.5
1394.755			150.25	
1394.755		272.5		
1394.755	432.25			
1394.778				553.5
1394.778			150.25	
1394.778		272.5		
1394.778	432.25			
1394.81				553.25
1394.81			150.25	
1394.81		271.5		
1394.81	433.75			
1394.842				553.25
1394.842			150.5	
1394.842		269.25		
1394.842	435.75			
1394.871				553.5
1394.871			150.5	
1394.871		266.75		
1394.871	438.5			
1394.899				553.5
1394.899			150.5	
1394.899		264		
1394.899	441.75			
1394.935				553.5
1394.935			150.25	
1394.935		260.25		
1394.935	445			
1394.968				553
1394.968			150.5	
1394.968		256.25		
1394.968	449			
1395.003				553.5
1395.003			150.5	
1395.003		252.25		
1395.003	452.5			
1395.038				553.5
1395.038			150.5	
1395.038	456.5			
1395.065				553.5
1395.065			150.25	
1395.065	459.75			
1395.065		244.25		
1395.09				553.25
1395.09			150.5	
1395.09	463.75			
1395.09		241		
1395.12				553.5
1395.12			150.5	
1395.12	466.75			
1395.12		238		
1395.145				553.5
1395.145			150.5	
1395.145	466.75			
1395.145		238		
1395.173				553.5
1395.173			150.25	
1395.173	469.25			
1395.173		235		
1395.202				553.5
1395.202			150.5	
1395.202	471.25			
1395.202		232.75		
1395.235				553.25
1395.235			150	
1395.235	472.75			
1395.235		231.25		
1395.255				553.5
1395.255			150.25	
1395.255	473.25			
1395.255		230.25		
1395.285				553.25
1395.285			150	
1395.285	473.25			
1395.285		230		
1395.31				553.25
1395.31			150	
1395.31	473.25			
1395.31		230		
1395.339				553.5
1395.339			150	
1395.339	472.75			
1395.339		230.75		
1395.363				553.5
1395.363			150	
1395.363	471.25			
1395.363		232		
1395.394				553.5
1395.394			150.25	
1395.394	469.25			
1395.394		234		
1395.417				553.5
1395.417			150.5	
1395.417	466.75			
1395.417		236.5		
1395.449				553.5
1395.449			150.5	
1395.449	463.75			
1395.449		239.75		
1395.475				553.5
1395.475			150.5	
1395.475	463.75			
1395.475		239.75		
1395.505				553.5
1395.505			150.5	
1395.505	460			
1395.505		243		
1395.532				553.5
1395.532			150.5	
1395.532	456.5			
1395.532		246.75		
1395.558				553.5
1395.558			150.25	
1395.558		250.75		
1395.558	452.25			
1395.584				553.5
1395.584			150.25	
1395.584		254.5		
1395.584	448.75			
1395.615				553.25
1395.615			150.5	
1395.615		258.75		
1395.615	445			
1395.642				553.25
1395.642			150.5	
1395.642		258.75		
1395.642	445			
1395.664				553.5
1395.664			150.25	
1395.664		262		
1395.664	441.75			
1395.686				553.25
1395.686			150.5	
1395.686		265.25		
1395.686	438.5			
1395.711				553.25
1395.711			150.5	
1395.711		265.25		
1395.711	438.5			
1395.739				553.25
1395.739			150.5	
1395.739		268.5		
1395.739	435.75			
1395.773				553.5
1395.773			150.5	
1395.773		270.5		
1395.773	433.75			
1395.801				553.5
1395.801			150.5	
1395.801		272		
1395.801	432.25			
1395.829				553.5
1395.829			150.5	
1395.829		272.5		
1395.829	431.25			
1395.861				553.5
1395.861			150.5	
1395.861		273.25		
1395.861	431.5			
1395.884				553.5
1395.884			150.25	
1395.884		272.5		
1395.884	432.25			
1395.908				553.5
1395.908			150.25	
1395.908		272.5		
1395.908	432.25			
1395.937				553.5
1395.937			150.5	
1395.937		271.5		
1395.937	433.75			
1395.961				553.5
1395.961			150.5	
1395.961		269.5		
1395.961	435.5			
1395.981				553.5
1395.981			150.5	
1395.981		269.5		
1395.981	435.5			
1396.006				553.5
1396.006			150.25	
1396.006		267		
1396.006	437.5			
1396.033				553.5
1396.033			150.5	
1396.033		263.75		
1396.033	441.25			
1396.062				553.5
1396.062			150.25	
1396.062		260		
1396.062	444.5			
1396.096				553.5
1396.096			150.5	
1396.096		256.5		
1396.096	448.25			
1396.123				553.5
1396.123			150.5	
1396.123		252.75		
1396.123	452.25			
1396.15				553.5
1396.15			150.25	
1396.15		248.75		
1396.15	456			
1396.177				553.5
1396.177			150.25	
1396.177		248.75		
1396.177	456			
1396.202				553.5
1396.202			150.5	
1396.202	459.75			
1396.202		244.75		
1396.23				553.25
1396.23			150.5	
1396.23	463.25			
1396.23		241.25		
1396.255				553.5
1396.255			150.25	
1396.255	466.25			
1396.255		238		
1396.281				553.5
1396.281			150.25	
1396.281	466.25			
1396.281		238		
1396.299				553.5
1396.299			150.5	
1396.299	469.25			
1396.299		235		
1396.332				553.5
1396.332			150.5	
1396.332	471.25			
1396.332		233		
1396.365				553.5
1396.365			150.25	
1396.365	472.75			
1396.389				553.5
1396.389			150.5	
1396.389	473.5			
1396.389		230.5		
1396.417				553.5
1396.417			150	
1396.417	473.75			
1396.417		230.5		
1396.451				553.25
1396.451			150.25	
1396.451	473.25			
1396.451		230.75		
1396.482				553.25
1396.482			150.25	
1396.482	473.25			
1396.482		230.75		
1396.517				553.25
1396.517			150.5	
1396.517	471.5			
1396.517		232		
1396.545				553.5
1396.545			150.5	
1396.545	470			
1396.545		234		
1396.583				553.25
1396.583			150.5	
1396.583	464.25			
1396.583		239.75		
1396.617				553.25
1396.617			150.5	
1396.617	460.75			
1396.617		243		
1396.642				553.25
1396.642			150.5	
1396.642	460.75			
1396.642		243		
1396.67				553.5
1396.67			150.25	
1396.67		246.75		
1396.67	457.25			
1396.698				553.5
1396.698			150	
1396.698		250.5		
1396.698	453.25			
1396.726				553.25
1396.726			150.5	
1396.726		254.5		
1396.726	449.5			
1396.754				553.25
1396.754			150.25	
1396.754		258.5		
1396.754	445.75			
1396.78				553.25
1396.78			150.25	
1396.78		258.5		
1396.78	445.75			
1396.804				553.5
1396.804			150.5	
1396.804		262		
1396.804	441.75			
1396.827				553.5
1396.827			150.5	
1396.827		265.25		
1396.827	438.75			
1396.854				553.25
1396.854			150.5	
1396.854		267.5		
1396.854	435.75			
1396.884				553.25
1396.884			150.5	
1396.884		267.5		
1396.884	435.75			
1396.912				553.25
1396.912			150.5	
1396.912		270.25		
1396.912	433.75			
1396.941				553.5
1396.941			150.5	
1396.941		271.5		
1396.941	432			
1396.969				553.5
1396.969			150.25	
1396.969		272.5		
1396.969	431.25			
1396.991				553
1396.991			150.5	
1396.991		272.75		
1396.991	431.25			
1397.021				553.25
1397.021			150.5	
1397.021		272.5		
1397.021	431.75			
1397.05				553.5
1397.05			150.25	
1397.05		271.5		
1397.05	433			
1397.074				553.5
1397.074			150.25	
1397.074		271.5		
1397.074	433			
1397.096				553.25
1397.096			150.25	
1397.096		269.5		
1397.096	434.75			
1397.124				553.5
1397.124			150.5	
1397.124		267		
1397.124	437.75			
1397.149				553.25
1397.149			150.5	
1397.149		264		
1397.149	440.25			
1397.179				553.25
1397.179			150.5	
1397.179		264		
1397.179	440.25			
1397.208				553.5
1397.208			150.25	
1397.208		260.5		
1397.208	443.75			
1397.235				553.5
1397.235			150.5	
1397.235	447.5			
1397.267				553.5
1397.267			150.5	
1397.267		252.75		
1397.267	451.5			
1397.296				553.5
1397.296			150.5	
1397.296		248.75		
1397.296	455.5			
1397.319				553.5
1397.319			150.5	
1397.319	458.75			
1397.319		245		
1397.347				553.5
1397.347			150.5	
1397.347	462.5			
1397.347		241.25		
1397.374				553.5
1397.374			150.5	
1397.374	462.5			
1397.374		241.25		
1397.397				553.5
1397.397			150.5	
1397.397	465.5			
1397.397		238.25		
1397.419				553.5
1397.419			150.75	
1397.419	469			
1397.419		235.5		
1397.453				553.25
1397.453			150.5	
1397.453	471.25			
1397.453		233.25		
1397.481				553.25
1397.481			150.5	
1397.481	471.25			
1397.481		233.25		
1397.517				553.5
1397.517			150.25	
1397.517	472.25			
1397.517		231.5		
1397.541				553.25
1397.541			150.5	
1397.541	473.25			
1397.541		230.5		
1397.57				553.5
1397.57			150.25	
1397.57	473.75			
1397.57		230.5		
1397.594				553.5
1397.594			150.5	
1397.594	473.25			
1397.594		230.75		
1397.626				553.5
1397.626			150.25	
1397.626	472.25			
1397.626		232		
1397.653				553
1397.653			150.5	
1397.653	470			
1397.653		234		
1397.678				553
1397.678			150.5	
1397.678	470			
1397.678		234		
1397.703				553.25
1397.703			150.25	
1397.703	467.5			
1397.731				553.5
1397.731			150.5	
1397.731			150.75	
1397.731	464.75			
1397.731		239		
1397.758				553.5
1397.758			150.5	
1397.758	461.5			
1397.758		242.75		
1397.785				553.25
1397.785			150.5	
1397.785		246.25		
1397.785	457.75			
1397.815				553.25
1397.815			150.25	
1397.815		250.5		
1397.815	453.5			
1397.845				553.25
1397.845			150.5	
1397.845		254.25		
1397.845	450			
1397.869				553.25
1397.869			150.5	
1397.869		254.25		
1397.869	450			
1397.89				553.5
1397.89			150.25	
1397.89		258		
1397.89	446			
1397.919				553.25
1397.919			150.5	
1397.919		261.5		
1397.919	442.5			
1397.946				553.25
1397.946			150.25	
1397.946		265		
1397.946	439.25			
1397.973				553.25
1397.973			150.25	
1397.973		265		
1397.973	439.25			
1398.002				553.25
1398.002			150	
1398.002		267.5		
1398.002	436.25			
1398.023				553.5
1398.023			150.25	
1398.023		269.5		
1398.023	434			
1398.05				553.5
1398.05			150.5	
1398.05	432.25			
1398.075				553.5
1398.075			150.5	
1398.075	432.25			
1398.106				553.25
1398.106			150	
1398.106		272.5		
1398.106	431			
1398.141				553.5
1398.141			150.5	
1398.141		272.5		
1398.141	431			
1398.177				553.5
1398.177			150.5	
1398.177		272.5		
1398.177	431.25			
1398.204				553.25
1398.204			150.5	
1398.204		271.25		
1398.204	432.75			
1398.233				553.5
1398.233			150.5	
1398.233		269.5		
1398.233	434.75			
1398.255				553.5
1398.255			150	
1398.255		267		
1398.255	437			
1398.28				553.5
1398.28			150	
1398.28		267		
1398.28	437			
1398.308				553.25
1398.308			150.25	
1398.308		264		
1398.308	439.75			
1398.327				553.25
1398.327			150.25	
1398.327		260.5		
1398.327	443.5			
1398.35				553.25
1398.35			150.5	
1398.35		257		
1398.35	447			
1398.378				553.25
1398.378			150.5	
1398.378		257		
1398.378	447			
1398.404				553.25
1398.404			150.5	
1398.404		253		
1398.404	451			
1398.434				553.25
1398.434			150.5	
1398.434		249.25		
1398.434	454.5			
1398.46				553.5
1398.46			150	
1398.46		245.25		
1398.46	458.5			
1398.484				553.5
1398.484			150	
1398.484		245.25		
1398.484	458.5			
1398.509				553.25
1398.509			150.5	
1398.509	462.25			
1398.509		242		
1398.535				553.25
1398.535			150.5	
1398.535	465.25			
1398.559				553.5
1398.559			150.25	
1398.559		235.75		
1398.582				553
1398.582			150.5	
1398.582	471			
1398.582		233.5		
1398.609				553
1398.609			150.5	
1398.609	471			
1398.609		233.5		
1398.63				553.25
1398.63			150.25	
1398.63	472.25			
1398.63		231.5		
1398.657				553.5
1398.657			150.25	
1398.657	473.5			
1398.689				553.5
1398.689			150.5	
1398.689	473.75			
1398.715				553.5
1398.715			150.25	
1398.715	473.25			
1398.715		231		
1398.748				553.5
1398.748			150.5	
1398.748	472.25			
1398.748		232		
1398.777				553.5
1398.777			150.5	
1398.777	472.25			
1398.777		232		
1398.81				553.5
1398.81			150.25	
1398.81	470.25			
1398.81		234		
1398.84				553.5
1398.84			150.5	
1398.84	468.25			
1398.84		236		
1398.871				553.5
1398.871			150.5	
1398.871	465			
1398.871		239.25		
1398.896				553.5
1398.896			150.5	
1398.896	461.75			
1398.896		242.5		
1398.928				553.5
1398.928			150.5	
1398.928		246.5		
1398.928	458.25			
1398.952				553.5
1398.952			150.5	
1398.952		250		
1398.952	454.25			
1398.981				553.5
1398.981			150.5	
1398.981		250		
1398.981	454.25			
1399.002				553.5
1399.002			150.5	
1399.002		253.75		
1399.002	450.25			
1399.025				553.5
1399.025			150.25	
1399.025		257.75		
1399.025	446.5			
1399.05				553.5
1399.05			150.75	
1399.05		261		
1399.05	443			
1399.082				553.5
1399.082			150.75	
1399.082		261		
1399.082	443			
1399.11				553.5
1399.11			150.5	
1399.11		264.75		
1399.11	439.75			
1399.135				553.5
1399.135			150.5	
1399.135		267.5		
1399.135	436.75			
1399.16				553.5
1399.16			150.5	
1399.16		269.75		
1399.16	434.5			
1399.189				553.5
1399.189			150.5	
1399.189		271.5		
1399.189	432.5			
1399.214				553.5
1399.214			150.25	
1399.214		272.5		
1399.214	431.5			
1399.246				553.5
1399.246			150.25	
1399.246		272.5		
1399.246	431.5			
1399.269				553.5
1399.269			150.5	
1399.269		272.5		
1399.269	431.25			
1399.296				553.5
1399.296			150.25	
1399.296		272.5		
1399.296	431.75			
1399.329				553.5
1399.329			150.5	
1399.329		271.5		
1399.329	432.75			
1399.357				553.5
1399.357			150.25	
1399.357		269.5		
1399.357	434.75			
1399.381				553.5
1399.381			150.25	
1399.381		269.5		
1399.381	434.75			
1399.409				553.25
1399.409			150.5	
1399.409		267		
1399.409	437			
1399.431				553.5
1399.431			150.25	
1399.431		264		
1399.431	439.5			
1399.461				553.5
1399.461			150.25	
1399.461		260.75		
1399.461	443			
1399.486				553.5
1399.486			150.25	
1399.486		257		
1399.486	446.5			
1399.516				553.5
1399.516			150.5	
1399.516		253.5		
1399.516	450.5			
1399.541				553.5
1399.541			150.5	
1399.541		253.5		
1399.541	450.5			
1399.569				553.25
1399.569			150.25	
1399.569		249.25		
1399.569	454.25			
1399.598				553.5
1399.598			150.25	
1399.598	458.25			
1399.624				553.5
1399.624			150	
1399.624	462			
1399.624		241.75		
1399.657				553.5
1399.657			150.5	
1399.657	465.25			
1399.657		239		
1399.686				553.5
1399.686			150	
1399.686	468.25			
1399.686		235.75		
1399.722				553.5
1399.722			150.5	
1399.722	470.25			
1399.722		233.5		
1399.747				553.5
1399.747			150.5	
1399.747	472.25			
1399.747		231.5		
1399.773				553.5
1399.773			150.5	
1399.773	472.25			
1399.773		231.5		
1399.798				553.5
1399.798			150.5	
1399.798	473.25			
1399.798		230.5		
1399.822				553.5
1399.822			150.5	
1399.822	473.75			
1399.822		230.5		
1399.852				553.5
1399.852			150.5	
1399.852	473.25			
1399.852		230.75		
1399.877				553.5
1399.877			150.5	
1399.877	473.25			
1399.877		230.75		
1399.901				553.5
1399.901			150.5	
1399.901	472.25			
1399.901		232		
1399.924				553.5
1399.924			150.5	
1399.924	471			
1399.924		233.75		
1399.95				553.5
1399.95			150.5	
1399.95	468.5			
1399.95		236.25		
1399.98				553.5
1399.98			150.5	
1399.98	468.5			
1399.98		236.25		
1400.007				553.5
1400.007			150.5	
1400.007	465.75			
1400.007		239.25		
1400.034				553.5
1400.034			150.25	
1400.034	462.5			
1400.034		242.5		
1400.055				553.5
1400.055			150.5	
1400.055		246.25		
1400.055	459			
1400.08				553.5
1400.08			150.5	
1400.08		246.25		
1400.08	459			
1400.107				553.5
1400.107			150.5	
1400.107		249.75		
1400.107	454.75			
1400.137				553.5
1400.137			150.5	
1400.137		254.25		
1400.137	451			
1400.156				553.5
1400.156			150.5	
1400.156		257.5		
1400.156	446.75			
1400.18				553.5
1400.18			150.5	
1400.18		257.5		
1400.18	446.75			
1400.208				553.5
1400.208			150.25	
1400.208	443.5			
1400.238				553.5
1400.238			150.25	
1400.238		264.75		
1400.238	439.75			
1400.258				553.5
1400.258			150.25	
1400.258		267.5		
1400.258	437.25			
1400.288				553.5
1400.288			150.25	
1400.288		269.5		
1400.288	434.75			
1400.316				553.5
