time	1	2	3	4
1974.264			97.25	
1974.264				512.75
1974.264	439.75			
1974.264		191.5		
1974.289			97.25	
1974.289				512.75
1974.289	440.75			
1974.289		190.5		
1974.309			97.25	
1974.309				512.75
1974.309	440.75			
1974.309		190.5		
1974.332			97.25	
1974.332				513
1974.332	439.75			
1974.332		190		
1974.353			97.25	
1974.353				513
1974.353	438.75			
1974.353		190.25		
1974.38			97.25	
1974.38				513
1974.38	438.75			
1974.38		190.25		
1974.405			98	
1974.405				513.5
1974.405	436.25			
1974.405		190.5		
1974.428			98	
1974.428				513.5
1974.428	433			
1974.428		192		
1974.452			98.25	
1974.452				513.75
1974.452	428.5			
1974.452		194		
1974.475			98.25	
1974.475				513.75
1974.475	428.5			
1974.475		194		
1974.497			98.75	
1974.497				514.25
1974.497	424			
1974.497		196		
1974.52			99	
1974.52				514.25
1974.52	418.75			
1974.52		198.75		
1974.547			99	
1974.547				514.25
1974.547	418.75			
1974.547		198.75		
1974.569			99.25	
1974.569				514.5
1974.569	413.75			
1974.569		201.75		
1974.596			99.75	
1974.596				515.25
1974.596	408.5			
1974.596		205		
1974.62			100.25	
1974.62				515.5
1974.62		208.25		
1974.62	402.75			
1974.644			100.25	
1974.644				515.5
1974.644		208.25		
1974.644	402.75			
1974.664			100.75	
1974.664				515.75
1974.664		211.5		
1974.664	398.25			
1974.681			100.75	
1974.681				515.75
1974.681		211.5		
1974.681	398.25			
1974.705			100.75	
1974.705				516.25
1974.705		214.75		
1974.705	394			
1974.727			101	
1974.727				516
1974.727		218.25		
1974.727	390			
1974.751			101.25	
1974.751				516.25
1974.751		221		
1974.751	387.25			
1974.778			101.25	
1974.778				516.25
1974.778		221		
1974.778	387.25			
1974.803			101.25	
1974.803				516.25
1974.803		223.75		
1974.803	385.25			
1974.827			101.25	
1974.827				516.5
1974.827		226		
1974.827	383.75			
1974.851			101.25	
1974.851				516.5
1974.851		226		
1974.851	383.75			
1974.873			101	
1974.873				516.25
1974.873		227		
1974.873	383.75			
1974.897			101	
1974.897				516
1974.897		228		
1974.897	384.75			
1974.923			100.5	
1974.923				515.75
1974.923		228.5		
1974.923	386.75			
1974.946			100.5	
1974.946				515.75
1974.946		228.5		
1974.946	386.75			
1974.97			100.25	
1974.97				515.5
1974.97		228		
1974.97	389.25			
1974.992			100	
1974.992				515.25
1974.992		227		
1974.992	392.75			
1975.018			99.75	
1975.018				515.25
1975.018		226		
1975.018	397			
1975.04			99.75	
1975.04				515.25
1975.04		226		
1975.04	397			
1975.065			99.25	
1975.065				514.75
1975.065		223.5		
1975.065	401.5			
1975.087			99.25	
1975.087				514.25
1975.087		221		
1975.087	406.5			
1975.108			99.25	
1975.108				514.25
1975.108		221		
1975.108	406.5			
1975.132			99	
1975.132				514
1975.132	412			
1975.132		218		
1975.154			98.75	
1975.154				514
1975.154	417.25			
1975.154		214.75		
1975.182			98.75	
1975.182				514
1975.182	421.75			
1975.182		210.75		
1975.205			98.75	
1975.205				514
1975.205	421.75			
1975.205		210.75		
1975.231			98.25	
1975.231				513.75
1975.231	426.5			
1975.231		207		
1975.259			98.25	
1975.259				513.75
1975.259	430.75			
1975.259		203.25		
1975.282			98.25	
1975.282				513.75
1975.282	430.75			
1975.282		203.25		
1975.313			98.25	
1975.313				513.75
1975.313	434			
1975.313		199.5		
1975.341			98.25	
1975.341				513.5
1975.341	436.75			
1975.341		196.25		
1975.37			98.25	
1975.37				514
1975.37	438.5			
1975.37		193		
1975.394			98.5	
1975.394				514
1975.394	439.25			
1975.394		190.5		
1975.419			98.75	
1975.419				514.25
1975.419	438.75			
1975.419		188.5		
1975.441			98.75	
1975.441				514.25
1975.441	438.75			
1975.441		188.5		
1975.466			99	
1975.466				514.25
1975.466	437.75			
1975.466		187.5		
1975.486			99	
1975.486				514.5
1975.486	436			
1975.486		186.75		
1975.51			99	
1975.51				514.5
1975.51	436			
1975.51		186.75		
1975.53			99.25	
1975.53				514.75
1975.53	433.25			
1975.53		187.25		
1975.558			99.75	
1975.558				515
1975.558	429.75			
1975.558		187.75		
1975.577			99.75	
1975.577				515
1975.577	429.75			
1975.577		187.75		
1975.598			100.25	
1975.598				515.25
1975.598	425.25			
1975.598		189.5		
1975.618			100.25	
1975.618				515.5
1975.618	421			
1975.618		191.5		
1975.64			100.25	
1975.64				515.5
1975.64	421			
1975.64		191.5		
1975.667			100.25	
1975.667				515.5
1975.667	416.5			
1975.667		194.5		
1975.691			100.75	
1975.691				515.75
1975.691	411.25			
1975.691		198		
1975.714			100.75	
1975.714				515.75
1975.714	411.25			
1975.714		198		
1975.738			100.75	
1975.738				516
1975.738	406.5			
1975.738		201.5		
1975.76			101	
1975.76				515.75
1975.76	401.75			
1975.784			101	
1975.784				516.25
1975.784		209.75		
1975.784	397.75			
1975.808			101	
1975.808				516.25
1975.808		209.75		
1975.808	397.75			
1975.829			101	
1975.829				516.25
1975.829		213.75		
1975.829	393.5			
1975.853			100.75	
1975.853				516
1975.853		217.75		
1975.853	390.75			
1975.875			100.75	
1975.875				516
1975.875		217.75		
1975.875	390.75			
1975.9			100.75	
1975.9				515.75
1975.9		221.75		
1975.9	388			
1975.92			100.25	
1975.92				515.75
1975.92		225		
1975.92	387			
1975.942			100.25	
1975.942				515.75
1975.942		225		
1975.942	387			
1975.967			100.25	
1975.967				515.5
1975.967		227.5		
1975.967	386.25			
1975.989			100	
1975.989				515.25
1975.989		229.5		
1975.989	386.5			
1976.015			99.75	
1976.015				515
1976.015		231.25		
1976.015	387.5			
1976.036			99.75	
1976.036				515
1976.036		231.25		
1976.036	387.5			
1976.056			99.25	
1976.056				514.75
1976.056		231.5		
1976.056	389.25			
1976.081			99.25	
1976.081				514.75
1976.081		231.5		
1976.081	389.25			
1976.101			99.25	
1976.101				514.5
1976.101		231.5		
1976.101	392.25			
1976.121			98.75	
1976.121				514.5
1976.121		230.5		
1976.121	395.75			
1976.141			98.75	
1976.141				514.5
1976.141		230.5		
1976.141	395.75			
1976.164			99	
1976.164				514.25
1976.164		229		
1976.164	399.75			
1976.186			98.75	
1976.186				514.25
1976.186		226.25		
1976.186	404			
1976.215			98.5	
1976.215				514.25
1976.215		223.25		
1976.215	408.25			
1976.239			98.5	
1976.239				514.25
1976.239		223.25		
1976.239	408.25			
1976.26			98.5	
1976.26				514
1976.26		220		
1976.26	413.25			
1976.283			98.5	
1976.283				514
1976.283	417.5			
1976.283		215.75		
1976.307			98.5	
1976.307				514
1976.307	417.5			
1976.307		215.75		
1976.334			98.75	
1976.334				514
1976.334	421.75			
1976.334		211.75		
1976.358			98.5	
1976.358				514
1976.358	426			
1976.358		207		
1976.385			99	
1976.385				514
1976.385	429.5			
1976.385		202.5		
1976.406			99	
1976.406				514
1976.406	429.5			
1976.406		202.5		
1976.43			99	
1976.43				514.25
1976.43	432.25			
1976.43		198.25		
1976.449			99	
1976.449				514.25
1976.449	432.25			
1976.449		198.25		
1976.478			99.25	
1976.478				514.5
1976.478	434.25			
1976.478		194.75		
1976.5			99.75	
1976.5				514.75
1976.5	436			
1976.5		191		
1976.524			99.25	
1976.524				514.75
1976.524	436.25			
1976.524		188		
1976.549			99.25	
1976.549				514.75
1976.549	436.25			
1976.549		188		
1976.577			100	
1976.577				515.25
1976.577	436.25			
1976.577		186		
1976.6			100.25	
1976.6				515.25
1976.6	435.25			
1976.6		184.5		
1976.619			100.5	
1976.619				515.75
1976.619	433.25			
1976.619		184		
1976.646			100.5	
1976.646				515.75
1976.646	433.25			
1976.646		184		
1976.673			100.75	
1976.673				516.25
1976.673	431.25			
1976.673		184.5		
1976.701			101	
1976.701				516.25
1976.701	428.25			
1976.701		185.25		
1976.728			101	
1976.728				516.25
1976.728	424.25			
1976.728		187.5		
1976.751			101	
1976.751				516.25
1976.751	420.25			
1976.751		190.5		
1976.78			101	
1976.78				516.25
1976.78	420.25			
1976.78		190.5		
1976.805			101.25	
1976.805				516.25
1976.805	416.25			
1976.805		194		
1976.831			101	
1976.831				516.25
1976.831	412			
1976.831		198		
1976.855			101	
1976.855				516.25
1976.855	407.75			
1976.855		202		
1976.883			100.75	
1976.883				515.75
1976.883	403.75			
1976.883		207		
1976.904			100.75	
1976.904				515.75
1976.904	403.75			
1976.904		207		
1976.929			100.25	
1976.929				515.25
1976.929		211.5		
1976.929	400			
1976.953			100	
1976.953				515.5
1976.953		216.25		
1976.953	396.75			
1976.982			100	
1976.982				515.5
1976.982		216.25		
1976.982	396.75			
1977.009			100	
1977.009				515
1977.009		220.75		
1977.009	394.25			
1977.037			99.75	
1977.037				514.75
1977.037		224.75		
1977.037	391.75			
1977.06			99.25	
1977.06				514.5
1977.06		227.5		
1977.06	390.25			
1977.083			99.25	
1977.083				514.25
1977.083		230.5		
1977.083	389.25			
1977.107			99.25	
1977.107				514.25
1977.107		230.5		
1977.107	389.25			
1977.125			98.75	
1977.125				513.75
1977.125		232.5		
1977.125	389.25			
1977.146			98.75	
1977.146				513.75
1977.146		232.5		
1977.146	389.25			
1977.165			98.25	
1977.165				513.75
1977.165		233.5		
1977.165	390.25			
1977.189			98.25	
1977.189				513.75
1977.189		233.75		
1977.189	391.75			
1977.216			98.25	
1977.216				513.5
1977.216		233.5		
1977.216	393.75			
1977.241			98.25	
1977.241				513.5
1977.241		233.5		
1977.241	393.75			
1977.265			98	
1977.265				513.5
1977.265		231.5		
1977.265	396.25			
1977.291			98	
1977.291				513.5
1977.291		229.5		
1977.291	399.5			
1977.319			98	
1977.319				513.5
1977.319		226		
1977.319	402.75			
1977.338			98	
1977.338				513.5
1977.338		226		
1977.338	402.75			
1977.361			98	
1977.361				513.5
1977.361		222.5		
1977.361	406.5			
1977.387			98	
1977.387				513.25
1977.387		218		
1977.387	410.25			
1977.406			98	
1977.406				513.25
1977.406		218		
1977.406	410.25			
1977.429			98.25	
1977.429				513.5
1977.429	414.25			
1977.429		213		
1977.448			98.25	
1977.448				513.5
1977.448	414.25			
1977.448		213		
1977.479			98	
1977.479				513.75
1977.479	418			
1977.479		208.25		
1977.5			98.25	
1977.5				513.75
1977.5	421.75			
1977.5		203.25		
1977.523			98.75	
1977.523				514.25
1977.523	424.75			
1977.523		198.5		
1977.543			98.75	
1977.543				514.25
1977.543	424.75			
1977.543		198.5		
1977.567			99	
1977.567				514
1977.567	427.5			
1977.567		193.75		
1977.592			99	
1977.592				514.25
1977.592	429.5			
1977.592		190		
1977.613			99	
1977.613				514.25
1977.613	429.5			
1977.613		190		
1977.64			99.25	
1977.64				514.75
1977.64	431.25			
1977.64		186.5		
1977.665			99.75	
1977.665				515
1977.665	432.25			
1977.665		184		
1977.684			100	
1977.684				515.5
1977.684	432.25			
1977.684		182		
1977.706			100	
1977.706				515.5
1977.706	432.25			
1977.706		182		
1977.725			100.25	
1977.725				515.25
1977.725	432			
1977.725		181.25		
1977.745			100.25	
1977.745				515.25
1977.745	432			
1977.745		181.25		
1977.767			100.5	
1977.767				515.75
1977.767	431			
1977.767		181		
1977.792			101	
1977.792				516
1977.792	429			
1977.792		182		
1977.814			101	
1977.814				516
1977.814	427			
1977.814		184		
1977.837			101	
1977.837				516
1977.837	427			
1977.837		184		
1977.86			101	
1977.86				516.25
1977.86	424.5			
1977.86		186.75		
1977.888			101	
1977.888				516.25
1977.888	421.25			
1977.888		190.75		
1977.912			101	
1977.912				516.25
1977.912	421.25			
1977.912		190.75		
1977.935			101	
1977.935				516.25
1977.935	417.75			
1977.935		195		
1977.958			101	
1977.958				516
1977.958	414.5			
1977.958		199.5		
1977.982			100.75	
1977.982				515.75
1977.982	410.75			
1977.982		204.5		
1978.007			100.75	
1978.007				515.75
1978.007	410.75			
1978.007		204.5		
1978.029			100.5	
1978.029				515.75
1978.029		210		
1978.029	407.5			
1978.056			100.25	
1978.056				515.5
1978.056		215.5		
1978.056	404.25			
1978.076			100.25	
1978.076				515.5
1978.076		215.5		
1978.076	404.25			
1978.099			100.25	
1978.099				515.25
1978.099		220		
1978.099	401.25			
1978.122			100	
1978.122				515
1978.122		225		
1978.122	398.75			
1978.148			100	
1978.148				515
1978.148		225		
1978.148	398.75			
1978.171			99.75	
1978.171				515
1978.171		228.75		
1978.171	396.5			
1978.193			99.25	
1978.193				514.5
1978.193		232.5		
1978.193	394.75			
1978.22			99.25	
1978.22				514.5
1978.22		234.75		
1978.22	393.75			
1978.242			99.25	
1978.242				514.5
1978.242		234.75		
1978.242	393.75			
1978.261			99	
1978.261				514.5
1978.261		236.5		
1978.261	393.25			
1978.286			99	
1978.286				514.5
1978.286		237		
1978.286	393.5			
1978.312			99	
1978.312				514.5
1978.312		237		
1978.312	393.5			
1978.331			98.75	
1978.331				514
1978.331		236.75		
1978.331	394			
1978.355			99	
1978.355				514
1978.355		235.5		
1978.355	395.75			
1978.375			99	
1978.375				514
1978.375		235.5		
1978.375	395.75			
1978.398			99	
1978.398				514
1978.398		233.5		
1978.398	397.75			
1978.426			99	
1978.426				514.25
1978.426		230.25		
1978.426	399.75			
1978.451			99	
1978.451				514.25
1978.451		226.5		
1978.451	402.5			
1978.479			99	
1978.479				514.25
1978.479		226.5		
1978.479	402.5			
1978.501			99.25	
1978.501				514.25
1978.501	405.5			
1978.532			99.25	
1978.532				514.75
1978.532	409			
1978.532		217.5		
1978.551			99.25	
1978.551				514.75
1978.551	412.25			
1978.551		212		
1978.575			99.25	
1978.575				514.75
1978.575	412.25			
1978.575		212		
1978.596			100	
1978.596				515.25
1978.596	415.5			
1978.596		206.5		
1978.619			100	
1978.619				515
1978.619	419			
1978.619		201		
1978.644			100	
1978.644				515
1978.644	419			
1978.644		201		
1978.663			100.25	
1978.663				515.25
1978.663	421.75			
1978.663		196.25		
1978.684			100.25	
1978.684				515.5
1978.684	424.75			
1978.684		191.5		
1978.707			100.25	
1978.707				515.5
1978.707	424.75			
1978.707		191.5		
1978.735			100.5	
1978.735				515.75
1978.735	427			
1978.735		187.5		
1978.758			100.75	
1978.758				515.75
1978.758	428.75			
1978.758		184.25		
1978.783			100.75	
1978.783				515.75
1978.783	430.25			
1978.783		181.75		
1978.81			100.75	
1978.81				515.75
1978.81	430.25			
1978.81		181.75		
1978.831			101	
1978.831				515.75
1978.831	431			
1978.831		180.75		
1978.854			100.75	
1978.854				515.75
1978.854	431.25			
1978.854		180		
1978.877			100.75	
1978.877				515.75
1978.877	431.25			
1978.877		180		
1978.897			100.25	
1978.897				515.75
1978.897	430.75			
1978.897		180.75		
1978.92			100.5	
1978.92				515.75
1978.92	429.5			
1978.92		182		
1978.944			100.5	
1978.944				515.75
1978.944	429.5			
1978.944		182		
1978.969			100.25	
1978.969				515.5
1978.969	427.75			
1978.969		184.5		
1978.996			100.25	
1978.996				515.5
1978.996	425.75			
1978.996		188		
1979.016			100	
1979.016				515.5
1979.016	423.25			
1979.016		192		
1979.037			100	
1979.037				515.5
1979.037	423.25			
1979.037		192		
1979.065			100	
1979.065				515
1979.065	420.5			
1979.065		197		
1979.088			99.75	
1979.088				514.75
1979.088	417.25			
1979.088		201.75		
1979.11			99.75	
1979.11				514.75
1979.11	417.25			
1979.11		201.75		
1979.133			99.25	
1979.133				514.5
1979.133	414			
1979.133		207.25		
1979.156			99.25	
1979.156				514.5
1979.156	410.25			
1979.156		212.25		
1979.176			99.25	
1979.176				514.5
1979.176	410.25			
1979.176		212.25		
1979.199			99.25	
1979.199				514.25
1979.199	406.75			
1979.199		217.25		
1979.225			99	
1979.225				514.25
1979.225		222		
1979.225	403.5			
1979.249			99	
1979.249				514.25
1979.249		222		
1979.249	403.5			
1979.277			98.75	
1979.277				514.25
1979.277		226.5		
1979.277	400.75			
1979.299			98.75	
1979.299				514
1979.299		230.25		
1979.299	397.75			
1979.323			99	
1979.323				514
1979.323		232.75		
1979.323	395.75			
1979.348			99	
1979.348				514
1979.348		232.75		
1979.348	395.75			
1979.373			99	
1979.373				514
1979.373		235		
1979.373	394.25			
1979.4			98.75	
1979.4				514.25
1979.4		236.25		
1979.4	393.25			
1979.419			99	
1979.419				514.25
1979.419		236.25		
1979.419	392.5			
1979.441			99	
1979.441				514.25
1979.441		236.25		
1979.441	392.5			
1979.463			99.25	
1979.463				514.25
1979.463		235.5		
1979.463	392.75			
1979.493			99.25	
1979.493				514.25
1979.493		233.75		
1979.493	393.75			
1979.516			99.25	
1979.516				514.75
1979.516		231.5		
1979.516	395.25			
1979.538			99.25	
1979.538				514.75
1979.538		231.5		
1979.538	395.25			
1979.558			99.75	
1979.558				514.75
1979.558		228		
1979.558	396.75			
1979.585			100	
1979.585				515.25
1979.585		224.25		
1979.585	399.75			
1979.606			100	
1979.606				515.25
1979.606		224.25		
1979.606	399.75			
1979.632			100	
1979.632				515.5
1979.632		219.75		
1979.632	402.25			
1979.657			100.25	
1979.657				515.75
1979.657		214.75		
1979.657	406			
1979.68			100.25	
1979.68				515.75
1979.68		214.75		
1979.68	406			
1979.704			100.75	
1979.704				515.75
1979.704	409.25			
1979.726			100.75	
1979.726				515.75
1979.726	413.25			
1979.726		205		
1979.75			100.75	
1979.75				515.75
1979.75	413.25			
1979.75		205		
1979.768			101	
1979.768				516.25
1979.768	416.75			
1979.768		200		
1979.792			100.75	
1979.792				516
1979.792	420.25			
1979.792		195.5		
1979.813			100.75	
1979.813				516
1979.813	420.25			
1979.813		195.5		
1979.841			101	
1979.841				516
1979.841	423.5			
1979.841		191.5		
1979.863			101	
1979.863				516
1979.863	426.75			
1979.863		187.75		
1979.884			101	
1979.884				516.25
1979.884	429			
1979.884		185.5		
1979.914			100.75	
1979.914				515.75
1979.914	431			
1979.914		183.25		
1979.934			100.75	
1979.934				515.75
1979.934	431			
1979.934		183.25		
1979.953			100.25	
1979.953				515.75
1979.953	432.25			
1979.953		182.25		
1979.979			100.25	
1979.979				515.75
1979.979	432.25			
1979.979		182.25		
1980.009			100	
1980.009				515.5
1980.009	433.25			
1980.009		182		
1980.029			100	
1980.029				515.5
1980.029	433.25			
1980.029		183.25		
1980.053			100	
1980.053				515.25
1980.053	432.25			
1980.053		184.5		
1980.076			100	
1980.076				515.25
1980.076	432.25			
1980.076		184.5		
1980.1			99.25	
1980.1				514.75
1980.1	431.25			
1980.1		187.5		
1980.121			99.25	
1980.121				514.25
1980.121	429			
1980.121		190.75		
1980.141			99.25	
1980.141				514.25
1980.141	429			
1980.141		190.75		
1980.171			99.25	
1980.171				514.5
1980.171	426.5			
1980.171		195		
1980.195			99	
1980.195				514.5
1980.195	423			
1980.195		199		
1980.214			99	
1980.214				514
1980.214	420			
1980.214		203.5		
1980.236			99	
1980.236				514
1980.236	420			
1980.236		203.5		
1980.26			99	
1980.26				514
1980.26	416			
1980.26		208.25		
1980.289			99	
1980.289				514.25
1980.289	412.25			
1980.314			99	
1980.314				514.25
1980.314	412.25			
1980.335			98.5	
1980.335				514.25
1980.335		217.5		
1980.335	408			
1980.357			99	
1980.357				514
1980.357		222		
1980.357	404.25			
1980.383			99	
1980.383				514
1980.383		222		
1980.383	404.25			
1980.408			98.75	
1980.408				514
1980.408	400.75			
1980.431			99	
1980.431				514.25
1980.431		228.5		
1980.431	397.25			
1980.453			99	
1980.453				514.25
1980.453		230.5		
1980.453	394.25			
1980.475			99	
1980.475				514.25
1980.475		230.5		
1980.475	394.25			
1980.499			99	
1980.499				514.25
1980.499		232.5		
1980.499	392.25			
1980.524			99	
1980.524				514.25
1980.524		233.5		
1980.524	390.25			
1980.549			99	
1980.549				514.5
1980.549		233.5		
1980.549	389.75			
1980.576			99	
1980.576				514.5
1980.576		233.5		
1980.576	389.75			
1980.601			99.5	
1980.601				514.75
1980.601		232.5		
1980.601	389.25			
1980.624			99.75	
1980.624				515
1980.624		230.5		
1980.624	390.25			
1980.648			99.75	
1980.648				515
1980.648		230.5		
1980.648	390.25			
1980.671			100.25	
1980.671				515.25
1980.671		228		
1980.671	391.25			
1980.697			100	
1980.697				515.5
1980.697		225		
1980.697	393.75			
1980.72			100.25	
1980.72				515.5
1980.72		221.5		
1980.72	396.75			
1980.749			100.25	
1980.749				515.5
1980.749		221.5		
1980.749	396.75			
1980.774			100.25	
1980.774				515.75
1980.774		217.5		
1980.774	399.75			
1980.799			100.5	
1980.799				515.75
1980.799	403.25			
1980.799		213		
1980.826			101	
1980.826				515.75
1980.826	407.5			
1980.826		208.5		
1980.853			100.75	
1980.853				515.75
1980.853	412			
1980.853		204.25		
1980.878			100.75	
1980.878				515.75
1980.878	412			
1980.878		204.25		
1980.902			100.75	
1980.902				515.75
1980.902	416			
1980.902		200		
1980.928			100.75	
1980.928				516
1980.928	420			
1980.928		196.75		
1980.95			100.75	
1980.95				516
1980.95	420			
1980.95		196.75		
1980.966			100.75	
1980.966				515.75
1980.966	424			
1980.966		192.75		
1980.989			100.25	
1980.989				515.75
1980.989	427.75			
1980.989		189.5		
1981.016			100.25	
1981.016				515.5
1981.016	431			
1981.016		187.5		
1981.039			100.25	
1981.039				515.5
1981.039	431			
1981.039		187.5		
1981.063			100	
1981.063				515.5
1981.063	433.25			
1981.063		186.25		
1981.084			100	
1981.084				515.5
1981.084	435.25			
1981.084		185.25		
1981.106			100	
1981.106				515.5
1981.106	435.25			
1981.106		185.25		
1981.133			99.5	
1981.133				514.75
1981.133	436			
1981.133		185.75		
1981.159			99.5	
1981.159				515
1981.159	436.25			
1981.159		186.5		
1981.182			99.5	
1981.182				515
1981.182	436.25			
1981.182		186.5		
1981.205			99.25	
1981.205				514.75
1981.205	435.25			
1981.205		188.25		
1981.226			99.5	
1981.226				514.75
1981.226	434.25			
1981.226		190.5		
1981.249			99.5	
1981.249				514.75
1981.249	434.25			
1981.249		190.5		
1981.267			99	
1981.267				514.25
1981.267	431.75			
1981.267		193		
1981.289			99.25	
1981.289				514.5
1981.289	429			
1981.289		197		
1981.312			99.25	
1981.312				514.5
1981.312	429			
1981.312		197		
1981.34			99.25	
1981.34				514.25
1981.34	425.75			
1981.34		200.5		
1981.365			99	
1981.365				514.5
1981.365	421.5			
1981.365		204.5		
1981.392			99.25	
1981.392				514.5
1981.392	417.25			
1981.415			99	
1981.415				514.5
1981.415	413			
1981.415		212.75		
1981.443			99	
1981.443				514.5
1981.443	413			
1981.443		212.75		
1981.465			99.5	
1981.465				514.75
1981.465	408.5			
1981.465		217.25		
1981.483			99.25	
1981.483				515
1981.483		220.75		
1981.483	404			
1981.51			99.25	
1981.51				515
1981.51		220.75		
1981.51	404			
1981.53			99.5	
1981.53				515
1981.53		224		
1981.53	399.75			
1981.552			99.5	
1981.552				515.5
1981.552		226.75		
1981.552	396.25			
1981.573			99.5	
1981.573				515.5
1981.573		226.75		
1981.573	396.25			
1981.598			100.25	
1981.598				515.5
1981.598		228.75		
1981.598	393.25			
1981.626			100.25	
1981.626				515.5
1981.626		230.5		
1981.626	390.25			
1981.65			100.25	
1981.65				515.5
1981.65		230.5		
1981.65	390.25			
1981.672			100.25	
1981.672				515.25
1981.672		231.25		
1981.672	389			
1981.697			100.25	
1981.697				515.75
1981.697		231.5		
1981.697	388			
1981.716			100.75	
1981.716				515.75
1981.716		230.5		
1981.716	387.75			
1981.737			100.75	
1981.737				515.75
1981.737		230.5		
1981.737	387.75			
1981.763			100.25	
1981.763				515.75
1981.763		229		
1981.763	388.5			
1981.781			100.25	
1981.781				515.75
1981.781		229		
1981.781	388.5			
1981.805			100.5	
1981.805				515.75
1981.805		227		
1981.805	390.25			
1981.831			100.75	
1981.831				515.75
1981.831		224.5		
1981.831	392.25			
1981.856			100.75	
1981.856				515.75
1981.856		221.5		
1981.856	395.75			
1981.876			100.75	
1981.876				515.75
1981.876		221.5		
1981.876	395.75			
1981.905			100.25	
1981.905				515.5
1981.905		217.75		
1981.905	399.25			
1981.926			100	
1981.926				515.5
1981.926		213.75		
1981.926	403.25			
1981.95			100	
1981.95				515.5
1981.95	407.5			
1981.95		209.75		
1981.97			100	
1981.97				515.5
1981.97	407.5			
1981.97		209.75		
1981.989			100	
1981.989				515.5
1981.989	412.25			
1981.989		206		
1982.014			100	
1982.014				515.5
1982.014	412.25			
1982.014		206		
1982.045			100	
1982.045				515
1982.045	417			
1982.045		202		
1982.066			99.5	
1982.066				514.75
1982.066	421.25			
1982.066		198		
1982.094			99.5	
1982.094				514.75
1982.094	425.5			
1982.094		194.75		
1982.115			99.25	
1982.115				514.75
1982.115	429.25			
1982.115		191.75		
1982.14			99.25	
1982.14				514.75
1982.14	429.25			
1982.14		191.75		
1982.17			99.25	
1982.17				514.5
1982.17	432.25			
1982.17		189.5		
1982.191			99.25	
1982.191				514.25
1982.191	434.25			
1982.191		187.5		
1982.216			99.25	
1982.216				514.5
1982.216	436			
1982.216		186.75		
1982.234			99.25	
1982.234				514.5
1982.234	436			
1982.234		186.75		
1982.262			99	
1982.262				514.5
1982.262	436.75			
1982.262		186.25		
1982.282			99.25	
1982.282				514.5
1982.282	436.75			
1982.282		186.75		
1982.3			99.25	
1982.3				514.5
1982.3	436.75			
1982.3		186.75		
1982.323			99.25	
1982.323				514.25
1982.323	436			
1982.323		188		
1982.345			99.25	
1982.345				514.25
1982.345	436			
1982.345		188		
1982.371			99.25	
1982.371				514.5
1982.371	434.25			
1982.371		189.75		
1982.4			99.75	
1982.4				514.75
1982.4	431.25			
1982.4		192.5		
1982.42			99.25	
1982.42				514.75
1982.42	428.75			
1982.42		195.25		
1982.443			99.25	
1982.443				514.75
1982.443	428.75			
1982.443		195.25		
1982.467			99.5	
1982.467				515.25
1982.467	424.75			
1982.467		199		
1982.495			100	
1982.495				515.5
1982.495	420.5			
1982.495		202.75		
1982.518			100	
1982.518				515.25
1982.518	416.5			
1982.54			100	
1982.54				515.25
1982.54	416.5			
1982.561			100.25	
1982.561				515.5
1982.561	412			
1982.561		210.5		
1982.578			100.25	
1982.578				515.5
1982.578	412			
1982.578		210.5		
1982.601			100.25	
1982.601				515.5
1982.601		214.5		
1982.601	407.5			
1982.628			100.25	
1982.628				515.75
1982.628		218.5		
1982.628	402.75			
1982.657			100.25	
1982.657				515.75
1982.657		222		
1982.657	398.75			
1982.68			100.25	
1982.68				515.75
1982.68		222		
1982.68	398.75			
1982.705			100.75	
1982.705				515.75
1982.705		225		
1982.705	395.5			
1982.727			100.75	
1982.727				515.75
1982.727		227.5		
1982.727	392.25			
1982.752			100.5	
1982.752				515.75
1982.752		229.5		
1982.752	390.25			
1982.777			100.5	
1982.777				515.75
1982.777		229.5		
1982.777	390.25			
1982.797			100.5	
1982.797				515.75
1982.797		231		
1982.797	389			
1982.824			100.25	
1982.824				515.75
1982.824		231.5		
1982.824	388.25			
1982.847			100.25	
1982.847				515.75
1982.847		231.5		
1982.847	388.25			
1982.865			100.25	
1982.865				515.5
1982.865		231.5		
1982.865	388.25			
1982.888			100.25	
1982.888				515.5
1982.888		230.25		
1982.888	389.25			
1982.914			100.25	
1982.914				515.25
1982.914		228.5		
1982.914	391.5			
1982.935			100.25	
1982.935				515.25
1982.935		228.5		
1982.935	391.5			
1982.963			100	
1982.963				515
1982.963		226.25		
1982.963	393.75			
1982.986			100	
1982.986				515.25
1982.986		223.5		
1982.986	396.75			
1983.007			100	
1983.007				515.25
1983.007		223.5		
1983.007	396.75			
1983.034			99.75	
1983.034				514.75
1983.034		220.25		
1983.034	400.75			
1983.058			99.25	
1983.058				514.75
1983.058		216		
1983.058	404.75			
1983.081			99	
1983.081				514.5
1983.081	408.75			
1983.081		212		
1983.103			99	
1983.103				514.5
1983.103	408.75			
1983.103		212		
1983.129			99.25	
1983.129				514.75
1983.129	413.25			
1983.129		207.75		
1983.152			99.25	
1983.152				514.25
1983.152	417.5			
1983.152		204.25		
1983.174			99.25	
1983.174				514.25
1983.174	417.5			
1983.174		204.25		
1983.198			99.25	
1983.198				514.25
1983.198	422			
1983.198		199.75		
1983.217			99.25	
1983.217				514.5
1983.217	425.25			
1983.217		195.75		
1983.238			99.25	
