time	1	2	3	4
157.798	218.5			
157.798		428		
157.828				540.75
157.828			129.25	
157.828	220			
157.828		431.25		
157.851				540.5
157.851			128.75	
157.851		434.25		
157.851	222.25			
157.879				540
157.879			128.25	
157.879		438		
157.879	224.75			
157.907				539.25
157.907			127.5	
157.907		441.5		
157.907	227			
157.935				539.25
157.935			127.5	
157.935		441.5		
157.935	227			
157.96				538.5
157.96			127	
157.96	229.75			
157.96		444.75		
157.988				538.5
157.988			126.75	
157.988		448		
157.988	232.5			
158.016				537.75
158.016			126.25	
158.016		451		
158.016	235.5			
158.043				537.5
158.043			125.75	
158.043				537.5
158.043		453.25		
158.043	237.75			
158.071				537.5
158.071			125.75	
158.071		455.25		
158.071	240			
158.106				537.25
158.106			125.75	
158.106		456.25		
158.106	242			
158.131				537.25
158.131			125.75	
158.131		456.25		
158.131	242			
158.155				537.5
158.155			125.75	
158.155		457		
158.155	243.5			
158.187				537.5
158.187			125.75	
158.187		456.75		
158.187	244.5			
158.214				537.75
158.214			126.25	
158.214		456		
158.214	244.5			
158.242				538.25
158.242			126.75	
158.242		454.5		
158.242	244.5			
158.271				538.75
158.271			127	
158.271	243.75			
158.271		452.5		
158.297				538.75
158.297			127	
158.297	243.75			
158.297		452.5		
158.319				539.5
158.319			128	
158.319	243.25			
158.319		449.75		
158.343				540.25
158.343			128.5	
158.343	241.75			
158.343		447.25		
158.372				541
158.372			129.75	
158.372	240			
158.372		444		
158.402				541.75
158.402			130.25	
158.402	237.75			
158.402		441		
158.434				541.75
158.434			130.25	
158.434	237.75			
158.434		441		
158.468				542.5
158.468			131.75	
158.468	236			
158.468		437.75		
158.494				544
158.494			132.25	
158.494	234			
158.494		434.5		
158.533				544.5
158.533			132.75	
158.533	232			
158.533		431.75		
158.557				545.25
158.557			133.75	
158.557	229.5			
158.557		429.5		
158.583				546.25
158.583			134	
158.583	228.5			
158.583		427.5		
158.61				546.25
158.61			135	
158.61	226.5			
158.61		426		
158.637				546.25
158.637			135	
158.637	226.5			
158.637		426		
158.664				547
158.664			135.5	
158.664	225.75			
158.664		426		
158.683				547.75
158.683			136.25	
158.683	225.5			
158.683		425.75		
158.71				548.25
158.71			136.5	
158.71	225.5			
158.71		426.25		
158.74				548.5
158.74			137	
158.74		428		
158.74	226			
158.769				548.5
158.769			137	
158.769		428		
158.769	226			
158.795				549.25
158.795			137	
158.795	226.5			
158.795		430		
158.825				548.75
158.825			137	
158.825	228.5			
158.825		433		
158.849				548.75
158.849			137.5	
158.849	230.25			
158.849		435.75		
158.89				548.5
158.89			137	
158.89	232.25			
158.89		440		
158.912				548.5
158.912			137	
158.912	234.5			
158.912		443.5		
158.941				548.5
158.941			136.75	
158.941		447.25		
158.941	237			
158.97				548.25
158.97			136.75	
158.97	240			
158.97		451.5		
158.999				548.25
158.999			136.75	
158.999	240			
158.999		451.5		
159.023				548
159.023			136.25	
159.023		455.75		
159.023	242.5			
159.051				547.5
159.051			136	
159.051		458.75		
159.051	245			
159.078				547.25
159.078			136	
159.078		462		
159.078	247.5			
159.103				547
159.103			135.75	
159.103		464.25		
159.103	249.25			
159.138				547.25
159.138			135.75	
159.138		466.25		
159.138	251.25			
159.169				547.25
159.169			135.75	
159.169		466.25		
159.169	251.25			
159.199				547.5
159.199			135.75	
159.199		467.5		
159.199	252.5			
159.231				547.75
159.231			136	
159.231		468.25		
159.231	252.5			
159.258				547.75
159.258			136	
159.258		468		
159.258	253.5			
159.282				548
159.282			136.75	
159.282		467.25		
159.282	253.25			
159.311				548.5
159.311			137	
159.311		465.25		
159.311	252.5			
159.337				548.75
159.337			137.75	
159.337		463		
159.337	251.5			
159.364				548.75
159.364			137.75	
159.364		463		
159.364	251.5			
159.387				550
159.387			138	
159.387	250			
159.387		460.25		
159.414				550.5
159.414			138.75	
159.414		457.25		
159.414	248.25			
159.439				550.75
159.439			139.25	
159.439	246.25			
159.439		454		
159.467				550.75
159.467			139.25	
159.467	246.25			
159.467		454		
159.498				551.75
159.498			140.25	
159.498	244			
159.498		450.25		
159.523				552.5
159.523			141	
159.523	242			
159.523		446.75		
159.551				553.25
159.551			141.75	
159.551	239.75			
159.551		443.5		
159.574				553.75
159.574			142.25	
159.574	237.75			
159.574		440.25		
159.603				554.25
159.603			143	
159.603	236.5			
159.603		437.75		
159.635				554.25
159.635			143	
159.635	236.5			
159.635		437.75		
159.66				555
159.66			143.25	
159.66	235			
159.66		435.25		
159.683				555
159.683			143.25	
159.683	234			
159.683		434		
159.71				555
159.71			143.5	
159.71	233.5			
159.71		433		
159.731				555
159.731			143.5	
159.731	233.5			
159.731		433		
159.757				554.5
159.757			143.25	
159.757	233.5			
159.757		433		
159.783				554.5
159.783			143	
159.783	233.5			
159.783		433		
159.812				554
159.812			142.5	
159.812	234.5			
159.812		434.25		
159.846				553.5
159.846			142	
159.846	235.5			
159.846		436		
159.871				552.75
159.871			141.25	
159.871	236.75			
159.871		438.25		
159.892				552.75
159.892			141.25	
159.892	236.75			
159.892		438.25		
159.923				552.25
159.923			140.25	
159.923	238			
159.923		440.75		
159.951				551
159.951			139.5	
159.951	239.75			
159.951		444		
159.973				549.75
159.973			139	
159.973	241.75			
159.973		447		
160				549.75
160			139	
160	241.75			
160		447		
160.033				549
160.033			137.5	
160.033	243.25			
160.033		450.25		
160.063				548.5
160.063			136.75	
160.063		453.25		
160.063	245			
160.096				547.25
160.096			135.75	
160.096		456.25		
160.096	246.75			
160.119				546.5
160.119			135	
160.119		458.75		
160.119	247.75			
160.143				545.75
160.143			134.5	
160.143		460.75		
160.143	248.5			
160.172				545.5
160.172			133.75	
160.172		462.25		
160.172	248.75			
160.204				544.75
160.204			133	
160.204		463.25		
160.204	249			
160.23				544.75
160.23			133	
160.23		463.25		
160.23	249			
160.261				544.5
160.261			133	
160.261		463.25		
160.261	248.5			
160.287				544.25
160.287			132.5	
160.287		463.25		
160.287	247.75			
160.313				544.25
160.313			132.25	
160.313		462.25		
160.313	246.25			
160.343				544
160.343			132	
160.343		460		
160.343	244.75			
160.376				543.75
160.376			132	
160.376		457.75		
160.376	243			
160.403				543.25
160.403			132	
160.403		454.75		
160.403	240.75			
160.426				543.25
160.426			132	
160.426		454.75		
160.426	240.75			
160.459				544.25
160.459			132	
160.459		451.5		
160.459	238.25			
160.483				543.5
160.483			131.75	
160.483	236			
160.483		448		
160.514				543.75
160.514			132	
160.514	233			
160.514		444		
160.543				543.75
160.543			132	
160.543	230.75			
160.543		440.5		
160.569				543.5
160.569			131.75	
160.569	228.25			
160.569		436.75		
160.596				543.5
160.596			131.75	
160.596	228.25			
160.596		436.75		
160.62				543.5
160.62			131.75	
160.62		433		
160.62	226.5			
160.651				543.25
160.651			131.5	
160.651	224.5			
160.651		429.75		
160.676				542.75
160.676			131	
160.676	222.75			
160.676		427		
160.703				542.25
160.703			130.75	
160.703	221.5			
160.703		424.75		
160.726				542.25
160.726			130.75	
160.726	221.5			
160.726		424.75		
160.751				542
160.751			130	
160.751	221.5			
160.751		423		
160.776				541.5
160.776			129.75	
160.776	220.75			
160.776		421.75		
160.801				541.5
160.801			129.75	
160.801	220.75			
160.801		421.75		
160.824				540.5
160.824			129	
160.824	221.5			
160.824		421.25		
160.856				540
160.856			128.25	
160.856	221.5			
160.856		421.25		
160.887				539.5
160.887			127.75	
160.887		421.75		
160.887	222.5			
160.92				538.75
160.92			127	
160.92	223.5			
160.92		423.25		
160.944				537.75
160.944			126	
160.944	225			
160.944		425		
160.977				537
160.977			125.5	
160.977	226.5			
160.977		427		
161.003				536.5
161.003			124.5	
161.003	228			
161.003		429.25		
161.027				536.5
161.027			124.5	
161.027	228			
161.027		429.25		
161.056			123.75	
161.056				535.5
161.056	229.5			
161.056		432		
161.081				534.5
161.081			122.75	
161.081	231.25			
161.081		434.75		
161.108				533.75
161.108			122	
161.108	232.5			
161.108		437.25		
161.137				533.75
161.137			122	
161.137	232.5			
161.137		437.25		
161.169				533.5
161.169			121.75	
161.169		439.75		
161.169	233.5			
161.192				533
161.192			120.75	
161.192		442.5		
161.192	234.5			
161.22				532.5
161.22			120.75	
161.22	234.75			
161.22		444.5		
161.254				532
161.254			120.25	
161.254	234.75			
161.254		446		
161.276				531.75
161.276			120	
161.276	234.75			
161.276		447		
161.305				531.25
161.305			119.75	
161.305		447.25		
161.305	234.25			
161.329				531.25
161.329			119.75	
161.329		447.25		
161.329	234.25			
161.354				531.5
161.354			119.75	
161.354		447.5		
161.354	233.5			
161.379				531.5
161.379			119.5	
161.379		446.75		
161.379	232			
161.403			119.25	
161.403				531.5
161.403		445.75		
161.403	230.5			
161.426			119.25	
161.426				531.5
161.426		445.75		
161.426	230.5			
161.453				531.5
161.453			119.25	
161.453		444.25		
161.453	228.75			
161.477				531.5
161.477			119.5	
161.477		442.25		
161.477	226.75			
161.509				531.25
161.509			119.75	
161.509		439.75		
161.509	225			
161.54			120	
161.54				531.5
161.54		437.25		
161.54	223			
161.569			120	
161.569				531.5
161.569		437.25		
161.569	223			
161.601			120	
161.601				531.75
161.601		434		
161.601	221			
161.633				531.75
161.633			119.75	
161.633		431		
161.633	219			
161.665				531.75
161.665			120	
161.665		428		
161.665	217.25			
161.688				532.25
161.688			120	
161.688	215.5			
161.688		425.5		
161.717				532.25
161.717			120	
161.717		422.75		
161.717	214.5			
161.742				532.25
161.742			120	
161.742	213.5			
161.742		420.5		
161.771				532.25
161.771			120	
161.771	213.5			
161.771		418.5		
161.79				532.25
161.79			120	
161.79	213.5			
161.79		418.5		
161.819				532.25
161.819			120	
161.819	213.5			
161.819		417.25		
161.845				531.75
161.845			120	
161.845	213.5			
161.845		415.75		
161.872				531.5
161.872			120	
161.872	214.25			
161.872		415.5		
161.9				531.5
161.9			120	
161.9	214.25			
161.9		415.5		
161.933				531
161.933			119.5	
161.933	215			
161.933		415.5		
161.965			119	
161.965				531
161.965	216.75			
161.965		415.75		
161.985				530.5
161.985			118	
161.985	217.75			
161.985		416.75		
162.008				529.75
162.008			117.75	
162.008	219.25			
162.008		418.5		
162.036				529.75
162.036			117.75	
162.036	219.25			
162.036		418.5		
162.065				529
162.065			117.25	
162.065	221.25			
162.065		420.5		
162.092				528.5
162.092			116.75	
162.092	223			
162.092		422.5		
162.119				528.5
162.119			116	
162.119	224.5			
162.119		425		
162.14				528
162.14			115.75	
162.14	225.75			
162.14		427		
162.166				528
162.166			115.75	
162.166	225.75			
162.166		427		
162.187				527.75
162.187			115.75	
162.187	227.25			
162.187		429.75		
162.215				527.5
162.215			115.75	
162.215	228.5			
162.215		432		
162.244				527.5
162.244			115.75	
162.244		434.25		
162.244	229			
162.279				527.5
162.279			116	
162.279		436.25		
162.279	229.5			
162.3				527.5
162.3			116	
162.3		436.25		
162.3	229.5			
162.33				527.75
162.33			116.25	
162.33		437.75		
162.33	229.5			
162.353				528.5
162.353			116.25	
162.353		439.5		
162.353	229.5			
162.384				528.75
162.384			116.75	
162.384		440.5		
162.384	229			
162.415				529.75
162.415			117.5	
162.415		441		
162.415	228.5			
162.445				530.5
162.445			118.25	
162.445		441.5		
162.445	227.5			
162.468				531
162.468			119.25	
162.468		441.5		
162.468	226.5			
162.494				531
162.494			119.25	
162.494		441.5		
162.494	226.5			
162.516				532
162.516			120	
162.516		440.75		
162.516	225			
162.544				532.5
162.544			120.75	
162.544		440		
162.544	224			
162.574				533.5
162.574			121.75	
162.574		439		
162.574	223			
162.601				534.5
162.601			122.25	
162.601		438		
162.601	222			
162.63				534.5
162.63			122.25	
162.63		438		
162.63	222			
162.659				536
162.659			123.5	
162.659		436.5		
162.659	221.5			
162.683				536.5
162.683			124	
162.683		435		
162.683	220.5			
162.711				537.25
162.711			125.5	
162.711		434		
162.711	220.5			
162.741				538
162.741			126.25	
162.741	220.5			
162.741		432.75		
162.771				539.25
162.771			127.25	
162.771	220.5			
162.771		431.5		
162.792				539.25
162.792			127.25	
162.792	220.5			
162.792		431.5		
162.826				539.75
162.826			128	
162.826	221.5			
162.826		430.5		
162.853				540.75
162.853			129	
162.853	222.5			
162.853		430.25		
162.88				542
162.88			129.75	
162.88	223.75			
162.88		429.75		
162.912				542.75
162.912			130.5	
162.912		430		
162.912	225.5			
162.941				543.5
162.941			131.5	
162.941	227.5			
162.941		430.75		
162.962				543.5
162.962			131.5	
162.962	227.5			
162.962		430.75		
162.986				543.75
162.986			132	
162.986	229.75			
162.986		431.75		
163.014				544.25
163.014			132.75	
163.014	232.25			
163.014		433.25		
163.04				545
163.04			133.25	
163.04	234.75			
163.04		435		
163.069				545.5
163.069			133.5	
163.069	237.25			
163.069		437		
163.094				545.5
163.094			133.5	
163.094	237.25			
163.094		437		
163.122				545.75
163.122			133.75	
163.122	240.25			
163.122		439		
163.156				546.5
163.156			134.25	
163.156	242.75			
163.156		442		
163.198				547.25
163.198			134.75	
163.198	245			
163.198		444		
163.221				547.5
163.221			135.5	
163.221	247.25			
163.221		447		
163.243				548
163.243			136	
163.243	249.25			
163.243		449.5		
163.266				548
163.266			136	
163.266	249.25			
163.266		449.5		
163.292				548.5
163.292			136.75	
163.292	250.5			
163.292		452.25		
163.32				549
163.32			137.25	
163.32	251.75			
163.32		454.75		
163.345				549.75
163.345			138	
163.345	252.5			
163.345		456.75		
163.373				550.5
163.373			138.75	
163.373	252.5			
163.373		458.75		
163.397				550.5
163.397			138.75	
163.397	252.5			
163.397		458.75		
163.427				551.5
163.427			139.25	
163.427	252.75			
163.427		460.25		
163.455				552
163.455			140	
163.455		461.25		
163.455	252.75			
163.483				552.75
163.483			141	
163.483	251.5			
163.483		462.5		
163.507				553.75
163.507			142.5	
163.507	251			
163.507		462.75		
163.533				553.75
163.533			142.5	
163.533	251			
163.533		462.75		
163.555				554.5
163.555			142.75	
163.555		462.75		
163.555	249.75			
163.581				555.5
163.581			143.75	
163.581	248.5			
163.581		462.75		
163.606				556.25
163.606			144.75	
163.606		462.25		
163.606	247			
163.627				556.25
163.627			144.75	
163.627		462.25		
163.627	247			
163.653				557.5
163.653			145.25	
163.653		461.5		
163.653	246			
163.683				558.25
163.683			145.75	
163.683		460.5		
163.683	244.75			
163.708				558.75
163.708			146.75	
163.708		460.25		
163.708	243.5			
163.738				559.25
163.738			147.75	
163.738		458.5		
163.738	242.5			
163.765				559.25
163.765			147.75	
163.765		458.5		
163.765	242.5			
163.79				560.25
163.79			148.5	
163.79	241.5			
163.79		457.5		
163.817				560.75
163.817			149.25	
163.817		456.25		
163.817	241.5			
163.849				561.5
163.849			150	
163.849		455		
163.849	241.5			
163.873				562.5
163.873			150.5	
163.873		454		
163.873	241.5			
163.902				563.25
163.902			151	
163.902		453.5		
163.902	242.5			
163.928				563.25
163.928			151	
163.928		453.5		
163.928	242.5			
163.955				563.75
163.955			151.75	
163.955		452.75		
163.955	243.5			
163.982				563.5
163.982			152	
163.982	244.75			
163.982		452.5		
164.005				563.75
164.005			152	
164.005	246.75			
164.005		452.75		
164.029				563.75
164.029			152	
164.029	246.75			
164.029		452.75		
164.059				564
164.059			152	
164.059	248.5			
164.059		452.75		
164.083				563.75
164.083			152	
164.083		453.5		
164.083	250.5			
164.112				563.25
164.112			151.5	
164.112	252.75			
164.112		454.25		
164.136				563.25
164.136			151.5	
164.136	252.75			
164.136		454.25		
164.16				563.5
164.16			151.25	
164.16	254.75			
164.16		455.5		
164.195				563
164.195			150.75	
164.195	256.75			
164.195		456.75		
164.221				562.25
164.221			150.5	
164.221	259			
164.221		458		
164.242				561.5
164.242			150	
164.242	260.75			
164.242		459.25		
164.27				561
164.27			149.75	
164.27	262			
164.27		460.5		
164.295				561
164.295			149.75	
164.295	262			
164.295		460.5		
164.316				560.75
164.316			149	
164.316	262.75			
164.316		461.75		
164.343				560.5
164.343			148.5	
164.343	263.5			
164.343		462.75		
164.374				560.5
164.374			148.5	
164.374	263.5			
164.374		463.5		
164.407				560.25
164.407			148	
164.407	263.5			
164.407		464.25		
164.435				560.25
164.435			148	
164.435	263.5			
164.435		464.25		
164.457				560.25
164.457			148	
164.457	262.75			
164.457		464.5		
164.481				559.75
164.481			148	
164.481	261.5			
164.481		465		
164.507				559.75
164.507			148.25	
164.507		464.75		
164.507	260			
164.537				560
164.537			148	
164.537	258			
164.537		464.5		
164.561				560
164.561			148	
164.561	258			
164.561		464.5		
164.591				560.25
164.591			148.75	
164.591		464		
164.591	256.25			
164.623				560.75
164.623			148.75	
164.623	253.75			
164.623		463.5		
164.653				561.25
164.653			149.25	
164.653	251.25			
164.653		462.75		
164.683				561.5
164.683			149.75	
164.683	249			
164.683		461.75		
164.711				561.75
164.711			149.75	
164.711	246.5			
164.711		460.25		
164.759				562
164.759			150.25	
164.759	244.5			
164.759		459.5		
164.786				561.75
164.786			150.75	
164.786		458		
164.786	242.75			
164.809				562.25
164.809			150.5	
164.809		457		
164.809	241.25			
164.836				562.25
164.836			150.5	
164.836		457		
164.836	241.25			
164.868				562.75
164.868			150.75	
164.868		456		
164.868	240			
164.899				563
164.899			150.75	
164.899	239			
164.899		455.5		
164.926				562.5
164.926			150.75	
164.926		454.75		
164.926	239			
164.952				562.25
164.952			151	
164.952	239.5			
164.952		454.25		
164.98				562
164.98			150.25	
164.98		454		
164.98	240.25			
165.008				561.75
165.008			149.75	
165.008	241.25			
165.008		454		
165.037				561.25
165.037			149.75	
165.037		454		
165.037	242.5			
165.063				561.25
165.063			149.75	
165.063		454		
165.063	242.5			
165.088				560.75
165.088			149	
165.088		454		
165.088	244.5			
165.109				560.5
165.109			148.75	
165.109	246.25			
165.109		454.25		
165.134				560.5
165.134			148.75	
165.134	246.25			
165.134		454.25		
165.157				560
165.157			148	
165.157	248.5			
165.157		454.75		
165.187				559.5
165.187			147.75	
165.187	250.75			
165.187		455		
165.21				558.75
165.21			147.25	
165.21	252.75			
165.21		455.75		
165.239				558.5
165.239			147	
165.239	255			
165.239		456		
165.267				558.5
165.267			147	
165.267	255			
165.267		456		
165.296				558.25
165.296			146.75	
165.296	256.5			
165.296		456.75		
165.323				557.75
165.323			146	
165.323	258.5			
165.323		457		
165.36				557.75
165.36			145.75	
165.36	259.5			
165.36		457.75		
165.391				557.5
165.391			145.75	
165.391	260.25			
165.391		457.75		
165.415				557
165.415			145.25	
165.415	260.5			
165.415		458		
165.444				556.5
165.444			145	
165.444	260.75			
165.444		458		
165.468				556.5
165.468			145	
165.468	260.75			
165.468		458		
165.498				556.5
165.498			145	
165.498	260.5			
165.498		458		
165.522				556
165.522			144.75	
165.522	259.25			
165.522		458		
165.547				556.25
165.547			144	
165.547	257.75			
165.547		457.75		
165.575				555.75
165.575			144	
165.575	256			
165.575		457.25		
165.605				555.5
165.605			143.75	
165.605	254			
165.605		456.25		
165.633				555.5
165.633			143.75	
165.633	254			
165.633		456.25		
165.662				555
165.662			143.5	
165.662	251.75			
165.662		456		
165.684				555
165.684			143.25	
165.684	249			
165.684		455.25		
165.714				554.25
165.714			142.75	
165.714	246.5			
165.714		454.25		
165.739				554
165.739			142	
165.739	243.75			
165.739		453.5		
165.766				554
165.766			142	
165.766	243.75			
165.766		453.5		
165.794				553.5
165.794			141.75	
165.794	241			
165.794		452.5		
165.821				553
165.821			141.25	
165.821	238.25			
165.821		451.75		
165.853				552.5
165.853			141	
165.853		450.5		
165.853	236.5			
165.876				551.75
165.876			140.25	
165.876		449.75		
165.876	233.75			
165.904				551.5
165.904			139.5	
165.904		448.75		
165.904	232			
165.929				551.5
165.929			139.5	
165.929		448.75		
165.929	232			
165.954				551
165.954			138.75	
165.954		448		
165.954	230.5			
165.977				550.5
165.977			138.5	
165.977		447		
165.977	229.5			
166				550.5
166			138.5	
166		447		
166	229.5			
166.027				549.75
166.027			137.75	
166.027		446		
166.027	228.5			
166.053				549
166.053			137.25	
166.053		445		
166.053	228.25			
166.083				548.25
166.083			136.5	
166.083		444		
166.083	228.5			
166.108				547.5
166.108			135.75	
166.108		443.75		
166.108	228.5			
166.138				547
166.138			134.75	
166.138		443		
166.138	229.5			
166.165				547
166.165			134.75	
166.165		443		
166.165	229.5			
166.193				546.5
166.193			134	
166.193	230.25			
166.193		442.5		
166.216				545.25
166.216			133.75	
166.216		442		
166.216	231.75			
166.252				544.5
166.252			132.75	
166.252	233			
166.252		442		
166.282				544
166.282			132	
166.282	235			
166.282		441		
166.314			131.5	
166.314				543.5
166.314	236.25			
166.314		441		
166.34				542.5
166.34			130.75	
166.34	237.75			
166.34		440.25		
166.366				542.5
166.366			130.75	
166.366	237.75			
166.366		440.25		
166.39				541.75
166.39			129.75	
166.39	239.25			
166.39		440		
166.418				541
166.418			128.75	
166.418	240			
166.418		440		
166.445				540.25
166.445			128.75	
166.445	240.75			
166.445		439.25		
166.471				539.5
166.471			127.75	
166.471	241.75			
166.471		439		
166.5				539.5
166.5			127.75	
166.5	241.75			
166.5		439		
166.527				539.25
166.527			127.5	
166.527	241.5			
166.527		438.25		
166.551				538.75
166.551			126.75	
166.551	241.5			
166.551		438		
166.579				538.5
166.579			126.5	
166.579	241			
166.579		437.5		
166.612				538
166.612			126.5	
166.612	240			
166.612		437		
166.635				538
166.635			126.5	
166.635	240			
166.635		437		
166.663				537.75
166.663			126	
166.663	239			
166.663		436.5		
166.69				537.75
166.69			126	
166.69	237.25			
166.69		436		
166.714				537.75
166.714			125.75	
166.714	235.5			
166.714		435.5		
166.742				537.75
166.742			126	
166.742	233.5			
166.742		435		
166.771				537.75
166.771			125.75	
166.771	231.25			
166.771		435		
166.793				537.75
166.793			125.75	
166.793	231.25			
166.793		435		
166.818				537.75
166.818			125.75	
166.818	229.25			
166.818		434.5		
166.849				538
166.849			126	
166.849	227			
166.849		434.25		
166.88				537.75
166.88			126	
166.88		434		
166.88	225.25			
166.908				537.75
166.908			126	
166.908		434.25		
166.908	223.5			
166.938				538
166.938			126	
166.938		434.25		
166.938	221.5			
166.962				538
166.962			126	
166.962		434.25		
166.962	221.5			
166.992				538.25
166.992			126	
166.992		434.5		
166.992	220.5			
167.021				538
167.021			126.75	
167.021		435		
167.021	219.5			
167.049				538.25
167.049			126.5	
167.049		435		
167.049	218.5			
167.075				538.25
167.075			126.75	
167.075		435.5		
167.075	218.5			
167.103				538.5
167.103			126.75	
167.103		436		
167.103	218.5			
167.13				538.5
167.13			126.75	
167.13		436		
167.13	218.5			
167.154				538.5
167.154			126.75	
167.154		436.25		
167.154	219.25			
167.179				538.75
167.179			126.75	
167.179		437		
167.179	220			
167.203				538.75
167.203			126.75	
167.203		437.75		
167.203	221.5			
167.233				538.75
167.233			126.75	
167.233		437.75		
167.233	221.5			
167.263				539
167.263			126.75	
167.263		438		
167.263	222.5			
167.286				538.75
167.286			127	
167.286		438.75		
167.286	224.75			
167.316				538.75
167.316			127.25	
167.316	226.75			
167.316		439		
167.345				539
167.345			127.5	
167.345	229			
167.345		439.75		
167.372				539.5
167.372			127.75	
167.372	231			
167.372		440		
167.404				540
167.404			127.75	
167.404	233.5			
167.404		440		
167.426				540
167.426			127.75	
167.426	233.5			
167.426		440		
167.453				539.75
167.453			128	
167.453	235.5			
167.453		440.25		
167.478				540.25
167.478			128.75	
167.478	237.5			
167.478		440.75		
167.507				540.5
167.507			128.75	
167.507	239.75			
167.507		440.75		
167.528				540.5
167.528			128.75	
167.528	239.75			
167.528		440.75		
167.557				541
167.557			129.25	
167.557	241.25			
167.557		441		
167.583				541.5
167.583			129.75	
167.583	242.5			
167.583		441		
167.611				542
167.611			130.25	
167.611	243.75			
167.611		441		
167.635				542
167.635			130.25	
167.635	243.75			
167.635		441		
167.663				542.5
167.663			130.75	
167.663	244.25			
167.663		441		
167.69				543
167.69			131.5	
167.69	244.75			
167.69		441		
167.719				544
167.719			132	
167.719	244.75			
167.719		441		
167.738				544.25
167.738			132.75	
167.738	244.5			
167.738		441.5		
167.765				544.25
167.765			132.75	
167.765	244.5			
167.765		441.5		
167.789				544.75
167.789			132.75	
167.789	244.25			
167.789		441.75		
167.818				545.5
167.818			133.75	
167.818	243.25			
167.818		442		
167.855				546
167.855			134	
167.855	242.25			
167.855		442.25		
167.884				546.75
167.884			134.75	
167.884	241.25			
167.884		443		
167.911				547.25
167.911			135.75	
167.911	240			
167.911		443.5		
167.94				548
167.94			136	
167.94	239			
167.94		444		
167.971				548.75
167.971			136.75	
167.971	237.25			
167.971		445		
167.998				548.75
167.998			136.75	
167.998	237.25			
167.998		445		
168.029				549.25
168.029			137.75	
168.029	236.5			
168.029		446		
168.058				549.75
168.058			138	
168.058		446.25		
168.058	235.75			
168.099				550.25
168.099			138.75	
168.099		447.25		
168.099	234.75			
168.145				551
168.145			139.25	
168.145		448.5		
168.145	234.5			
168.182				552.25
168.182			140.25	
168.182		450.5		
168.182	234.25			
168.215				552.5
168.215			140.75	
168.215		451.25		
168.215	234.5			
168.252				553
168.252			141.25	
168.252		452.25		
168.252	235.25			
168.291				553.5
168.291			141.75	
168.291		453		
168.291	236.5			
168.324				553.75
168.324			142	
168.324		454		
168.324	237.5			
168.359				553.75
168.359			142.25	
168.359		454.75		
168.359	239			
168.395				554.25
168.395			142.25	
168.395	240.75			
168.395		455.5		
168.435				554
168.435			142.75	
168.435	242.75			
168.435		456		
168.463				554.25
168.463			142.75	
168.463	244.5			
168.463		456.25		
168.49				554
168.49			142.75	
168.49	246.5			
168.49		456.75		
168.525				554
168.525			142.5	
168.525		456.5		
168.525	248.5			
168.559				554
168.559			142	
168.559	250.25			
168.559		456.75		
168.593				554
168.593			141.75	
168.593	251.75			
168.593		456.5		
168.632				554
168.632			142	
168.632	253.25			
168.632		456.25		
168.666				553.5
168.666			141.75	
168.666	254.25			
168.666		456		
168.699				553.25
168.699			141.5	
168.699	255			
168.699		455.25		
168.731				553
168.731			141.25	
168.731	255.5			
168.731		454.25		
168.759				552.75
168.759			141	
168.759	255.5			
168.759		453.75		
168.797				552.5
168.797			140.75	
168.797	255			
168.797		452.75		
168.834				552.5
168.834			141	
168.834	254.25			
168.834		451.75		
168.866				552.5
168.866			140.75	
168.866	253			
168.866		450.5		
168.903				552.25
168.903			140.75	
168.903	249.75			
168.903		448.5		
168.938				552.5
168.938			140.75	
168.938	247.75			
168.938		447.75		
168.97				552.25
168.97			140.75	
168.97	245.25			
168.97		446.75		
169.006				552.5
169.006			140.5	
169.006	243			
169.006		446		
169.045				552.25
169.045			140.25	
169.045	241			
169.045		445.5		
169.081				552
169.081			140.25	
169.081	238.75			
169.081		445		
169.121				552
169.121			140	
169.121		444.75		
169.121	236.75			
169.152				551.75
169.152			140	
169.152	234.75			
169.152		444.75		
169.194				551.5
169.194			139.75	
169.194		444.75		
169.194	233.5			
169.233				551.5
169.233			139.75	
169.233		445		
169.233	232.25			
169.265				551
169.265			139.25	
169.265		445.25		
169.265	231.5			
169.311				550.75
169.311			139	
169.311		446.5		
169.311	230.5			
169.349				550.5
169.349			138.75	
169.349		447		
169.349	230.5			
169.392				549.75
169.392			138	
169.392		448		
169.392	231			
169.428				550
169.428			138	
169.428		448.25		
169.428	232			
169.468				549.5
169.468			137.75	
169.468	233			
169.468		449		
169.499				549
169.499			137.5	
169.499		449.75		
169.499	234.75			
169.525				548.5
169.525			136.75	
169.525		450.25		
169.525	236			
169.551				548
169.551			136.5	
169.551	238			
169.551		450.5		
169.58				548
169.58			136	
169.58		450.5		
169.58	239.75			
169.605				547.5
169.605			135.75	
169.605	241.5			
169.605		450.75		
169.629				547.5
169.629			135.75	
169.629	241.5			
169.629		450.75		
169.654				547
169.654			135.25	
169.654	243.25			
169.654		450.75		
169.689				546.75
169.689			135	
169.689		450.5		
169.689	244.5			
169.722				547
169.722			134.75	
169.722		449.75		
169.722	245.5			
169.754				546.75
169.754			134.75	
169.754	246.75			
169.754		449.5		
169.785				546.75
169.785			134.75	
169.785	247.75			
169.785		448.75		
169.814				546.75
169.814			134.75	
169.814	247.75			
169.814		448		
169.842				547
