time	1	2	3	4
2183.132		230.5		
2183.156			129	
2183.156				550
2183.156	451.5			
2183.156		232.25		
2183.175			129	
2183.175				550
2183.175	451.5			
2183.175		232.25		
2183.206			129	
2183.206				550
2183.206	451			
2183.206		234.5		
2183.23			128.75	
2183.23				549.5
2183.23	450.5			
2183.23		236.75		
2183.256			128.5	
2183.256				549.5
2183.256	449.25			
2183.256		239		
2183.277			128.5	
2183.277				549.5
2183.277	449.25			
2183.277		239		
2183.301			128.25	
2183.301				549.5
2183.301	448.25			
2183.301		241.5		
2183.322			128	
2183.322				549.5
2183.322	446.5			
2183.322		243.5		
2183.351			127.75	
2183.351				549
2183.351		245.5		
2183.351	445.25			
2183.372			127.75	
2183.372				549
2183.372		245.5		
2183.372	445.25			
2183.399			127.75	
2183.399				548.75
2183.399		247.5		
2183.399	443.5			
2183.422			128	
2183.422				548.5
2183.422		249		
2183.422	441.25			
2183.449			128	
2183.449				548.75
2183.449		250		
2183.449	439.5			
2183.471			128	
2183.471				548.75
2183.471		250		
2183.471	439.5			
2183.496			127.75	
2183.496				548.75
2183.496		251		
2183.496	437.5			
2183.516			127.75	
2183.516				548.5
2183.516		251		
2183.516	436			
2183.536			127.75	
2183.536				548.5
2183.536		251		
2183.536	436			
2183.554			128	
2183.554				549
2183.554		251		
2183.554	434.5			
2183.577			128	
2183.577				549
2183.577		251		
2183.577	434.5			
2183.603			128	
2183.603				549.25
2183.603		250.5		
2183.603	433.25			
2183.627			128.25	
2183.627				549.25
2183.627		249.5		
2183.627	432			
2183.655			128.25	
2183.655				549.25
2183.655		248.25		
2183.655	431.5			
2183.68			128.25	
2183.68				549.25
2183.68		248.25		
2183.68	431.5			
2183.704			128	
2183.704				549.25
2183.704		246.5		
2183.704	430.75			
2183.732			128.25	
2183.732				549.5
2183.732		244.75		
2183.732	430.75			
2183.754			128.75	
2183.754				549.5
2183.754		242.5		
2183.754	431.75			
2183.78			128.75	
2183.78				549.5
2183.78		242.5		
2183.78	431.75			
2183.801			128.75	
2183.801				549.5
2183.801		240.5		
2183.801	432			
2183.827			129	
2183.827				549.5
2183.827		238		
2183.827	433			
2183.848			129	
2183.848				549.5
2183.848		238		
2183.848	433			
2183.868			128.75	
2183.868				549.75
2183.868		236		
2183.868	434.25			
2183.888			128.75	
2183.888				549.5
2183.888	436			
2183.888		234.25		
2183.914			128.75	
2183.914				549.5
2183.914	437.5			
2183.914		232.25		
2183.939			128.75	
2183.939				549.5
2183.939	437.5			
2183.939		232.25		
2183.967			128.75	
2183.967				549.5
2183.967	439.5			
2183.967		230.5		
2183.991			129	
2183.991				549.5
2183.991	441.75			
2183.991		229.25		
2184.013			128.75	
2184.013				549.5
2184.013	443.75			
2184.013		228		
2184.042			128.75	
2184.042				549.5
2184.042	443.75			
2184.042		228		
2184.065			128.75	
2184.065				549.5
2184.065	445.75			
2184.065		227.5		
2184.087			128.25	
2184.087				549.25
2184.087	447.75			
2184.087		227		
2184.108			128.25	
2184.108				549.25
2184.108	447.75			
2184.108		227		
2184.129			128	
2184.129				549.25
2184.129	449.25			
2184.129		227.25		
2184.154			128	
2184.154				549.25
2184.154	450.75			
2184.154		227.75		
2184.174			128	
2184.174				549.25
2184.174	450.75			
2184.174		227.75		
2184.204			128	
2184.204				549
2184.204	451.75			
2184.204		228.5		
2184.223			127.75	
2184.223				548.75
2184.223	452.5			
2184.223		230		
2184.246			127.75	
2184.246				548.75
2184.246	452.5			
2184.246		230		
2184.267			128	
2184.267				548.5
2184.267	452.75			
2184.267		231.5		
2184.293			127.75	
2184.293				548.5
2184.293	452.75			
2184.293		233		
2184.313			127.75	
2184.313				548.5
2184.313	452.5			
2184.313		235		
2184.339			127.75	
2184.339				548.5
2184.339	452.5			
2184.339		235		
2184.358			127.5	
2184.358				548.75
2184.358	451.5			
2184.358		237		
2184.384			127.75	
2184.384				548.5
2184.384		239		
2184.384	450.5			
2184.408			127.75	
2184.408				548.5
2184.408		239		
2184.408	450.5			
2184.437			127.75	
2184.437				548.5
2184.437		241		
2184.437	449			
2184.465			128	
2184.465				549.25
2184.465	447.25			
2184.465		243.25		
2184.496			128	
2184.496				549.5
2184.496		244.5		
2184.496	445.25			
2184.517			128	
2184.517				549.5
2184.517		246.5		
2184.517	443			
2184.54			128	
2184.54				549.5
2184.54		246.5		
2184.54	443			
2184.569			128.75	
2184.569				549.5
2184.569		248		
2184.569	441.25			
2184.591			128.5	
2184.591				549.5
2184.591		249		
2184.591	439.25			
2184.616			129	
2184.616				550.5
2184.616		249.5		
2184.616	437.25			
2184.636			129	
2184.636				550.5
2184.636		249.5		
2184.636	437.25			
2184.655			129	
2184.655				550.25
2184.655		250		
2184.655	435			
2184.677			129	
2184.677				550.25
2184.677		250		
2184.677	435			
2184.702			129.25	
2184.702				550.5
2184.702		250		
2184.702	433.75			
2184.723			129.5	
2184.723				550.5
2184.723		249.75		
2184.723	432.25			
2184.751			129.75	
2184.751				550.5
2184.751		249		
2184.751	431.5			
2184.773			129.75	
2184.773				550.5
2184.773		249		
2184.773	431.5			
2184.797			129.75	
2184.797				550.5
2184.797		248.5		
2184.797	430.75			
2184.824			130	
2184.824				550.5
2184.824		246.75		
2184.824	430.75			
2184.849			130	
2184.849				550.5
2184.849		246.75		
2184.849	430.75			
2184.875			130	
2184.875				550.75
2184.875		245.5		
2184.875	430.75			
2184.898			130	
2184.898				551.25
2184.898		243.75		
2184.898	431.75			
2184.924			129.75	
2184.924				550.5
2184.924		242		
2184.924	432.5			
2184.948			129.75	
2184.948				550.5
2184.948		242		
2184.948	432.5			
2184.973			130	
2184.973				550.75
2184.973		240.25		
2184.973	433.75			
2184.998			130	
2184.998				551.25
2184.998		238.75		
2184.998	435.75			
2185.019			130	
2185.019				551.5
2185.019		237		
2185.019	437.5			
2185.041			130	
2185.041				551.5
2185.041		237		
2185.041	437.5			
2185.058			129.75	
2185.058				551
2185.058	440			
2185.058		235.25		
2185.085			129.75	
2185.085				550.5
2185.085	442.25			
2185.085		234		
2185.107			129.75	
2185.107				550.5
2185.107	442.25			
2185.107		234		
2185.128			129.75	
2185.128				550.5
2185.128	444.5			
2185.128		232.5		
2185.155			130	
2185.155				551
2185.155	446.75			
2185.155		231.5		
2185.179			130	
2185.179				551
2185.179	446.75			
2185.179		231.5		
2185.199			129.75	
2185.199				550.5
2185.199	449			
2185.199		231		
2185.222			129.75	
2185.222				550.5
2185.222	451			
2185.222		230.5		
2185.248			129.75	
2185.248				550.5
2185.248	451			
2185.248		230.5		
2185.274			129.5	
2185.274				550.25
2185.274	452.75			
2185.274		230.25		
2185.3			129.25	
2185.3				550.5
2185.3	454			
2185.3		231		
2185.321			129	
2185.321				550.5
2185.321	455			
2185.321		231.25		
2185.346			129	
2185.346				550.5
2185.346	455			
2185.346		231.25		
2185.373			129	
2185.373				550
2185.373	455.5			
2185.373		232.25		
2185.391			128.75	
2185.391				549.75
2185.391	455.75			
2185.391		233.25		
2185.415			129	
2185.415				549.5
2185.415	455.25			
2185.415		234		
2185.435			129	
2185.435				549.5
2185.435	455.25			
2185.435		234		
2185.463			128.75	
2185.463				549.5
2185.463	454.5			
2185.463		235.75		
2185.487			128.75	
2185.487				549.5
2185.487	453			
2185.487		237		
2185.511			128.75	
2185.511				549.5
2185.511	453			
2185.511		237		
2185.532			128.5	
2185.532				549.5
2185.532	451.75			
2185.532		238.5		
2185.555			128.25	
2185.555				549.5
2185.555	449.5			
2185.555		240.25		
2185.582			128.5	
2185.582				549.5
2185.582		241.5		
2185.582	447.75			
2185.607			128.5	
2185.607				549.5
2185.607		241.5		
2185.607	447.75			
2185.63			128.5	
2185.63				549.5
2185.63		242.75		
2185.63	445			
2185.659			128	
2185.659				549.25
2185.659		244.25		
2185.659	442.25			
2185.683			128	
2185.683				549.5
2185.683		245.5		
2185.683	440			
2185.705			128	
2185.705				549.5
2185.705		245.5		
2185.705	440			
2185.727			127.75	
2185.727				549.25
2185.727		245.75		
2185.727	437.25			
2185.743			127.75	
2185.743				549.25
2185.743		245.75		
2185.743	437.25			
2185.767			128	
2185.767				549.5
2185.767		246.5		
2185.767	434.75			
2185.798			128.25	
2185.798				549.5
2185.798		246.75		
2185.798	432.75			
2185.824			128.5	
2185.824				549.5
2185.824		246.5		
2185.824	430.75			
2185.848			128.5	
2185.848				549.5
2185.848		246.5		
2185.848	430.75			
2185.88			128.25	
2185.88				549.5
2185.88		246.5		
2185.88	429.75			
2185.907			128.25	
2185.907				549.5
2185.907		246		
2185.907	428.5			
2185.935			128.5	
2185.935				549.5
2185.935		245.5		
2185.935	427.75			
2185.957			128.5	
2185.957				549.5
2185.957		244.25		
2185.957	427.5			
2185.981			128.5	
2185.981				549.5
2185.981		243.5		
2185.981	427.75			
2186.005			128.5	
2186.005				549.5
2186.005		243.5		
2186.005	427.75			
2186.028			128	
2186.028				549.5
2186.028		241.75		
2186.028	428.75			
2186.046			128	
2186.046				549.5
2186.046		241.75		
2186.046	428.75			
2186.07			128	
2186.07				549.5
2186.07		240.75		
2186.07	429.75			
2186.094			128	
2186.094				549.5
2186.094		239		
2186.094	431.75			
2186.113			128	
2186.113				549.5
2186.113		239		
2186.113	431.75			
2186.134			128	
2186.134				549.25
2186.134	433.25			
2186.134		237.5		
2186.157			128	
2186.157				549.5
2186.157	435.5			
2186.157		236.25		
2186.182			127.75	
2186.182				549
2186.182		235		
2186.182	438.25			
2186.207			127.75	
2186.207				549
2186.207		235		
2186.207	438.25			
2186.231			128	
2186.231				549.5
2186.231		233.75		
2186.231	440.5			
2186.25			128	
2186.25				549
2186.25	443.25			
2186.25		232.75		
2186.271			128	
2186.271				549
2186.271	443.25			
2186.271		232.75		
2186.299			127.75	
2186.299				548.75
2186.299	445.75			
2186.299		232		
2186.323			128	
2186.323				548.5
2186.323	447.75			
2186.323		231		
2186.346			128	
2186.346				548.5
2186.346	447.75			
2186.346		231		
2186.378			127.75	
2186.378				549.25
2186.378	450			
2186.378		231		
2186.4			127.75	
2186.4				548.5
2186.4	451.75			
2186.4		230.75		
2186.418			127.75	
2186.418				548.5
2186.418	453.25			
2186.418		230.75		
2186.44			127.75	
2186.44				548.5
2186.44	453.25			
2186.44		230.75		
2186.466			128	
2186.466				548.5
2186.466	454.5			
2186.466		231.25		
2186.493			128	
2186.493				549
2186.493	455			
2186.493		231.75		
2186.518			128	
2186.518				549.25
2186.518	455.25			
2186.518		232.5		
2186.542			128	
2186.542				549.25
2186.542	455.25			
2186.542		232.5		
2186.563			128	
2186.563				549.25
2186.563	455			
2186.563		233.5		
2186.588			128.25	
2186.588				549.25
2186.588	454			
2186.588		234.5		
2186.61			128.25	
2186.61				549.25
2186.61	454			
2186.61		234.5		
2186.636			128.5	
2186.636				549.5
2186.636	452.75			
2186.636		236		
2186.656			128.75	
2186.656				549.5
2186.656	451.5			
2186.656		237.5		
2186.675			128.75	
2186.675				549.5
2186.675	451.5			
2186.675		237.5		
2186.697			128.75	
2186.697				549.5
2186.697	449.5			
2186.697		238.75		
2186.723			129	
2186.723				550.25
2186.723	447.25			
2186.723		240.25		
2186.745			129	
2186.745				550.25
2186.745	447.25			
2186.745		240.25		
2186.771			128.75	
2186.771				550
2186.771		241.5		
2186.771	445			
2186.795			129	
2186.795				550.5
2186.795		242.5		
2186.795	442.25			
2186.817			129.5	
2186.817				550.25
2186.817		244		
2186.817	440.25			
2186.849			129.5	
2186.849				550.25
2186.849		245		
2186.849	438			
2186.873			129.5	
2186.873				550.25
2186.873		245		
2186.873	438			
2186.895			129.75	
2186.895				550.5
2186.895		245.5		
2186.895	435.5			
2186.92			129.75	
2186.92				550.5
2186.92		246.5		
2186.92	433.75			
2186.94			129.75	
2186.94				550.5
2186.94		246.5		
2186.94	433.75			
2186.961			129.75	
2186.961				550.5
2186.961		247.25		
2186.961	432			
2186.984			130	
2186.984				551
2186.984		247.5		
2186.984	430.75			
2187.004			130	
2187.004				551
2187.004		247.5		
2187.004	430.75			
2187.029			129.75	
2187.029				550.75
2187.029		247.5		
2187.029	429.75			
2187.05			129.75	
2187.05				550.5
2187.05		247.5		
2187.05	429.75			
2187.072			129.75	
2187.072				550.5
2187.072		247.5		
2187.072	429.75			
2187.095			130	
2187.095				551
2187.095		246.5		
2187.095	429.75			
2187.124			130.25	
2187.124				551.5
2187.124		245.75		
2187.124	430.25			
2187.149			130.25	
2187.149				551.5
2187.149		245.75		
2187.149	430.25			
2187.174			130	
2187.174				550.75
2187.174		245.25		
2187.174	431			
2187.201			130	
2187.201				550.5
2187.201		244.25		
2187.201	432.5			
2187.234			129.75	
2187.234				551
2187.234		242.75		
2187.234	434			
2187.259			130	
2187.259				551
2187.259		241.75		
2187.259	436.25			
2187.285			129.75	
2187.285				550.5
2187.285		240.5		
2187.285	438.25			
2187.31			129.75	
2187.31				550.5
2187.31		240.5		
2187.31	438.25			
2187.332			129.75	
2187.332				550.5
2187.332		239		
2187.332	440.75			
2187.353			129.75	
2187.353				550.5
2187.353		238		
2187.353	443.25			
2187.377			129.75	
2187.377				550.5
2187.377		238		
2187.377	443.25			
2187.394			129.5	
2187.394				550.5
2187.394		236.75		
2187.394	445.75			
2187.421			129	
2187.421				550.25
2187.421	448.25			
2187.421		235.5		
2187.444			129	
2187.444				550.25
2187.444	448.25			
2187.444		235.5		
2187.469			129	
2187.469				550.5
2187.469	450.25			
2187.469		234.5		
2187.492			129	
2187.492				550
2187.492	452.25			
2187.492		234		
2187.515			129	
2187.515				549.75
2187.515	454			
2187.515		233.25		
2187.54			129	
2187.54				549.75
2187.54	454			
2187.54		233.25		
2187.56			129	
2187.56				549.5
2187.56	455			
2187.56		233.25		
2187.587			128.75	
2187.587				549.5
2187.587	455.75			
2187.587		233		
2187.607			128.75	
2187.607				549.5
2187.607	455.75			
2187.607		233		
2187.624			128.5	
2187.624				549.5
2187.624	455.75			
2187.624		232.75		
2187.651			128	
2187.651				549.25
2187.651	455.75			
2187.651		233		
2187.67			128	
2187.67				549.25
2187.67	455.75			
2187.67		233		
2187.7			128	
2187.7				549.25
2187.7	455			
2187.7		233.25		
2187.724			127.75	
2187.724				549.25
2187.724	454			
2187.724		234		
2187.747			127.75	
2187.747				549.25
2187.747	454			
2187.747		234		
2187.774			127.75	
2187.774				549.25
2187.774	452.5			
2187.774		234.5		
2187.798			127.75	
2187.798				549.25
2187.798	450.5			
2187.798		235.5		
2187.823			128	
2187.823				549.25
2187.823	448.25			
2187.823		236		
2187.843			128	
2187.843				549.25
2187.843	448.25			
2187.843		236		
2187.866			128	
2187.866				549.25
2187.866		237.25		
2187.866	445.5			
2187.889			128	
2187.889				549.5
2187.889		238.25		
2187.889	443.25			
2187.909			128	
2187.909				549.5
2187.909		238.25		
2187.909	443.25			
2187.932			128	
2187.932				549.5
2187.932		239.25		
2187.932	440.25			
2187.955			128.25	
2187.955				549.25
2187.955		240.25		
2187.955	437.5			
2187.983			128	
2187.983				549.5
2187.983		241		
2187.983	435.25			
2188.006			128	
2188.006				549.5
2188.006		241		
2188.006	435.25			
2188.028			128.25	
2188.028				549.5
2188.028		241.75		
2188.028	432.75			
2188.049			128.25	
2188.049				549.5
2188.049		241.75		
2188.049	432.75			
2188.079			128.25	
2188.079				549.25
2188.079		242.5		
2188.079	430.75			
2188.095			128.5	
2188.095				549.5
2188.095		243.5		
2188.095	429.5			
2188.12			128.25	
2188.12				549.5
2188.12		243.5		
2188.12	427.75			
2188.141			128.25	
2188.141				549.5
2188.141		243.5		
2188.141	427.75			
2188.164			128.5	
2188.164				549.5
2188.164		243.75		
2188.164	427			
2188.192			128.25	
2188.192				549.5
2188.192		243.75		
2188.192	426.75			
2188.215			128.5	
2188.215				549.5
2188.215		243.75		
2188.215	426.75			
2188.238			128.5	
2188.238				549.5
2188.238		243.75		
2188.238	426.75			
2188.258			128	
2188.258				549.5
2188.258		243.5		
2188.258	427.75			
2188.289			128.25	
2188.289				549.25
2188.289		243.5		
2188.289	429			
2188.31			128.25	
2188.31				549.25
2188.31		243.5		
2188.31	429			
2188.333			128.25	
2188.333				549.5
2188.333		242.5		
2188.333	430.75			
2188.354			128	
2188.354				549.5
2188.354		242		
2188.354	432.5			
2188.374			128	
2188.374				549.5
2188.374		242		
2188.374	432.5			
2188.396			127.75	
2188.396				549.5
2188.396		241		
2188.396	434.75			
2188.425			127.75	
2188.425				549
2188.425		240.25		
2188.425	437.25			
2188.45			128	
2188.45				549.25
2188.45		239.25		
2188.45	440			
2188.476			128	
2188.476				549.25
2188.476		239.25		
2188.476	440			
2188.503			127.75	
2188.503				548.75
2188.503		238.25		
2188.503	442.75			
2188.535			127.75	
2188.535				548.5
2188.535		237		
2188.535	445.5			
2188.562			127.75	
2188.562				549
2188.562	447.5			
2188.562		236.5		
2188.59			127.75	
2188.59				548.75
2188.59	450			
2188.59		235.75		
2188.621			127.75	
2188.621				549.25
2188.621	452			
2188.621		234.75		
2188.646			127.75	
2188.646				549.25
2188.646	452			
2188.646		234.75		
2188.669			127.75	
2188.669				549.25
2188.669	453.75			
2188.669		234.25		
2188.685			128	
2188.685				549.25
2188.685	454.75			
2188.685		233.25		
2188.707			128	
2188.707				549.25
2188.707	454.75			
2188.707		233.25		
2188.733			128	
2188.733				549.5
2188.733	455.75			
2188.733		233.25		
2188.758			128.25	
2188.758				549.5
2188.758	456			
2188.758		233.25		
2188.779			128.25	
2188.779				549.5
2188.779	456			
2188.779		233.25		
2188.8			128.75	
2188.8				549.5
2188.8	455.75			
2188.8		233		
2188.824			128.75	
2188.824				549.5
2188.824	455			
2188.824		233.25		
2188.851			129	
2188.851				549.5
2188.851	454			
2188.851		233.75		
2188.877			129	
2188.877				549.5
2188.877	454			
2188.877		233.75		
2188.9			128.75	
2188.9				549.5
2188.9	452.5			
2188.9		234.25		
2188.924			129	
2188.924				550
2188.924	450.75			
2188.924		235		
2188.947			129	
2188.947				550
2188.947	450.75			
2188.947		235		
2188.971			129	
2188.971				550.25
2188.971	448.25			
2188.971		236		
2188.997			129.5	
2188.997				550.25
2188.997		237		
2188.997	446.25			
2189.02			129.5	
2189.02				550.5
2189.02	443.5			
2189.02		238		
2189.041			129.5	
2189.041				550.5
2189.041	443.5			
2189.041		238		
2189.063			129.5	
2189.063				550.5
2189.063		239		
2189.063	441.25			
2189.083			129.75	
2189.083				550.5
2189.083		240.5		
2189.083	438.5			
2189.109			129.75	
2189.109				550.5
2189.109		240.5		
2189.109	438.5			
2189.129			129.75	
2189.129				550.5
2189.129		241.25		
2189.129	436.25			
2189.154			129.75	
2189.154				550.5
2189.154		242.5		
2189.154	434.5			
2189.179			129.75	
2189.179				550.5
2189.179		242.5		
2189.179	434.5			
2189.201			129.75	
2189.201				550.5
2189.201		243.5		
2189.201	432.5			
2189.224			129.75	
2189.224				550.75
2189.224		244.5		
2189.224	430.75			
2189.252			129.5	
2189.252				550.5
2189.252		244.75		
2189.252	429.75			
2189.272			129.5	
2189.272				550.5
2189.272		244.75		
2189.272	429.75			
2189.295			129.75	
2189.295				550.5
2189.295		245.5		
2189.295	429.5			
2189.319			129.75	
2189.319				550.25
2189.319		245.5		
2189.319	429.25			
2189.34			129.75	
2189.34				550.25
2189.34		245.5		
2189.34	429.25			
2189.362			129.5	
2189.362				550.25
2189.362		245.75		
2189.362	429.75			
2189.385			129.5	
2189.385				550.25
2189.385		245.75		
2189.385	430			
2189.408			129.5	
2189.408				550.25
2189.408		245.75		
2189.408	430			
2189.436			129.5	
2189.436				550.25
2189.436		245.5		
2189.436	431.5			
2189.454			129	
2189.454				550.5
2189.454		245.5		
2189.454	432.75			
2189.475			129	
2189.475				550.5
2189.475		245.5		
2189.475	432.75			
2189.507			129.25	
2189.507				550
2189.507		244.5		
2189.507	434.75			
2189.528			128.75	
2189.528				549.75
2189.528		243.75		
2189.528	436.75			
2189.551			128.75	
2189.551				549.5
2189.551		242.5		
2189.551	439.25			
2189.577			128.75	
2189.577				549.5
2189.577		242.5		
2189.577	439.25			
2189.601			128.75	
2189.601				549.5
2189.601		241.75		
2189.601	441.75			
2189.622			128.25	
2189.622				549.25
2189.622		240.75		
2189.622	444			
2189.647			128.25	
2189.647				549.25
2189.647		240.75		
2189.647	444			
2189.664			128.25	
2189.664				549.25
2189.664		239.25		
2189.664	446.25			
2189.69			128	
2189.69				549
2189.69		238		
2189.69	448.25			
2189.707			128	
2189.707				549
2189.707		238		
2189.707	448.25			
2189.731			127.75	
2189.731				548.5
2189.731	450.5			
2189.731		237		
2189.763			128	
2189.763				548.5
2189.763	452			
2189.763		235.5		
2189.784			128	
2189.784				548.5
2189.784	453.25			
2189.784		234.5		
2189.806			128	
2189.806				548.5
2189.806	453.25			
2189.806		234.5		
2189.828			128	
2189.828				548.5
2189.828	454			
2189.828		233.25		
2189.854			127.75	
2189.854				548.5
2189.854	454.75			
2189.854		233		
2189.873			127.75	
2189.873				548.5
2189.873	454.75			
2189.873		233		
2189.899			127.75	
2189.899				548.5
2189.899	454.75			
2189.899		232.25		
2189.924			127.75	
2189.924				548.75
2189.924	454			
2189.924		231.25		
2189.956			127.75	
2189.956				548.75
2189.956	453			
2189.956		231.25		
2189.982			128	
2189.982				549.25
2189.982	451.75			
2189.982		231.5		
2190.004			128	
2190.004				549.25
2190.004	451.75			
2190.004		231.5		
2190.031			128	
2190.031				549.5
2190.031	450			
2190.031		231.5		
2190.056			128.25	
2190.056				549.5
2190.056	448.25			
2190.056		232.25		
2190.078			128.25	
2190.078				549.5
2190.078	448.25			
2190.078		232.25		
2190.1			128.75	
2190.1				549.5
2190.1	446			
2190.1		233		
2190.127			128.75	
2190.127				549.5
2190.127		234		
2190.127	443.75			
2190.149			128.75	
2190.149				549.75
2190.149		235		
2190.149	441.25			
2190.176			128.75	
2190.176				549.75
2190.176		235		
2190.176	441.25			
2190.196			129	
2190.196				549.75
2190.196		236		
2190.196	439			
2190.216			128.75	
2190.216				549.75
2190.216	436.75			
2190.216		237		
2190.238			128.75	
2190.238				549.75
2190.238	436.75			
2190.238		237		
2190.261			128.75	
2190.261				550.25
2190.261		238.75		
2190.261	434.75			
2190.282			128.75	
2190.282				550
2190.282		240		
2190.282	432.75			
2190.309			128.75	
2190.309				550
2190.309		240		
2190.309	432.75			
2190.335			129	
2190.335				550
2190.335		241.5		
2190.335	431.5			
2190.355			128.75	
2190.355				550
2190.355		242.5		
2190.355	430.5			
2190.381			128.75	
2190.381				550
2190.381		242.5		
2190.381	430.5			
2190.402			128.75	
2190.402				550
2190.402		243.75		
2190.402	429.75			
2190.419			129	
2190.419				549.75
2190.419		244.5		
2190.419	429.75			
2190.444			129	
2190.444				549.75
2190.444		244.5		
2190.444	429.75			
2190.468			128.75	
2190.468				549.75
2190.468		245.5		
2190.468	429.75			
2190.494			128.75	
2190.494				549.5
2190.494		246.5		
2190.494	429.75			
2190.517			128.75	
2190.517				549.5
2190.517		246.75		
2190.517	430.75			
2190.542			128.75	
2190.542				549.5
2190.542		246.75		
2190.542	430.75			
2190.567			128.5	
2190.567				549.5
2190.567		246.5		
2190.567	432.5			
2190.593			128.25	
2190.593				549.5
2190.593		246.5		
2190.593	434.25			
2190.619			128	
2190.619				549.25
2190.619		245.75		
2190.619	435.75			
2190.64			128	
2190.64				549.25
2190.64		245.75		
2190.64	435.75			
2190.659			127.75	
2190.659				549.25
2190.659		245.5		
2190.659	438.25			
2190.677			127.75	
2190.677				549.25
2190.677		245.5		
2190.677	438.25			
2190.699			128	
2190.699				548.75
2190.699		244.5		
2190.699	440.25			
2190.73			128	
2190.73				548.75
2190.73		243.5		
2190.73	442.5			
2190.755			127.75	
2190.755				548.5
2190.755		241.75		
2190.755	444.75			
2190.776			127.75	
2190.776				548.5
2190.776		241.75		
2190.776	444.75			
2190.797			127.75	
2190.797				548.5
2190.797		240.75		
2190.797	446.75			
2190.82			127.75	
2190.82				548.5
2190.82		239		
2190.82	448.75			
2190.851			128	
2190.851				548.75
2190.851	450.25			
2190.851		237.5		
2190.877			128	
2190.877				548.75
2190.877	450.25			
2190.877		237.5		
2190.899			128	
2190.899				548.75
2190.899	451.5			
2190.899		236		
2190.923			127.75	
2190.923				549.25
2190.923	452.75			
2190.923		234.5		
2190.948			127.75	
2190.948				549.25
2190.948	452.75			
2190.948		234.5		
2190.967			128	
2190.967				549.25
2190.967	453.25			
2190.967		233.25		
2190.985			128.25	
2190.985				549.25
2190.985	453.75			
2190.985		232.25		
2191.01			128.25	
2191.01				549.25
2191.01	453.75			
2191.01		232.25		
2191.033			128.25	
2191.033				549.5
2191.033	453.25			
2191.033		231.25		
2191.055			128.75	
2191.055				549.5
2191.055	452.75			
2191.055		230.75		
2191.079			128.75	
2191.079				549.5
2191.079	452.75			
2191.079		230.75		
2191.099			128.75	
2191.099				549.75
2191.099	452			
2191.099		230.5		
2191.12			129	
2191.12				549.75
2191.12	450.5			
2191.12		230.25		
2191.141			129	
2191.141				549.75
2191.141	450.5			
2191.141		230.25		
2191.166			129	
2191.166				550
2191.166	449.25			
2191.166		230.5		
2191.189			129	
2191.189				550
2191.189	447.5			
2191.189		231.25		
2191.208			129	
2191.208				550
2191.208	447.5			
2191.208		231.25		
2191.238			129.25	
2191.238				550.5
2191.238	445.5			
2191.238		232.25		
2191.262			129.25	
2191.262				550.25
2191.262	443.5			
2191.262		233.25		
2191.295			129.25	
2191.295				550.5
2191.295	441.25			
2191.295		234.25		
2191.325			129.25	
2191.325				550.5
2191.325	439.25			
2191.325		235.75		
2191.353			129.5	
2191.353				550.5
2191.353	437.5			
2191.353		237.25		
2191.378			129.5	
2191.378				550.5
2191.378	437.5			
2191.378		237.25		
2191.404			129.25	
2191.404				550.25
2191.404		239		
2191.404	435.5			
2191.429			129.25	
2191.429				550.25
2191.429		240.5		
2191.429	434.25			
2191.454			129	
2191.454				550.5
2191.454		242.25		
2191.454	432.75			
2191.473			129	
2191.473				550.5
2191.473		242.25		
2191.473	432.75			
2191.495			129	
2191.495				550
2191.495		243.75		
2191.495	432			
2191.523			129	
2191.523				550
2191.523		244.75		
2191.523	431.5			
2191.548			129	
2191.548				550
2191.548		244.75		
2191.548	431.5			
2191.569			128.75	
2191.569				550
2191.569		246.5		
2191.569	431.25			
2191.593			128.75	
2191.593				549.5
2191.593		247.25		
2191.593	431.5			
2191.615			128.75	
2191.615				549.5
2191.615		247.75		
2191.615	431.75			
2191.633			128.75	
2191.633				549.5
2191.633		247.75		
2191.633	431.75			
2191.658			128.25	
2191.658				549.25
2191.658		248.25		
2191.658	432.5			
2191.684			128.5	
2191.684				549.25
2191.684		248.25		
2191.684	433.5			
2191.705			128.5	
2191.705				549.25
2191.705		248.25		
2191.705	433.5			
2191.728			128	
2191.728				549.25
2191.728		247.75		
2191.728	434.75			
2191.751			127.75	
2191.751				549
2191.751		247.5		
2191.751	436.25			
2191.776			127.75	
2191.776				549
2191.776		247.5		
2191.776	436.25			
2191.798			128	
2191.798				548.75
2191.798		246.5		
2191.798	438.25			
2191.822			127.75	
2191.822				548.5
2191.822		245.5		
2191.822	440			
2191.847			127.75	
2191.847				548.5
2191.847		245.5		
2191.847	440			
2191.867			127.75	
2191.867				548.5
2191.867		243.75		
2191.867	441.5			
2191.893			127.75	
2191.893				548.5
2191.893		242.5		
2191.893	443.5			
2191.912			127.75	
2191.912				548.75
2191.912		240.5		
2191.912	444.75			
2191.934			127.75	
2191.934				548.75
2191.934		240.5		
2191.934	444.75			
2191.956			127.75	
2191.956				548.5
2191.956		239		
2191.956	446.25			
2191.98			127.75	
2191.98				548.5
2191.98		239		
2191.98	446.25			
2191.996			127.75	
2191.996				548.75
2191.996	447.75			
2191.996		237		
2192.022			128	
2192.022				549
2192.022	449			
2192.022		235		
2192.048			128	
2192.048				549
2192.048	449			
2192.048		235		
2192.071			128	
2192.071				549.5
2192.071	449.5			
2192.071		233.25		
2192.098			128	
