time	1	2	3	4
818.9	421			
818.943			80.75	
818.943				523.5
818.943		195		
818.943	421.75			
818.981			80.5	
818.981				523.25
818.981		195		
818.981	421.75			
819.02			80.25	
819.02				523.25
819.02		194.5		
819.02	421.75			
819.071			80.25	
819.071				523.25
819.071		195		
819.071	420.75			
819.104			80.5	
819.104			80.5	
819.104				523.25
819.104		196		
819.104	420			
819.139			80.5	
819.139				523.25
819.139		196.75		
819.139	419			
819.183			80.25	
819.183				523.25
819.183		198		
819.183	418			
819.229			80.75	
819.229				523.25
819.229		199		
819.229	416.5			
819.275			80.75	
819.275				523.25
819.275		201.75		
819.275	414			
819.317			80.25	
819.317			80.25	
819.317				523.75
819.317		202.75		
819.317	412.5			
819.351			80.75	
819.351				524.25
819.351				523.75
819.351		204.5		
819.351	411.5			
819.39			81	
819.39				524.25
819.39				524
819.39		205.5		
819.39	410.5			
819.438			81.25	
819.438			81	
819.438				524.25
819.438		207.5		
819.438	408.75			
819.47			81.5	
819.47				524.25
819.47				524.75
819.47		208.5		
819.47	407.75			
819.507			81.75	
819.507			81.75	
819.507				524.5
819.507		209		
819.507	407.75			
819.538			82	
819.538			81.5	
819.538				525.25
819.538		209.5		
819.538	407.75			
819.57			82.25	
819.57				525.25
819.57		209.5		
819.57	407.75			
819.604			82.25	
819.604				525.5
819.604				525
819.604		209.5		
819.604	408.5			
819.636			82.25	
819.636				525.25
819.636		209.5		
819.636	408.75			
819.669			82.75	
819.669				525.5
819.669		209.25		
819.669	409.75			
819.703			82.5	
819.703			82.75	
819.703				526
819.703		208.5		
819.703	410.75			
819.739			83.25	
819.739				526
819.739				525.75
819.739		207.75		
819.739	412.5			
819.77			83.25	
819.77				526.25
819.77		207		
819.77	413.75			
819.804			83.25	
819.804				526.5
819.804		206.25		
819.804	415.25			
819.84			83	
819.84			82.5	
819.84				526.25
819.84		205.25		
819.84	417			
819.869			83	
819.869				526
819.869				526
819.869		204		
819.869	418.25			
819.899			82.75	
819.899				526
819.899		203		
819.899	420			
819.935			82.75	
819.935				526
819.935		202		
819.935	421.25			
819.971			82.25	
819.971			82.75	
819.971				525.25
819.971		201		
819.971	422.75			
820.004			82.25	
820.004				525.75
820.004		200.25		
820.004	424			
820.035			82.25	
820.035				525.25
820.035		199.75		
820.035	424.75			
820.069			82	
820.069			82	
820.069				525.25
820.069		199		
820.069	424.75			
820.096			82.25	
820.096				525.25
820.096		199		
820.096	425			
820.129			81.75	
820.129				525.25
820.129		198.75		
820.129	425			
820.173			82.25	
820.173				525.5
820.173		198.25		
820.173	424.75			
820.205			81.75	
820.205				525.25
820.205		198.75		
820.205	424			
820.227			82.25	
820.227				525.25
820.227		199		
820.227	422.75			
820.262			82.25	
820.262				525.25
820.262		199		
820.262	422.75			
820.294			82	
820.294				525.25
820.294		199		
820.294	421.5			
820.326			82.25	
820.326				525.25
820.326		199.75		
820.326	420			
820.373			82.25	
820.373			82.25	
820.373				525.25
820.373				525
820.373		201		
820.373	416.5			
820.395			82.25	
820.395			81.75	
820.395				525.25
820.395		202		
820.395	414.75			
820.425			82.25	
820.425			81.75	
820.425				525.25
820.425		202		
820.425	414.75			
820.469			82.25	
820.469			82	
820.469				525.25
820.469		203.75		
820.469	411.75			
820.489			82.25	
820.489			82	
820.489				525.25
820.489		203.75		
820.489	411.75			
820.522			82.25	
820.522				525.5
820.522				525.5
820.522		204.75		
820.522	410.25			
820.556			82.25	
820.556				525.25
820.556		205.5		
820.556	409.5			
820.587			82.5	
820.587				525.5
820.587		206.5		
820.587	408.5			
820.621			82.25	
820.621				525.25
820.621				525.25
820.621		207.5		
820.621	407.75			
820.654			82.25	
820.654				525.25
820.654				524.75
820.654		207.5		
820.654	407			
820.694			82.5	
820.694				525.25
820.694		208.5		
820.694	407			
820.736			82.25	
820.736			81.5	
820.736				525.25
820.736		208.5		
820.736	407.75			
820.769			82	
820.769				525
820.769		208.5		
820.769	408.25			
820.802			82.25	
820.802			82	
820.802				525.5
820.802		208.5		
820.802	409.5			
820.83			81.75	
820.83				525.25
820.83		207.75		
820.83	410.5			
820.86			81.75	
820.86				525.25
820.86		207.75		
820.86	410.5			
820.892			82	
820.892				525.25
820.892		207.5		
820.892	411.75			
820.936			81.75	
820.936				525.25
820.936		206		
820.936	414.5			
820.972			82.25	
820.972				525.25
820.972		205		
820.972	416.25			
821.003			82.25	
821.003				525.25
821.003		204		
821.003	417.75			
821.037			82	
821.037			82.25	
821.037				525.25
821.037		203		
821.037	419			
821.071			82.25	
821.071				525.25
821.071		202		
821.071	420.25			
821.103			82.25	
821.103				525.25
821.103		201		
821.103	421.75			
821.137			82.25	
821.137			82.25	
821.137				525.25
821.137				525.5
821.137		200		
821.137	422.75			
821.166			82.5	
821.166				525.5
821.166				525.75
821.166		199.5		
821.166	423.5			
821.198			82.25	
821.198				525.5
821.198		199.25		
821.198	424			
821.259			82.5	
821.259			82.5	
821.259				525.75
821.259		198.75		
821.259	424.25			
821.289			82.75	
821.289				526
821.289		198.5		
821.289	424.25			
821.321			82.75	
821.321			82.5	
821.321				526
821.321				525.75
821.321		198.5		
821.321	424			
821.354			82.5	
821.354				526
821.354		199		
821.354	423.75			
821.386			82.75	
821.386				526
821.386		199		
821.386	423			
821.42			82.75	
821.42			82.5	
821.42				525.75
821.42		199.75		
821.42	422			
821.452			82.5	
821.452				525.75
821.452		200.25		
821.452	421			
821.48			82.5	
821.48				525.5
821.48		201		
821.48	419.5			
821.51			82.25	
821.51				525.25
821.51		202.25		
821.51	418.25			
821.54			82.25	
821.54				525.5
821.54		203.25		
821.54	416.5			
821.574			82.25	
821.574				525.5
821.574		204		
821.574	415.25			
821.62			82	
821.62				525.5
821.62		205		
821.62	413.75			
821.643			82.25	
821.643			82	
821.643				525.25
821.643		205.75		
821.643	412.5			
821.689			82	
821.689			81.75	
821.689				525.25
821.689				525
821.689		206.5		
821.689	411			
821.71			82.25	
821.71				525.25
821.71		207.5		
821.71	410			
821.753			81.75	
821.753				525
821.753		207.75		
821.753	409			
821.776			81.75	
821.776			81.5	
821.776				525
821.776		208.5		
821.776	408.5			
821.806			81.75	
821.806				525.25
821.806		208.5		
821.806	407.75			
821.866			82.25	
821.866				525.25
821.866		208.5		
821.866	407.75			
821.907			82	
821.907				525.25
821.907				524.75
821.907		208.25		
821.907	408.25			
821.936			82.25	
821.936			82	
821.936				525.25
821.936		207.5		
821.936	408.75			
821.965			82.25	
821.965				525.25
821.965		206.5		
821.965	409.75			
822			82.25	
822				525.25
822		206.5		
822	410.5			
822.035			82.25	
822.035				525.25
822.035		205.5		
822.035	411.5			
822.07			82.25	
822.07			82.25	
822.07				525.25
822.07		204.5		
822.07	412.75			
822.102			82.25	
822.102			82	
822.102				525.25
822.102		203.5		
822.102	414.25			
822.128			82.25	
822.128				525.5
822.128		202.75		
822.128	415.5			
822.162			82.25	
822.162				525.5
822.162		202.75		
822.162	415.5			
822.193			82.25	
822.193			82	
822.193				525.25
822.193		201.75		
822.193	417.25			
822.237			82.25	
822.237				525.5
822.237		200		
822.237	420			
822.269			82.25	
822.269				525.5
822.269		199.5		
822.269	421			
822.302			82.25	
822.302				525.5
822.302		199		
822.302	422			
822.336			82.25	
822.336			82.25	
822.336				525.5
822.336		199		
822.336	422.75			
822.362			82.25	
822.362			82.25	
822.362				525.5
822.362		199		
822.362	422.75			
822.392			82.25	
822.392				525.25
822.392		198.75		
822.392	423.25			
822.436			82.25	
822.436			82.25	
822.436				525.25
822.436		199		
822.436	424			
822.459			82.25	
822.459			82.25	
822.459				525.25
822.459		199		
822.459	424			
822.502			82.5	
822.502			82.25	
822.502				525.5
822.502		200		
822.502	423.25			
822.522			82.5	
822.522			82.25	
822.522				525.5
822.522		200		
822.522	423.25			
822.555			82.25	
822.555			82.25	
822.555				525.5
822.555		200.75		
822.555	422.75			
822.593			82.25	
822.593				525.5
822.593		201.75		
822.593	422			
822.625			82.25	
822.625			82.5	
822.625				525.25
822.625		202.25		
822.625	421			
822.669			82.25	
822.669			82.25	
822.669				525.5
822.669		204		
822.669	418.25			
822.703			82.25	
822.703				525.25
822.703				525.5
822.703		205		
822.703	416.5			
822.736			82.25	
822.736				525.5
822.736		205.75		
822.736	415.5			
822.77			82.25	
822.77				525.25
822.77		206.5		
822.77	413.75			
822.801			82.25	
822.801				525.5
822.801		207.5		
822.801	412.5			
822.828			82.25	
822.828				525.5
822.828		207.75		
822.828	411.75			
822.869			82.25	
822.869				525.25
822.869		208.5		
822.869	410.75			
822.906			82.25	
822.906			82	
822.906				525.25
822.906		208.5		
822.906	409.75			
822.936			82.25	
822.936				525.5
822.936		208.5		
822.936	409			
822.968			82.25	
822.968				525.5
822.968		208.5		
822.968	408.75			
823.003			82.25	
823.003			82	
823.003				525.25
823.003		208.5		
823.003	408.75			
823.035			82.25	
823.035				525.25
823.035		207.5		
823.035	408.75			
823.069			82.25	
823.069			82.25	
823.069				525.25
823.069		207.5		
823.069	408.75			
823.101			82.25	
823.101				525.25
823.101		206.5		
823.101	409.75			
823.135			82	
823.135				525.25
823.135		205.5		
823.135	410.25			
823.168			82	
823.168			82	
823.168				525.25
823.168		204.75		
823.168	411.25			
823.202			82.25	
823.202				525.25
823.202		203.75		
823.202	412.5			
823.236			82	
823.236				525.25
823.236		203		
823.236	413.5			
823.259			82	
823.259				525.25
823.259		203		
823.259	413.5			
823.294			82.25	
823.294				525.5
823.294		202		
823.294	414.5			
823.335			82.25	
823.335				525.25
823.335				524.75
823.335		200.25		
823.335	417.25			
823.369			82.25	
823.369			81.75	
823.369				525.25
823.369		199.75		
823.369	418.25			
823.403			82.25	
823.403			81.75	
823.403				525.25
823.403		199		
823.403	419.5			
823.436			82.25	
823.436				525.25
823.436		198.75		
823.436	420.5			
823.469			82.25	
823.469				525.25
823.469		198.25		
823.469	421.5			
823.493			82.25	
823.493				525.25
823.493		198.25		
823.493	421.5			
823.53			82.25	
823.53				525.25
823.53		198.25		
823.53	422.25			
823.564			82.25	
823.564				525.5
823.564		198.75		
823.564	422.75			
823.596			82.25	
823.596			82.25	
823.596				525.25
823.596		199		
823.596	422.75			
823.627			82.25	
823.627				525.25
823.627		199.75		
823.627	422.5			
823.659			82.25	
823.659				525.25
823.659		199.75		
823.659	422.5			
823.698			82.25	
823.698			82	
823.698				525.5
823.698		200.5		
823.698	422			
823.735			82.25	
823.735				525.5
823.735		202.25		
823.735	420.75			
823.768			82.5	
823.768			82.5	
823.768				525.5
823.768		203.25		
823.768	419.5			
823.8			82.25	
823.8			82.5	
823.8				525.5
823.8		204.25		
823.8	418.5			
823.84			82.25	
823.84			82.5	
823.84				525.25
823.84		205.5		
823.84	417.5			
823.872			82.5	
823.872				525.25
823.872		206.5		
823.872	416.25			
823.908			82.25	
823.908				525.5
823.908		207.25		
823.908	415.5			
823.954			82.25	
823.954				525.25
823.954		207.5		
823.954	414			
823.977			82.25	
823.977				525.25
823.977				525.25
823.977		208.5		
823.977	413.25			
824.019			82.25	
824.019			82.25	
824.019				525.25
824.019		208.5		
824.019	412			
824.042			82.25	
824.042			82	
824.042				525.25
824.042		209		
824.042	411.5			
824.074			82.25	
824.074			82.25	
824.074				525.5
824.074		209.5		
824.074	410.75			
824.118			82.25	
824.118			82	
824.118				525.25
824.118		209		
824.118	410.25			
824.143			82	
824.143				525.5
824.143		208.5		
824.143	409.75			
824.186			82.25	
824.186				525.25
824.186		208.5		
824.186	409.75			
824.218			82.25	
824.218			82.25	
824.218				525.25
824.218		207.5		
824.218	409.75			
824.252			82.25	
824.252				525.25
824.252		207		
824.252	410.5			
824.285			82	
824.285			82	
824.285				525.25
824.285		205.75		
824.285	410.75			
824.319			82.25	
824.319				525.25
824.319		204.75		
824.319	411.5			
824.347			82.25	
824.347			81.75	
824.347				525.25
824.347				525
824.347		203.75		
824.347	412			
824.378			82.25	
824.378			82	
824.378				525.25
824.378		202.75		
824.378	413.25			
824.412			82.25	
824.412				525.25
824.412		202		
824.412	414			
824.452			82.25	
824.452				525.25
824.452		200.75		
824.452	415			
824.485			82.25	
824.485				525.25
824.485		200		
824.485	416.25			
824.525			82.25	
824.525			81.75	
824.525				525.25
824.525		199		
824.525	417.25			
824.553			82	
824.553				525.25
824.553		198.75		
824.553	418			
824.584			82.25	
824.584				525.25
824.584		198		
824.584	419			
824.617			82.25	
824.617				525.25
824.617		198		
824.617	420			
824.652			82.25	
824.652				525.25
824.652		198		
824.652	420.25			
824.687			82.25	
824.687				525.25
824.687		198		
824.687	421			
824.717			82	
824.717			82	
824.717				525.5
824.717		198.25		
824.717	421.5			
824.745			82.25	
824.745			82.5	
824.745				525.25
824.745		199		
824.745	421.5			
824.778			82.25	
824.778				525.5
824.778				525
824.778		199.25		
824.778	421.5			
824.818			82.25	
824.818				525.25
824.818		200		
824.818	421.25			
824.851			82.25	
824.851				525.5
824.851		201		
824.851	421			
824.884			82.25	
824.884				525.25
824.884		202		
824.884	420.5			
824.911			82.25	
824.911			81.75	
824.911				525.25
824.911	420			
824.951			82.25	
824.951				525.25
824.951				525
824.951		204.5		
824.951	419			
824.985			82.25	
824.985				525.5
824.985		205.5		
824.985	418			
825.018			82	
825.018			82.25	
825.018				525.25
825.018		206.5		
825.018	417.25			
825.052			82.25	
825.052				525.5
825.052				525.5
825.052		207.5		
825.052	416.25			
825.084			82.25	
825.084			82	
825.084				525.5
825.084		208		
825.084	415.25			
825.108			82.5	
825.108				525.25
825.108		208.5		
825.108	414.5			
825.141			82.25	
825.141				525.5
825.141		209		
825.141	413.5			
825.171			82.25	
825.171				525.5
825.171		209.5		
825.171	412.5			
825.204			82.25	
825.204				525.5
825.204				525.5
825.204		209.5		
825.204	412			
825.236			82.5	
825.236				525.25
825.236		209.5		
825.236	411.75			
825.269			82.25	
825.269				525.25
825.269		209		
825.269	411.5			
825.302			82.25	
825.302				525.25
825.302		208.75		
825.302	410.75			
825.336			82.25	
825.336				525.25
825.336		208		
825.336	410.75			
825.368			82.25	
825.368				525.25
825.368		207.5		
825.368	411.25			
825.402			82.25	
825.402			82.25	
825.402				525.25
825.402		206.5		
825.402	411.5			
825.434			82.25	
825.434			82	
825.434				525.25
825.434		205.5		
825.434	411.75			
825.467			82.25	
825.467			81.5	
825.467				525.25
825.467		204		
825.467	412.5			
825.5			82	
825.5			81.75	
825.5				525.25
825.5		203.25		
825.5	413.25			
825.526			82	
825.526				525.25
825.526		202		
825.526	414			
825.561			82	
825.561				525.25
825.561		202		
825.561	414			
825.59			82.25	
825.59				525.25
825.59		201		
825.59	414.5			
825.621			82.25	
825.621			81.75	
825.621				525.25
825.621		200		
825.621	415.5			
825.651			82.25	
825.651			82	
825.651				525.25
825.651		199.25		
825.651	416.25			
825.685			82.25	
825.685				525.25
825.685		198.75		
825.685	417.25			
825.718			82	
825.718				525.25
825.718		198		
825.718	418			
825.751			82.25	
825.751				525.25
825.751		198		
825.751	419			
825.784			82	
825.784				525
825.784		197.5		
825.784	419.25			
825.813			82.25	
825.813				525.25
825.813		197.75		
825.813	420			
825.849			82.25	
825.849			81.25	
825.849				525.25
825.849				524.75
825.849		198		
825.849	420			
825.883			82.25	
825.883				525.25
825.883		198.25		
825.883	420			
825.914			82.25	
825.914			81.75	
825.914				525.25
825.914		199		
825.914	420.25			
825.95			82.25	
825.95				525.25
825.95		199.75		
825.95	420.25			
825.985			82	
825.985				525.25
825.985		200.5		
825.985	420			
826.018			82.25	
826.018				525.5
826.018				525
826.018		201.75		
826.018	419.5			
826.052			82.25	
826.052				525.25
826.052		202.75		
826.052	419.25			
826.084			82.5	
826.084			82.25	
826.084				525.5
826.084		203.75		
826.084	418.25			
826.117			82.5	
826.117			82	
826.117				525.5
826.117		204.75		
826.117	417.75			
826.144			82.25	
826.144			82.25	
826.144				525.5
826.144		206		
826.144	417.25			
826.175			82.25	
826.175				525.5
826.175		207		
826.175	416.25			
826.216			82.25	
826.216				525.5
826.216		207.75		
826.216	415.5			
826.25			82.25	
826.25				525.25
826.25		208.5		
826.25	415			
826.277			82.25	
826.277				525.5
826.277		209		
826.277	414.25			
826.319			82.5	
826.319				525.5
826.319		209.5		
826.319	413.75			
826.355			82.25	
826.355				525.25
826.355		209.5		
826.355	413			
826.401			82.25	
826.401			82.5	
826.401				525.25
826.401		209.5		
826.401	412.5			
826.435			82.25	
826.435				525.25
826.435		208.75		
826.435	412.5			
826.471			82.25	
826.471				525.25
826.471		208.5		
826.471	412.25			
826.504			82.5	
826.504				525.25
826.504		207.75		
826.504	412.5			
826.539			82.25	
826.539				525.25
826.539		206.75		
826.539	412.5			
826.614			82.25	
826.614				525.25
826.614		204.75		
826.614	413.5			
826.667			82.25	
826.667				525.25
826.667		202.75		
826.667	414.5			
826.742			82.25	
826.742			82.25	
826.742				525.25
826.742		200.25		
826.742	415.5			
826.809			82	
826.809				525.25
826.809		199.5		
826.809	416.25			
826.859			82	
826.859				525
826.859		198		
826.859	417.5			
826.887			81.5	
826.887				524.5
826.887		198		
826.887	418			
826.959			81.25	
826.959				524.25
826.959		197.25		
826.959	419			
826.997			81.25	
826.997			80.75	
826.997				524.25
826.997		198		
826.997	419			
827.034			81.25	
827.034				524.25
827.034		198		
827.034	419			
827.067			81.25	
827.067				524.25
827.067		199		
827.067	419			
827.101			81.25	
827.101				524
827.101				524
827.101		199.75		
827.101	418.25			
827.134			81.25	
827.134				524.5
827.134				524
827.134		200		
827.134	418			
827.161			81.25	
827.161				524.5
827.161				524
827.161		200		
827.161	418			
827.192			81.25	
827.192				524.25
827.192		201.25		
827.192	417.5			
827.226			81.25	
827.226				524.5
827.226		202.25		
827.226	416.5			
827.259			81.25	
827.259			81.5	
827.259				524.25
827.259		203		
827.259	416.25			
827.301			81.75	
827.301			81.5	
827.301				524.5
827.301		204.75		
827.301	414.5			
827.335			81.75	
827.335				525.5
827.335		205.5		
827.335	413.75			
827.371			82.25	
827.371				525.25
827.371		206.5		
827.371	413.5			
827.402			82.25	
827.402				525.5
827.402		207.5		
827.402	412.75			
827.433			82.75	
827.433				525.75
827.433		208		
827.433	412.5			
827.463			82.75	
827.463				525.75
827.463		208		
827.463	412.5			
827.494			82.5	
827.494				526
827.494		208.25		
827.494	412			
827.524			82.75	
827.524				526
827.524		208.5		
827.524	412			
827.559			83.25	
827.559				526
827.559		208.5		
827.559	412			
827.604			82.75	
827.604				526.25
827.604		208.5		
827.604	412.5			
827.667			82.5	
827.667				526.25
827.667		207.5		
827.667	413.5			
827.736			82.75	
827.736				525.75
827.736		207		
827.736	414.25			
827.809			82.25	
827.809				525.25
827.809		204.75		
827.809	416.25			
827.873			82	
827.873				525.25
827.873				524.75
827.873		203.25		
827.873	418.25			
827.921			81.75	
827.921				524.75
827.921		202		
827.921	418.5			
827.995			81.75	
827.995				524.25
827.995		200		
827.995	420			
828.035			81.75	
828.035				524.75
828.035		199.5		
828.035	420			
828.07			81.75	
828.07				525.25
828.07				524.75
828.07		199		
828.07	420			
828.1			81.5	
828.1				524.75
828.1		199		
828.1	420			
828.133			81.5	
828.133			81.5	
828.133				525.25
828.133		199		
828.133	419.25			
828.161			81.5	
828.161			81.5	
828.161				525.25
828.161		199		
828.161	419.25			
828.194			81.75	
828.194			81.75	
828.194				525.25
828.194		199		
828.194	419			
828.224			82	
828.224				525.25
828.224		199		
828.224	418.25			
828.271			82.25	
828.271				525.5
828.271		199.75		
828.271	417.25			
828.301			82.25	
828.301				525.25
828.301		200		
828.301	416.5			
828.332			82.25	
828.332			82.5	
828.332				525.25
828.332		201		
828.332	415.5			
828.362			82.25	
828.362			82.5	
828.362				525.25
828.362		201		
828.362	415.5			
828.401			82.25	
828.401				525.5
828.401		202.75		
828.401	414.5			
828.434			82	
828.434				525.25
828.434		203.75		
828.434	413.75			
828.467			82.25	
828.467				525.5
828.467		204.75		
828.467	413.5			
828.5			82	
828.5			82.25	
828.5				525.5
828.5		205.5		
828.5	412.75			
828.526			82.25	
828.526				525.25
828.526		206.5		
828.526	412.5			
828.562			82.25	
828.562				525.25
828.562		206.5		
828.562	412.5			
828.594			82.25	
828.594				525.25
828.594				525
828.594		207.75		
828.594	412.25			
828.654			82.25	
828.654				525.25
828.654		208.25		
828.654	412.5			
828.727			82.25	
828.727				525.25
828.727		208.5		
828.727	412.75			
828.782			82.25	
828.782			81.75	
828.782				525.25
828.782		208.5		
828.782	413.75			
828.847			82.25	
828.847			82.25	
828.847				525.25
828.847		207.5		
828.847	414.75			
828.941			82	
828.941				525.5
828.941		205.25		
828.941	416.75			
829.001			82.25	
829.001			82.5	
829.001				525.5
829.001		203		
829.001	418.25			
829.043			82.25	
829.043				525.25
829.043		202.25		
829.043	418.25			
829.083			82.25	
829.083				525.5
829.083		201.75		
829.083	419			
829.108			82.5	
829.108				525.25
829.108		200.75		
829.108	419.25			
829.139			82.25	
829.139				525.75
829.139		200		
829.139	419.75			
829.176			82.25	
829.176			82	
829.176				525.5
829.176		199.5		
829.176	420			
829.211			82	
829.211				525.5
829.211		199.25		
829.211	420			
829.245			82.25	
829.245			82.25	
829.245				525.5
829.245		199		
829.245	419.75			
829.276			82.25	
829.276				525.25
829.276				525.75
829.276		199		
829.276	419.5			
829.318			82.25	
829.318			82.25	
829.318				525.25
829.318		199		
829.318	419.25			
829.35			82.25	
829.35				525.25
829.35		199.25		
829.35	418.75			
829.384			82.25	
829.384			81.75	
829.384				525.25
829.384		199.75		
829.384	418.25			
829.418			82	
829.418				525.25
829.418		200.25		
829.418	417.5			
829.45			82.25	
829.45				525.25
829.45		200.75		
829.45	417.25			
829.478			82.25	
829.478			82	
829.478				525.25
829.478		201.75		
829.478	416.25			
829.517			82	
829.517				525.25
829.517		202.5		
829.517	415.5			
829.55			82.25	
829.55				524.75
829.55		203.25		
829.55	414.75			
829.576			82	
829.576				525.25
829.576				524.75
829.576		204.25		
829.576	414.25			
829.608			82.25	
829.608			81.5	
829.608				525.25
829.608		204.75		
829.608	413.75			
829.64			81.75	
829.64			81.75	
829.64				525.25
829.64		205.5		
829.64	413.25			
829.672			82	
829.672				525.25
829.672		206		
829.672	412.5			
829.703			82.25	
829.703				525.25
829.703		206.5		
829.703	412.5			
829.738			82	
829.738			82	
829.738				525.25
829.738		207		
829.738	412			
829.783			82.25	
829.783				525.25
829.783		207.5		
829.783	411.75			
829.808			82.25	
829.808				525.25
829.808		207.5		
829.808	412			
829.85			82.25	
829.85				525.5
829.85		207.75		
829.85	412			
829.877			82.25	
829.877				525.5
829.877				525
829.877		207.5		
829.877	412.5			
829.917			82.25	
829.917				525.5
829.917		207.5		
829.917	412.75			
829.95			82.25	
829.95				525.5
829.95		206.75		
829.95	413.5			
829.982			82.25	
829.982				525.25
829.982		206.5		
829.982	413.75			
830.013			82.5	
830.013				525.5
830.013				525.5
830.013		205.75		
830.013	414.75			
830.05			82.25	
830.05				525.75
830.05		205.5		
830.05	415.5			
830.083			82.75	
830.083				525.5
830.083		204.75		
830.083	416.25			
830.116			82.25	
830.116				525.25
830.116		204		
830.116	417.25			
830.149			82.25	
830.149			82.5	
830.149				525.25
830.149				525.5
830.149		203.25		
830.149	417.75			
830.177			82.25	
830.177			82	
830.177				525.5
830.177				525.25
830.177		202.75		
830.177	418.25			
830.209			82.25	
830.209			82.25	
830.209				525.5
830.209		202		
830.209	419			
830.241			82	
830.241			82.25	
830.241				525.25
830.241		201.75		
830.241	419.75			
830.274			82	
830.274				525.25
830.274		200.75		
830.274	420			
830.306			82	
830.306				525.25
830.306		200.75		
830.306	420			
830.35			81.75	
830.35				525.25
830.35		200		
830.35	420			
830.383			82.25	
830.383				525.25
830.383		200		
830.383	420			
830.415			82.25	
830.415				525.25
830.415		200		
830.415	420			
830.441			82.25	
830.441			82	
830.441				525.5
830.441		200		
830.441	420			
830.472			82.25	
830.472				525.5
830.472		200		
830.472	419.25			
830.503			82.25	
830.503			82.25	
830.503				525.5
830.503		200.25		
830.503	418.75			
830.536			82.25	
830.536				525.25
830.536		201		
830.536	418.25			
830.567			82.25	
830.567				525.5
830.567		201.5		
830.567	417.25			
830.599			82.25	
830.599				525.25
830.599		202		
830.599	416.5			
830.634			82.25	
830.634				525.25
830.634		202.5		
830.634	416			
830.666			82.25	
830.666				525.5
830.666		203.25		
830.666	415.25			
830.7			82.25	
830.7			82.25	
830.7				525.25
830.7		203.75		
830.7	414.25			
830.728			82.25	
830.728				525.25
830.728		204.5		
830.728	413.75			
830.76			82.25	
830.76				525.25
830.76		204.5		
830.76	413.75			
830.797			82.25	
830.797				525.25
830.797		205.5		
830.797	412.5			
830.832			82.25	
830.832				525.25
830.832		206.5		
830.832	412.5			
830.885			82.25	
830.885				525.25
830.885		206.5		
830.885	411.75			
830.907			82.25	
830.907				525.25
830.907		206.75		
830.907	411.75			
830.941			82.25	
830.941				525.25
830.941		207.25		
830.941	411.75			
830.971			82.25	
830.971				525.25
830.971		207.25		
830.971	412			
831.006			82	
831.006				525.5
831.006		207.5		
831.006	412.5			
831.039			82.25	
831.039			82	
831.039				525.5
831.039		206.75		
831.039	413			
831.074			82.25	
831.074				525.25
831.074		206.5		
831.074	413.5			
831.107			82.25	
831.107				525.25
831.107		206.5		
831.107	413.75			
831.14			82.25	
831.14			82.25	
831.14				525.5
831.14		205.5		
831.14	414.5			
831.174			82.25	
831.174			82	
831.174				525.5
831.174		205.25		
831.174	415.25			
831.217			82.25	
831.217				525.25
831.217				525.5
831.217		204.5		
831.217	416			
831.249			82	
831.249			82.25	
831.249				525.25
831.249		203.75		
831.249	416.5			
831.277			82.25	
831.277				525.5
831.277		203		
831.277	417.25			
831.31			82.25	
831.31				525.5
831.31		202.75		
831.31	418.25			
831.342			82.5	
831.342				525.5
831.342		202		
831.342	418.75			
831.38			82.25	
831.38				525.5
831.38		201.5		
831.38	419			
831.418			82.25	
831.418				525.5
831.418		201		
831.418	419.75			
831.449			82.25	
831.449				525.5
831.449		200.75		
831.449	420			
831.485			82.25	
831.485			82.5	
831.485				525.5
831.485				525.25
831.485		200		
831.485	420			
831.518			82	
831.518				525.25
831.518		200		
831.518	420			
831.552			82.5	
831.552				525.5
831.552		200		
831.552	420			
831.585			82.25	
831.585			82	
831.585				525.5
831.585		200.5		
831.585	420			
831.616			82.25	
831.616				525.5
831.616				524.75
831.616		200.5		
831.616	419.5			
831.646			82.25	
831.646				525.25
831.646		201		
831.646	419			
831.679			82.5	
831.679				525.5
831.679		201.25		
831.679	418.25			
831.712			82	
831.712				525.25
831.712		202		
831.712	417.75			
831.749			82.25	
831.749				525.25
831.749				525
831.749		202.5		
831.749	417.25			
831.782			82.25	
831.782			81.75	
831.782				525.5
831.782		203		
831.782	416.25			
831.815			82.25	
831.815				525.5
831.815		203.75		
831.815	415.5			
831.846			82.25	
831.846				525.5
831.846		204.25		
831.846	414.75			
831.878			82	
831.878				525.25
831.878				525
831.878		204.75		
831.878	414.5			
831.913			82	
831.913				525.5
831.913		205.5		
831.913	413.75			
831.946			82	
831.946			82.25	
831.946				525.25
831.946		205.75		
831.946	413			
831.981			82.25	
831.981				525.25
831.981		206.25		
831.981	412.75			
832.022			82.25	
832.022				525.25
832.022				525.25
832.022		206.5		
832.022	412.5			
832.057			82.25	
832.057				525.5
832.057		206.5		
832.057	412.25			
832.087			82.25	
832.087			81.75	
832.087				525.25
832.087		206.5		
832.087	412			
832.119			82.25	
832.119				525.25
832.119				525.25
832.119		206.5		
832.119	412			
832.165			82.5	
832.165				525.5
832.165		206.5		
832.165	412.5			
832.189			82.5	
832.189				525.5
832.189		206.5		
832.189	412.5			
832.222			82.25	
832.222				525.25
832.222				525
832.222		206		
832.222	413.25			
832.269			82.25	
832.269				525.5
832.269		205.25		
832.269	414.25			
832.301			82.5	
832.301				525.5
832.301		204.75		
832.301	414.75			
832.332			82.25	
832.332			82	
832.332				525.25
832.332		204.25		
832.332	415.5			
