time	1	2	3	4
649.415		260.25		
649.415	470			
649.449			137	
649.449			137	
649.449				585.75
649.449		261.25		
649.449	471			
649.482			136.75	
649.482				585.75
649.482		262.25		
649.482	472			
649.515			136.25	
649.515				584.75
649.515		262.75		
649.515	472.75			
649.546			135.75	
649.546				584.75
649.546		263.25		
649.546	473.5			
649.579			135.5	
649.579				584
649.579		263.5		
649.579	474.25			
649.615			135	
649.615				583.5
649.615		263.25		
649.615	474.25			
649.646			135	
649.646				583.5
649.646		262.5		
649.646	474.5			
649.68			134.75	
649.68				583.5
649.68		261.75		
649.68	474.5			
649.714			135	
649.714				583.75
649.714		260.75		
649.714	474.25			
649.745			135	
649.745			135.25	
649.745				583.75
649.745		259.5		
649.745	473.5			
649.776			135.75	
649.776				584.25
649.776				584.25
649.776		258		
649.776	473			
649.81			135.75	
649.81				584.5
649.81				584.5
649.81		256.5		
649.81	472.25			
649.84			136.5	
649.84			136.5	
649.84				584.75
649.84		255		
649.84	471			
649.876			136.75	
649.876				585.25
649.876		253.25		
649.876	470			
649.909			136.75	
649.909				585.75
649.909		252		
649.909	468.75			
649.942			137.5	
649.942				586.25
649.942		250.75		
649.942	467.75			
649.975			137.75	
649.975				586.25
649.975		249.5		
649.975	466.75			
650.004			137.75	
650.004				586.75
650.004		248.75		
650.004	466.5			
650.035			137.75	
650.035				587
650.035				586.75
650.035		248		
650.035	465.75			
650.076			137.75	
650.076				586.75
650.076		247.75		
650.076	465			
650.108			138	
650.108				586.75
650.108		247.5		
650.108	464.75			
650.13			137.75	
650.13				586.75
650.13		248		
650.13	464.75			
650.164			137.75	
650.164				586.75
650.164		248		
650.164	464.75			
650.199			138	
650.199				586.75
650.199				586.5
650.199		250		
650.199	465			
650.241			137.75	
650.241				586.25
650.241		251		
650.241	465.75			
650.279			137.25	
650.279			137.25	
650.279				585.75
650.279		253		
650.279	466			
650.309			136.75	
650.309				586
650.309		254.25		
650.309	466.75			
650.344			136.75	
650.344				585.25
650.344				585.25
650.344		255.75		
650.344	467.75			
650.376			136	
650.376				584.75
650.376		257.5		
650.376	468.75			
650.411			135.75	
650.411			135.75	
650.411				584.5
650.411				584.5
650.411		258.5		
650.411	469.5			
650.442			135.75	
650.442			135.5	
650.442				584.25
650.442				584.5
650.442		260		
650.442	470.25			
650.466			135	
650.466				583.75
650.466		261.25		
650.466	471.25			
650.499			135	
650.499				583.75
650.499		262.5		
650.499	472			
650.528			135	
650.528				583.75
650.528		262.5		
650.528	472			
650.577			135	
650.577				583.75
650.577				583.75
650.577		263.25		
650.577	472.5			
650.609			135.25	
650.609				583.75
650.609		263.5		
650.609	473.25			
650.642			135.75	
650.642				584
650.642		262.75		
650.642	473			
650.676			135.75	
650.676				584.75
650.676		262.5		
650.676	473			
650.699			136.5	
650.699			136.25	
650.699				585.25
650.699		261.5		
650.699	472.25			
650.741			136.75	
650.741				585.25
650.741		260.5		
650.741	472.25			
650.766			136.75	
650.766				585.75
650.766		259.5		
650.766	472			
650.797			137.75	
650.797			137.5	
650.797				586.5
650.797		258.5		
650.797	471.25			
650.832			137.75	
650.832				586.75
650.832				586.5
650.832		257		
650.832	471			
650.861			137.75	
650.861				586.75
650.861				586.5
650.861		257		
650.861	471			
650.893			138	
650.893				586.75
650.893		256		
650.893	470.25			
650.928			138.75	
650.928				587.25
650.928		254.75		
650.928	469.75			
650.976			139	
650.976				587.75
650.976				587.75
650.976		252.5		
650.976	469			
650.998			139	
650.998				587.75
650.998		252		
650.998	469			
651.029			139	
651.029				587.75
651.029		252		
651.029	469			
651.078			139.25	
651.078				588.25
651.078		251		
651.078	468.75			
651.1			139.25	
651.1				588
651.1		251		
651.1	468.75			
651.142			139	
651.142				587.75
651.142		251		
651.142	468.75			
651.182			139	
651.182			139.25	
651.182				587.75
651.182				588
651.182		251.75		
651.182	469.25			
651.208			138.75	
651.208				587.75
651.208				587.25
651.208		252		
651.208	469.5			
651.24			138.75	
651.24				587.75
651.24		253		
651.24	470			
651.27			138	
651.27				586.75
651.27		254		
651.27	470.5			
651.301			138	
651.301			137.5	
651.301				586.75
651.301		255		
651.301	471			
651.33			137.75	
651.33			137.75	
651.33				586.25
651.33				586.5
651.33		256.5		
651.33	471.5			
651.361			137.75	
651.361			137.75	
651.361				586.25
651.361				586.5
651.361		256.5		
651.361	471.5			
651.392			137	
651.392				585.75
651.392		257.5		
651.392	472			
651.432			136.75	
651.432				585.5
651.432		259.5		
651.432	472.25			
651.466			136	
651.466				584.75
651.466		260.75		
651.466	472.25			
651.508			135.75	
651.508				584.5
651.508		261.25		
651.508	472.5			
651.531			135.75	
651.531				584.25
651.531				584.25
651.531		261.75		
651.531	472.5			
651.56			135.75	
651.56				584.25
651.56				584.25
651.56		261.75		
651.56	472.5			
651.593			135.25	
651.593				584.25
651.593				584.25
651.593		261.75		
651.593	472.25			
651.628			135.5	
651.628				583.75
651.628		261.75		
651.628	472			
651.656			135	
651.656				583.75
651.656		261.5		
651.656	471.25			
651.69			135.75	
651.69			135.25	
651.69				584
651.69		260.75		
651.69	470.75			
651.722			135.75	
651.722				584.25
651.722		260.25		
651.722	470			
651.761			135.75	
651.761				584.25
651.761		259.5		
651.761	469.25			
651.792			136	
651.792				584.5
651.792		258.25		
651.792	468.25			
651.824			136.25	
651.824				585
651.824		257.25		
651.824	467.5			
651.856			136.75	
651.856				585.5
651.856				585.25
651.856		256		
651.856	466.75			
651.889			136.75	
651.889				585.75
651.889		254.25		
651.889	466.5			
651.925			136.75	
651.925				585.75
651.925		253.25		
651.925	465.75			
651.958			137	
651.958			137	
651.958				586
651.958		252		
651.958	465.5			
651.992			137.75	
651.992				586
651.992		251.25		
651.992	465.25			
652.023			137.5	
652.023				586.25
652.023		250.75		
652.023	465.25			
652.054			137.75	
652.054				586.25
652.054		250		
652.054	465.25			
652.085			137.25	
652.085				586.25
652.085		250		
652.085	465.75			
652.114			137.75	
652.114				586.25
652.114		250		
652.114	466			
652.145			137	
652.145				585.75
652.145		250		
652.145	466.75			
652.177			137	
652.177			136.75	
652.177				586
652.177		250		
652.177	467.5			
652.209			136.75	
652.209				585.5
652.209		251		
652.209	468.25			
652.246			136.75	
652.246				585.25
652.246		252		
652.246	469			
652.274			136	
652.274				584.75
652.274		252.25		
652.274	470			
652.307			135.75	
652.307				584.5
652.307		253.25		
652.307	470.25			
652.34			135.75	
652.34				584.5
652.34				584.25
652.34		254.5		
652.34	471.25			
652.371			135.5	
652.371				584
652.371		255.5		
652.371	471.75			
652.404			135.25	
652.404				583.75
652.404		256.5		
652.404	472.25			
652.435			135	
652.435			135	
652.435				584
652.435		257.5		
652.435	472.5			
652.464			135	
652.464			135	
652.464				584
652.464		257.5		
652.464	472.5			
652.507			135.25	
652.507				584
652.507		258.5		
652.507	473.25			
652.541			135.75	
652.541			135.5	
652.541				584.25
652.541				584.25
652.541		259.5		
652.541	473			
652.576			135.75	
652.576				584.5
652.576		259.5		
652.576	472.25			
652.608			135.75	
652.608				584.75
652.608		259.5		
652.608	472.25			
652.644			136.75	
652.644				585.25
652.644		259.75		
652.644	471.5			
652.675			136.75	
652.675				585.25
652.675				585.5
652.675		259.5		
652.675	471			
652.706			136.75	
652.706				586
652.706		259.5		
652.706	470.25			
652.737			137	
652.737			137.5	
652.737				586
652.737		259.25		
652.737	469.5			
652.77			137.75	
652.77				586.25
652.77		259		
652.77	469			
652.803			137.75	
652.803				586.5
652.803		258.5		
652.803	468.5			
652.841			138	
652.841				586.75
652.841		258		
652.841	467.75			
652.874			138.25	
652.874				587
652.874		257.25		
652.874	467.75			
652.906			138.5	
652.906				587.25
652.906				587
652.906		257		
652.906	467.5			
652.945			138.75	
652.945			138.75	
652.945				587.25
652.945		256		
652.945	467.25			
652.991			138.75	
652.991				587.25
652.991		256		
652.991	467.25			
653.017			138.75	
653.017				587.25
653.017		255		
653.017	467.5			
653.057			138.75	
653.057				587.25
653.057		255		
653.057	467.75			
653.079			138.75	
653.079				587.25
653.079		255		
653.079	468			
653.112			138.25	
653.112				586.75
653.112		255		
653.112	468.5			
653.144			137.75	
653.144			138	
653.144				586.75
653.144				587
653.144		255		
653.144	469.25			
653.176			137.75	
653.176				586.75
653.176		254.75		
653.176	469.75			
653.206			137.75	
653.206				586.25
653.206		254.75		
653.206	470.25			
653.237			137	
653.237				585.75
653.237		255		
653.237	471			
653.269			136.75	
653.269				586
653.269		255		
653.269	471.5			
653.306			136.75	
653.306				585.25
653.306		255.25		
653.306	472.25			
653.343			136.25	
653.343				584.75
653.343		255.75		
653.343	472.25			
653.375			136	
653.375				584.75
653.375		255.75		
653.375	473			
653.401			136	
653.401				584.25
653.401				584.5
653.401		256		
653.401	473.25			
653.441			135.75	
653.441				584.25
653.441		256.25		
653.441	473.25			
653.474			135.25	
653.474				583.75
653.474		256.25		
653.474	473.25			
653.507			135.5	
653.507				584.25
653.507		256.25		
653.507	472.5			
653.542			135	
653.542				584
653.542		256		
653.542	472.25			
653.573			135.75	
653.573				584
653.573		256		
653.573	471.5			
653.607			135.75	
653.607				584
653.607		256		
653.607	471			
653.64			135.75	
653.64			135.5	
653.64				584.5
653.64		255.75		
653.64	470.25			
653.675			135.75	
653.675			135.5	
653.675				584.75
653.675				585
653.675		255.5		
653.675	469.25			
653.707			136.25	
653.707				584.75
653.707		255		
653.707	468.25			
653.741			136.75	
653.741				584.75
653.741		255		
653.741	467.75			
653.774			136.75	
653.774			136.5	
653.774				585.5
653.774		255		
653.774	466.75			
653.8			136.75	
653.8				585.75
653.8		254.75		
653.8	466			
653.833			136.75	
653.833				585.75
653.833		254.75		
653.833	465.75			
653.867			136.75	
653.867				585.75
653.867		255		
653.867	465			
653.907			137	
653.907			137	
653.907				586
653.907		254.75		
653.907	464.75			
653.942			137	
653.942				585.75
653.942		254.75		
653.942	464.75			
653.974			137.25	
653.974				585.75
653.974		254.75		
653.974	464.75			
654.008			137	
654.008				585.75
654.008		255		
654.008	465.75			
654.041			136.5	
654.041				586
654.041		255		
654.041	465.75			
654.075			137	
654.075				585.75
654.075		255.5		
654.075	466.25			
654.109			136.75	
654.109				585.75
654.109		256		
654.109	467			
654.141			136.75	
654.141			136.5	
654.141				585.75
654.141		256		
654.141	467.75			
654.177			136.75	
654.177			136.5	
654.177				585.5
654.177				585
654.177		256.25		
654.177	468.5			
654.204			136.25	
654.204				584.75
654.204		256.5		
654.204	469.25			
654.235			136	
654.235				584.75
654.235		256.75		
654.235	470.25			
654.265			135.75	
654.265				585
654.265		257.25		
654.265	471			
654.308			135.75	
654.308				584.75
654.308		257.25		
654.308	471.75			
654.342			135.75	
654.342				584.25
654.342		257		
654.342	472.25			
654.373			135.75	
654.373				584.25
654.373		257		
654.373	472.25			
654.408			135.75	
654.408				584.75
654.408		256.5		
654.408	473.25			
654.44			135.75	
654.44				584.75
654.44		256.5		
654.44	473.25			
654.464			135.75	
654.464				584.75
654.464		256.5		
654.464	473.25			
654.497			135.75	
654.497				584.75
654.497		256		
654.497	473.25			
654.532			136	
654.532				584.75
654.532		255.75		
654.532	473			
654.559			136	
654.559				584.75
654.559		255.75		
654.559	473			
654.59			136	
654.59				585
654.59		255		
654.59	472.25			
654.623			136.5	
654.623				585.25
654.623		255		
654.623	472			
654.655			136.75	
654.655				585.5
654.655		254.75		
654.655	471.25			
654.692			136.75	
654.692				585.75
654.692		254.25		
654.692	470.5			
654.724			136.75	
654.724			136.5	
654.724				585.75
654.724				585.5
654.724		254.25		
654.724	470			
654.758			136.75	
654.758			137.25	
654.758				585.75
654.758		254		
654.758	469.25			
654.794			137.25	
654.794				585.75
654.794		254		
654.794	468.5			
654.827			137	
654.827				586
654.827		254		
654.827	467.75			
654.874			136.75	
654.874				585.75
654.874		254.5		
654.874	466.75			
654.91			136.75	
654.91				585.75
654.91		254.75		
654.91	466.75			
654.941			136.75	
654.941				585.75
654.941				585.5
654.941		255		
654.941	466.5			
654.974			136.75	
654.974				585.75
654.974		255		
654.974	466.5			
655.007			136.75	
655.007				585.25
655.007		255.75		
655.007	466.25			
655.04			136.5	
655.04				585.25
655.04		256		
655.04	466.5			
655.074			136.5	
655.074				585
655.074				585
655.074		256		
655.074	466.75			
655.108			136	
655.108				585
655.108		256.5		
655.108	466.75			
655.141			135.75	
655.141				584.75
655.141		257		
655.141	467.25			
655.176			135.75	
655.176				584.25
655.176		257.25		
655.176	467.75			
655.209			135.75	
655.209				584.25
655.209				584.5
655.209		257.25		
655.209	468			
655.24			135.75	
655.24				584.5
655.24		257.25		
655.24	468.25			
655.274			135.75	
655.274				584.25
655.274		257.25		
655.274	469			
655.31			135.75	
655.31				584.25
655.31		257.25		
655.31	469.25			
655.34			135.75	
655.34				584.25
655.34		256.75		
655.34	470			
655.374			135.75	
655.374				584.25
655.374		256.5		
655.374	470.25			
655.409			135.5	
655.409				584.75
655.409		256		
655.409	470.25			
655.432			135.75	
655.432				584.75
655.432		255.75		
655.432	470.5			
655.465			135.75	
655.465				584.75
655.465		255.75		
655.465	470.5			
655.496			136.25	
655.496				584.75
655.496		255.5		
655.496	470.5			
655.526			136.75	
655.526				585
655.526				585.25
655.526		255		
655.526	471			
655.556			136.75	
655.556				585.25
655.556		254.75		
655.556	471			
655.589			136.75	
655.589				585.5
655.589		254.25		
655.589	471			
655.625			136.75	
655.625			136.75	
655.625				585.5
655.625		254		
655.625	471			
655.658			136.75	
655.658				586
655.658				585.75
655.658		254		
655.658	471			
655.693			136.75	
655.693				585.75
655.693		254		
655.693	471			
655.726			137.25	
655.726				585.75
655.726		254		
655.726	470.75			
655.758			137	
655.758				586
655.758		254		
655.758	470.5			
655.79			137.25	
655.79				585.75
655.79		254		
655.79	470.25			
655.823			137	
655.823				585.75
655.823		254		
655.823	470.25			
655.856			137	
655.856				585.75
655.856				585.5
655.856		254.75		
655.856	470			
655.886			136.75	
655.886				586
655.886		255		
655.886	470			
655.923			136.75	
655.923				585.75
655.923				585.5
655.923		255.25		
655.923	469.75			
655.958			136.75	
655.958				585.75
655.958		256		
655.958	469.5			
655.991			136.75	
655.991				585.5
655.991		256		
655.991	469.5			
656.024			136.5	
656.024				585.5
656.024		256.5		
656.024	469.25			
656.057			136.5	
656.057			136.5	
656.057				585
656.057		257		
656.057	469			
656.093			136.25	
656.093				585
656.093		257.25		
656.093	469			
656.126			135.75	
656.126			136.25	
656.126				584.5
656.126		257.5		
656.126	468.75			
656.157			136	
656.157				584.75
656.157		257.5		
656.157	468.75			
656.193			135.75	
656.193			136	
656.193				584.5
656.193				584.25
656.193		257.75		
656.193	468.25			
656.226			135.75	
656.226				584.5
656.226		257.75		
656.226	468.25			
656.256			135.75	
656.256				584.75
656.256		257.5		
656.256	468.25			
656.285			135.5	
656.285				584.75
656.285		257.5		
656.285	468			
656.323			135.75	
656.323				584.5
656.323		257.25		
656.323	468.25			
656.356			135.75	
656.356				584.5
656.356		256.5		
656.356	467.75			
656.384			135.75	
656.384				584.75
656.384		256		
656.384	467.75			
656.417			135.75	
656.417				584.75
656.417		256		
656.417	467.75			
656.457			136	
656.457				584.75
656.457		255.25		
656.457	468.25			
656.489			136.25	
656.489				585
656.489		255		
656.489	468.25			
656.516			136.75	
656.516				585
656.516		254.5		
656.516	468.25			
656.56			136.5	
656.56				585.5
656.56		254		
656.56	468.25			
656.58			136.75	
656.58				585.25
656.58		254		
656.58	468.5			
656.613			136.5	
656.613				585.25
656.613		253.5		
656.613	468.5			
656.646			136.75	
656.646				585.25
656.646		253		
656.646	469.25			
656.683			136.5	
656.683				585.5
656.683		253.25		
656.683	469.25			
656.716			136.75	
656.716				585
656.716		253		
656.716	469.5			
656.776			136.5	
656.776				585
656.776		253.25		
656.776	470			
656.806			136.25	
656.806				585.25
656.806		253.75		
656.806	470.25			
656.843			136.25	
656.843				584.75
656.843		254		
656.843	470.25			
656.868			136	
656.868				584.75
656.868		254.25		
656.868	470.25			
656.904			135.75	
656.904				584.75
656.904		254.75		
656.904	470.25			
656.934			135.75	
656.934				584.75
656.934		255		
656.934	470.25			
656.965			136	
656.965				584.75
656.965		255.25		
656.965	470.25			
657.005			136	
657.005				584.75
657.005		255.75		
657.005	470.25			
657.039			135.75	
657.039				584.75
657.039		256		
657.039	470.25			
657.063			135.75	
657.063				584.75
657.063		256.25		
657.063	470			
657.095			135.75	
657.095				584.75
657.095		256.25		
657.095	470			
657.129			136	
657.129				584.75
657.129		257		
657.129	469.5			
657.159			136	
657.159				584.75
657.159		257		
657.159	469.5			
657.19			136	
657.19				584.75
657.19		257.25		
657.19	469.25			
657.219			136.25	
657.219			136	
657.219				585
657.219		257.25		
657.219	469			
657.255			136.5	
657.255				585
657.255				584.75
657.255		257.25		
657.255	468.5			
657.292			136.75	
657.292				584.75
657.292		257.25		
657.292	468.25			
657.318			136.75	
657.318				585.25
657.318		257.25		
657.318	468.25			
657.347			136.75	
657.347				585.25
657.347				585.5
657.347		257		
657.347	468			
657.377			136.75	
657.377				585.25
657.377		256.75		
657.377	468			
657.423			136.75	
657.423				585.5
657.423		256.5		
657.423	467.5			
657.446			136.75	
657.446				585.25
657.446		256.25		
657.446	467.75			
657.474			136.5	
657.474			136.75	
657.474				585.5
657.474				585.25
657.474		256		
657.474	467.75			
657.507			136.75	
657.507				585.25
657.507				585.25
657.507		256		
657.507	468			
657.537			136.75	
657.537				585.25
657.537		256		
657.537	468.25			
657.569			136.75	
657.569				585
657.569		255.25		
657.569	468.25			
657.603			136.25	
657.603			136.25	
657.603				585
657.603		255		
657.603	468.5			
657.641			136.25	
657.641				585
657.641		255		
657.641	468.5			
657.672			136.25	
657.672				584.75
657.672		254.75		
657.672	469			
657.699			136	
657.699				584.5
657.699		254.5		
657.699	469.25			
657.732			136	
657.732				585
657.732		254.25		
657.732	469.5			
657.765			136	
657.765			136	
657.765				584.75
657.765		254		
657.765	470			
657.795			136	
657.795			136	
657.795				584.75
657.795		254		
657.795	470			
657.839			135.75	
657.839				584.5
657.839		254		
657.839	470			
657.865			135.75	
657.865				584.5
657.865		254		
657.865	470.25			
657.898			135.75	
657.898				584.75
657.898		254		
657.898	470.25			
657.941			135.75	
657.941				584.75
657.941		254		
657.941	470.25			
657.973			135.75	
657.973				584.5
657.973				584.75
657.973		254		
657.973	470.25			
658.007			136	
658.007				585
658.007		254		
658.007	470.25			
658.04			136	
658.04				584.75
658.04		254.5		
658.04	470			
658.074			136	
658.074				584.75
658.074		254.75		
658.074	470			
658.105			136.25	
658.105				585
658.105		255		
658.105	470			
658.134			136.25	
658.134			136.25	
658.134				585.25
658.134		255		
658.134	469.5			
658.167			136.5	
658.167				584.75
658.167				585.25
658.167		255.25		
658.167	469.25			
658.199			136.75	
658.199				584.75
658.199		255.5		
658.199	469.25			
658.233			136.25	
658.233				585.25
658.233		256		
658.233	469			
658.265			136.75	
658.265				585.5
658.265		256		
658.265	468.75			
658.306			136.5	
658.306			136.75	
658.306				585
658.306		256.25		
658.306	468.5			
658.329			136.5	
658.329			136.75	
658.329				585
658.329		256.25		
658.329	468.5			
658.362			136.5	
658.362				584.75
658.362		256.5		
658.362	468.25			
658.396			136.5	
658.396				584.75
658.396		256.5		
658.396	468.25			
658.441			136.75	
658.441				585
658.441		257		
658.441	468.25			
658.464			136.25	
658.464				584.75
658.464		257.25		
658.464	468.25			
658.498			136.25	
658.498				584.75
658.498		257.25		
658.498	468.25			
658.53			136	
658.53				585
658.53				585
658.53		256.75		
658.53	468.25			
658.569			136	
658.569				584.75
658.569		256.5		
658.569	468.25			
658.601			136	
658.601				584.75
658.601		256.5		
658.601	468.5			
658.636			135.75	
658.636				584.5
658.636				584.5
658.636		256.25		
658.636	468.5			
658.674			136	
658.674				584.5
658.674				585
658.674		256		
658.674	468.75			
658.706			136	
658.706				584.75
658.706		256		
658.706	469			
658.739			136	
658.739				584.75
658.739		255.5		
658.739	469			
658.773			136	
658.773				584.75
658.773		255		
658.773	469.25			
658.806			136	
658.806				585.25
658.806		255		
658.806	469.25			
658.839			136	
658.839				584.75
658.839				585.25
658.839		255		
658.839	469.25			
658.888			136.5	
658.888				584.75
658.888		254.5		
658.888	469.5			
658.916			136.25	
658.916				585
658.916		254		
658.916	469.75			
658.947			136	
658.947				585
658.947				584.75
658.947		254		
658.947	469.75			
658.979			136.5	
658.979				584.75
658.979		254		
658.979	469.5			
659.011			136.25	
659.011				584.75
659.011		254		
659.011	470			
659.041			136.25	
659.041				584.75
659.041		254		
659.041	469.75			
659.072			136.25	
659.072			136	
659.072				585.25
659.072		254		
659.072	469.75			
659.105			136.25	
659.105				584.75
659.105		254		
659.105	469.75			
659.143			136.5	
659.143				584.75
659.143		254		
659.143	469.5			
659.171			136.25	
659.171			136	
659.171				584.75
659.171		254.5		
659.171	469.75			
659.203			136	
659.203			136	
659.203				584.75
659.203				584.75
659.203		255		
659.203	469.5			
659.239			136	
659.239				584.75
659.239		255		
659.239	469.5			
659.272			135.75	
659.272				584.75
659.272		255		
659.272	469.25			
659.299			136	
659.299			136.25	
659.299				584.75
659.299				584.75
659.299		255.5		
659.299	469.25			
659.329			136	
659.329			136.25	
659.329				584.75
659.329				584.75
659.329		255.5		
659.329	469.25			
659.361			136	
659.361				584.75
659.361				585
659.361		256		
659.361	469			
659.405			136	
659.405				584.75
659.405		256		
659.405	468.75			
659.442			136	
659.442			136.25	
659.442				585
659.442		256.25		
659.442	468.75			
659.476			136	
659.476				585.25
659.476				584.75
659.476		256.25		
659.476	468.75			
659.508			136	
659.508				584.75
659.508		256.5		
659.508	468.25			
659.539			136	
659.539				584.75
659.539		256.5		
659.539	468.5			
659.575			136	
659.575				585
659.575		256.5		
659.575	468.25			
659.607			136	
659.607				585
659.607		256.5		
659.607	468.25			
659.639			136.25	
659.639				584.75
659.639		256.5		
659.639	468.25			
659.664			136.25	
659.664				584.75
659.664		256.25		
659.664	468.5			
659.696			136.25	
659.696				584.75
659.696		256.25		
659.696	468.5			
659.742			136	
659.742			136	
659.742				585.25
659.742				585.25
659.742		256		
659.742	468.5			
659.775			136	
659.775				584.75
659.775		256		
659.775	468.75			
659.806			136.25	
659.806				584.75
659.806		256		
659.806	468.75			
659.838			136	
659.838				585.25
659.838		255.75		
659.838	469			
659.87			136	
659.87			136	
659.87				585
659.87		255.5		
659.87	469.25			
659.907			136	
659.907				584.75
659.907		255		
659.907	469.25			
659.939			136	
659.939				584.75
659.939		255		
659.939	469.25			
659.97			135.75	
659.97				584.75
659.97				584.75
659.97		255		
659.97	469.5			
660.003			136	
660.003				585
660.003		255		
660.003	469.5			
660.036			136	
660.036				584.75
660.036		254.75		
660.036	469.5			
660.072			136	
660.072				584.75
660.072		254.5		
660.072	469.75			
660.099			136.25	
660.099				585
660.099				585
660.099		254.25		
660.099	469.75			
660.131			136.25	
660.131				584.75
660.131		254.25		
660.131	470			
660.161			136.25	
660.161				584.75
660.161		254.25		
660.161	470			
660.207			136.25	
660.207				584.75
660.207		254.25		
660.207	469.75			
660.23			136	
660.23				585
660.23		254.5		
660.23	470			
660.262			136	
660.262				585
660.262		254.5		
660.262	469.5			
660.296			136	
660.296				585
660.296		254.5		
660.296	469.5			
660.325			136	
660.325				584.75
660.325		254.75		
660.325	469.5			
660.36			136	
660.36				584.75
660.36		255		
660.36	469.25			
660.405			136	
660.405				584.75
660.405				585
660.405		255		
660.405	469.25			
660.429			136	
660.429				584.75
660.429				585
660.429		255		
660.429	469.25			
660.472			136	
660.472				585
660.472		255.75		
660.472	469			
660.507			136.25	
660.507				585
660.507		256		
660.507	469			
660.536			136	
660.536				584.75
660.536		256		
660.536	468.5			
660.571			136	
660.571				584.75
660.571		256		
660.571	468.5			
660.606			136	
660.606				584.75
660.606		256		
660.606	468.75			
660.64			136.25	
660.64				585
660.64		256.25		
660.64	468.75			
660.665			136.25	
660.665			136	
660.665				584.75
660.665		256.25		
660.665	468.5			
660.697			136.25	
660.697			136	
660.697				584.75
660.697		256.25		
660.697	468.5			
660.727			136	
660.727				584.75
660.727		256.25		
660.727	468.5			
660.771			136.5	
660.771				585
660.771				584.75
660.771		256.25		
660.771	468.75			
660.808			136	
660.808				584.75
660.808		256		
660.808	468.75			
660.839			136	
660.839				584.75
660.839		256		
660.839	468.75			
660.863			136	
660.863				585
660.863		256		
660.863	469			
660.896			136	
660.896				585
660.896		256		
660.896	469			
660.94			136	
660.94				584.75
660.94		255.5		
660.94	469			
660.972			136	
660.972				584.75
660.972		255.5		
660.972	469			
661.005			136	
661.005				584.75
661.005		255.25		
661.005	469.25			
661.039			136.25	
661.039				585.25
661.039		255		
661.039	469.25			
661.064			136	
661.064				584.75
661.064		255		
661.064	469.25			
661.106			136	
661.106				584.75
661.106		255		
661.106	469.25			
661.139			136.25	
661.139				585
661.139		255		
661.139	469.5			
661.172			136	
661.172			136	
661.172				585.25
661.172				584.75
661.172		254.75		
661.172	469.75			
661.205			136	
661.205				584.75
661.205		254.5		
661.205	469.5			
661.239			136	
661.239				584.75
661.239		254.75		
661.239	469.5			
661.272			136	
661.272				585.25
661.272		254.5		
661.272	469.75			
661.305			136	
661.305				584.75
661.305		254.75		
661.305	469.75			
661.339			136.25	
661.339				584.75
661.339		254.75		
661.339	469.5			
661.372			136.5	
661.372				584.75
661.372		255		
661.372	469.5			
661.406			136.25	
661.406				584.75
661.406				584.25
661.406		254.75		
661.406	469.5			
661.438			136	
661.438				584.75
661.438		255		
661.438	469.25			
661.464			136	
661.464				584.75
661.464		255.25		
661.464	469.25			
661.497			136.25	
661.497				584.75
661.497		255.25		
661.497	469.25			
661.541			136	
661.541				585
661.541		255.25		
661.541	468.75			
661.571			136	
661.571				585.25
661.571		255.5		
661.571	468.75			
661.607			136.25	
661.607				584.75
661.607		255.5		
661.607	468.75			
661.64			136	
661.64				584.75
661.64		256		
661.64	468.75			
661.672			136	
661.672			136.25	
661.672				585.25
661.672		255.75		
661.672	468.75			
661.695			136	
661.695			136.25	
661.695				585.25
661.695		255.75		
661.695	468.75			
661.729			136	
661.729				585
661.729		256		
661.729	468.75			
661.761			136.25	
661.761				584.75
661.761		256		
661.761	468.5			
661.806			136	
661.806				585
661.806		256		
661.806	468.75			
661.842			136	
661.842				585
661.842		256		
661.842	468.75			
661.873			136	
661.873				584.75
661.873		256.25		
661.873	468.5			
661.909			136	
661.909				584.75
661.909		256		
661.909	468.5			
661.939			136	
661.939				585
661.939		255.75		
661.939	468.75			
661.974			136	
661.974				584.75
661.974		256		
661.974	469			
662.005			136.25	
662.005				584.75
662.005		255.5		
662.005	469			
662.04			136	
662.04				584.75
662.04		255.5		
662.04	469			
662.071			136	
662.071				585
662.071		255.5		
662.071	469.25			
662.096			136	
662.096				585
662.096		255.5		
662.096	469.25			
662.127			136	
662.127			135.75	
662.127				585
662.127		255.25		
662.127	469.25			
662.159			136	
662.159				584.75
662.159		255.25		
662.159	469.25			
662.207			135.75	
662.207				585.25
662.207		255		
662.207	469.5			
662.227			135.75	
662.227				585.25
662.227		255		
662.227	469.5			
662.26			136	
662.26			136	
662.26				585
662.26		255		
662.26	469.5			
662.29			136.5	
662.29				584.75
662.29		255		
662.29	469.5			
662.324			136.25	
662.324				584.75
662.324		255		
662.324	469.5			
662.361			135.75	
662.361				585
662.361		255		
662.361	469.5			
662.397			136	
662.397			136.5	
662.397				585
662.397		255		
662.397	469.5			
662.438			136	
662.438				584.75
662.438		255		
662.438	469.5			
662.458			136	
662.458				584.75
662.458		255		
662.458	469.5			
662.488			136	
662.488				585.5
662.488		255		
662.488	469.5			
662.521			136	
662.521				585
662.521				584.75
662.521		255		
662.521	469.25			
662.548			136	
662.548				584.75
662.548		255		
662.548	469.25			
662.579			136	
662.579				584.75
662.579		255		
662.579	469.25			
662.614			136.25	
662.614			136.25	
662.614				585
662.614		255.25		
662.614	469.25			
662.646			136.25	
662.646				585
662.646		255.25		
662.646	469.25			
662.675			136	
