time	1	2	3	4
2680.164			114	
2680.164				533.5
2680.164	444.5			
2680.164		211.5		
2680.189			114	
2680.189				533.5
2680.189	440.25			
2680.189		215.25		
2680.211			114	
2680.211				533.5
2680.211	440.25			
2680.211		215.25		
2680.234			114	
2680.234				533.5
2680.234	435.5			
2680.234		219		
2680.254			114	
2680.254				533.5
2680.254		223.25		
2680.254	430.25			
2680.279			114	
2680.279				533.5
2680.279		223.25		
2680.279	430.25			
2680.3			114	
2680.3				533.5
2680.3	425			
2680.328			114.25	
2680.328				533.5
2680.328	419.75			
2680.351			114.5	
2680.351				534
2680.351		234.75		
2680.351	415.25			
2680.375			114.5	
2680.375				534
2680.375		234.75		
2680.375	415.25			
2680.396			114.75	
2680.396				534
2680.396		238.25		
2680.396	410.75			
2680.419			115	
2680.419				534.5
2680.419		241.75		
2680.419	406.5			
2680.442			115	
2680.442				534.5
2680.442		241.75		
2680.442	406.5			
2680.464			115	
2680.464				534.25
2680.464		243.75		
2680.464	404			
2680.49			115	
2680.49				534.5
2680.49		245.5		
2680.49	401.75			
2680.519			115	
2680.519				534.5
2680.519		247		
2680.519	400.5			
2680.541			115	
2680.541				534.5
2680.541		247		
2680.541	400.5			
2680.565			114.5	
2680.565				534.25
2680.565		247.5		
2680.565	400.25			
2680.586			114.25	
2680.586				534
2680.586		247.25		
2680.586	400.75			
2680.605			114.25	
2680.605				534
2680.605		247.25		
2680.605	400.75			
2680.626			114.25	
2680.626				534
2680.626		246		
2680.626	402.25			
2680.653			114.25	
2680.653				533.5
2680.653		244		
2680.653	404.5			
2680.675			114.25	
2680.675				533.5
2680.675		244		
2680.675	404.5			
2680.697			114	
2680.697				533.5
2680.697		242		
2680.697	407.75			
2680.72			114	
2680.72				533.5
2680.72		239		
2680.72	412			
2680.748			114	
2680.748				533.5
2680.748		239		
2680.748	412			
2680.772			114	
2680.772				533.5
2680.772	416			
2680.799			114	
2680.799				533.5
2680.799	421.5			
2680.82			114	
2680.82				533.5
2680.82		227		
2680.848			114	
2680.848				533.5
2680.848		223.5		
2680.848	431.5			
2680.868			114	
2680.868				533.5
2680.868		223.5		
2680.868	431.5			
2680.888			114	
2680.888				533.5
2680.888	436			
2680.888		218.75		
2680.912			114	
2680.912				533.5
2680.912	436			
2680.912		218.75		
2680.941			114.25	
2680.941				533.5
2680.941	441			
2680.941		215		
2680.962			114.25	
2680.962				533.75
2680.962	445.25			
2680.962		211.5		
2680.988			114.5	
2680.988				534.25
2680.988	448.75			
2680.988		208.25		
2681.011			114.5	
2681.011				534.25
2681.011	448.75			
2681.011		208.25		
2681.038			115	
2681.038				534.5
2681.038	452			
2681.038		205.5		
2681.06			115	
2681.06				534.5
2681.06	454.5			
2681.06		203.75		
2681.085			115	
2681.085				534.5
2681.085	455.5			
2681.085		202.75		
2681.107			115	
2681.107				534.5
2681.107	455.5			
2681.107		202.75		
2681.137			115	
2681.137				534.5
2681.137	456			
2681.137		202		
2681.159			115.5	
2681.159				534.5
2681.159	455.75			
2681.159		202.5		
2681.189			115.25	
2681.189				534.5
2681.189	454.25			
2681.189		203.5		
2681.211			115.25	
2681.211				534.5
2681.211	454.25			
2681.211		203.5		
2681.233			115.25	
2681.233				534.75
2681.233	452.25			
2681.233		205.75		
2681.257			115.5	
2681.257				534.75
2681.257	449.25			
2681.257		208.75		
2681.285			115.25	
2681.285				534.5
2681.285	445.5			
2681.285		211.75		
2681.308			115.25	
2681.308				534.5
2681.308	445.5			
2681.308		211.75		
2681.334			115	
2681.334				534.5
2681.334	441.5			
2681.334		215.25		
2681.356			115	
2681.356				534.5
2681.356	436.75			
2681.356		219.5		
2681.381			115	
2681.381				534.25
2681.381		223.75		
2681.402			115	
2681.402				534.25
2681.402		223.75		
2681.422			114.25	
2681.422				534
2681.447			114.25	
2681.447				534
2681.478			114.25	
2681.478				533.5
2681.478		232.25		
2681.478	421.5			
2681.502			114.25	
2681.502				533.5
2681.502	416.75			
2681.525			114	
2681.525				533.5
2681.525	412.75			
2681.551			114	
2681.551				533.5
2681.551		242.25		
2681.551	408.75			
2681.572			114	
2681.572				533.5
2681.572		242.25		
2681.572	408.75			
2681.597			114	
2681.597				533.5
2681.597		245		
2681.597	405.5			
2681.618			114	
2681.618				533.25
2681.618		246.5		
2681.618	403			
2681.639			114	
2681.639				533.25
2681.639		246.5		
2681.639	403			
2681.661			114	
2681.661				533.5
2681.661		247.75		
2681.661	401.5			
2681.683			114	
2681.683				533.5
2681.683		247.75		
2681.683	401			
2681.706			114	
2681.706				533.5
2681.706		247.75		
2681.706	401			
2681.729			114	
2681.729				533.5
2681.729		247.25		
2681.729	401			
2681.754			114	
2681.754				533.5
2681.754		246.25		
2681.754	402			
2681.778			114	
2681.778				533.5
2681.778		246.25		
2681.778	402			
2681.801			114.25	
2681.801				533.5
2681.801		243.75		
2681.801	403.5			
2681.825			114.5	
2681.825				533.5
2681.825		241.25		
2681.825	406.75			
2681.845			114.5	
2681.845				533.5
2681.845		241.25		
2681.845	406.75			
2681.872			114.5	
2681.872				534
2681.872		238.25		
2681.872	410			
2681.897			114.5	
2681.897				534
2681.897		234.25		
2681.897	414			
2681.918			115	
2681.918				534.25
2681.918		230.25		
2681.918	419			
2681.939			115	
2681.939				534.25
2681.939		230.25		
2681.939	419			
2681.961			115	
2681.961				534
2681.961		226.25		
2681.984			115	
2681.984				533.75
2681.984		222		
2682.01			115	
2682.01				533.75
2682.01		222		
2682.031			115	
2682.031				533.75
2682.031	433.75			
2682.031		217.75		
2682.058			114.5	
2682.058				533.75
2682.058	438.5			
2682.058		213.75		
2682.078			114.5	
2682.078				533.75
2682.078	438.5			
2682.078		213.75		
2682.099			114.25	
2682.099				533.75
2682.099	443.25			
2682.099		210.75		
2682.129			114.25	
2682.129				533.5
2682.129	447.25			
2682.129		207.5		
2682.15			114.25	
2682.15				533.5
2682.15	450.75			
2682.15		205.25		
2682.177			114.25	
2682.177				533.5
2682.177	450.75			
2682.177		205.25		
2682.199			114.25	
2682.199				533.5
2682.199	453.25			
2682.199		203.5		
2682.225			114.25	
2682.225				533.5
2682.225	455.25			
2682.225		202.5		
2682.25			114.25	
2682.25				533.5
2682.25	456			
2682.25		202		
2682.27			114.25	
2682.27				533.5
2682.27	456			
2682.27		202		
2682.295			114.25	
2682.295				533.75
2682.295	455.75			
2682.295		202.75		
2682.318			114.5	
2682.318				533.75
2682.318	454.75			
2682.318		204.25		
2682.341			114.5	
2682.341				533.75
2682.341	454.75			
2682.341		204.25		
2682.369			114.5	
2682.369				534.5
2682.369	453			
2682.369		206		
2682.389			115	
2682.389				534.5
2682.389	450.5			
2682.389		209		
2682.411			115	
2682.411				534.5
2682.411	450.5			
2682.411		209		
2682.431			115	
2682.431				534.5
2682.431	446.5			
2682.431		212.25		
2682.455			115	
2682.455				534.5
2682.455	442.25			
2682.455		216.25		
2682.481			115	
2682.481				534.5
2682.481	442.25			
2682.481		216.25		
2682.506			115	
2682.506				534.5
2682.506	437.75			
2682.506		219.5		
2682.537			115	
2682.537				534.5
2682.537		224		
2682.537	433.5			
2682.559			115	
2682.559				534.5
2682.559	428			
2682.582			115	
2682.582				534.5
2682.582		232.5		
2682.582	423			
2682.612			115	
2682.612				534.5
2682.612		232.5		
2682.612	423			
2682.636			115	
2682.636				534.5
2682.636	418.75			
2682.661			115	
2682.661				534
2682.661		240.25		
2682.685			114.5	
2682.685				533.75
2682.685	410			
2682.71			114.5	
2682.71				533.75
2682.71	410			
2682.734			114.5	
2682.734				533.5
2682.734		245.25		
2682.734	406.75			
2682.758			114.25	
2682.758				533.5
2682.758		247.25		
2682.758	404.25			
2682.785			114.25	
2682.785				533.5
2682.785		248		
2682.785	402			
2682.809			114.25	
2682.809				533.5
2682.809		248		
2682.809	402			
2682.832			114.25	
2682.832				533.75
2682.832		248		
2682.832	401			
2682.854			114	
2682.854				533.5
2682.854		247.5		
2682.854	401			
2682.877			114	
2682.877				533.5
2682.877		247.5		
2682.877	401			
2682.9			114	
2682.9				533.5
2682.9		246.25		
2682.9	402			
2682.925			114	
2682.925				533.25
2682.925		244.25		
2682.925	403.5			
2682.951			114	
2682.951				533.5
2682.951		241.5		
2682.951	406.25			
2682.975			114	
2682.975				533.5
2682.975		241.5		
2682.975	406.25			
2682.999			114	
2682.999				533.5
2682.999	409.5			
2683.023			114.25	
2683.023				533.5
2683.023		234.5		
2683.047			114.25	
2683.047				533.5
2683.047		234.5		
2683.064			114.25	
2683.064				534
2683.064		230		
2683.064	418.25			
2683.086			114.25	
2683.086				534
2683.086		225.75		
2683.086	422.75			
2683.114			114.25	
2683.114				534
2683.114		225.75		
2683.114	422.75			
2683.137			114.5	
2683.137				533.75
2683.137		221.5		
2683.137	427.5			
2683.163			114.75	
2683.163				533.75
2683.163		217		
2683.186			115	
2683.186				533.75
2683.186	437.75			
2683.186		213		
2683.21			115	
2683.21				533.75
2683.21	437.75			
2683.21		213		
2683.236			114.5	
2683.236				534
2683.236	441.5			
2683.26			114.5	
2683.26				534
2683.26	446			
2683.26		206.75		
2683.284			114.75	
2683.284				533.75
2683.284	449.5			
2683.284		204.5		
2683.319			114.5	
2683.319				533.75
2683.319	452.25			
2683.319		202.5		
2683.342			114.5	
2683.342				533.75
2683.342	452.25			
2683.342		202.5		
2683.365			114.5	
2683.365				533.75
2683.365	454.25			
2683.365		202		
2683.391			114.75	
2683.391				533.75
2683.391	455.5			
2683.391		201.5		
2683.414			114.75	
2683.414				533.75
2683.414	455.5			
2683.414		201.5		
2683.44			114.5	
2683.44				533.75
2683.44	455.5			
2683.44		202.25		
2683.468			114.5	
2683.468				534
2683.468	454.75			
2683.468		203.75		
2683.493			114.5	
2683.493				533.75
2683.493	453.25			
2683.517			114.5	
2683.517				533.75
2683.517	451			
2683.517		208.75		
2683.539			114.5	
2683.539				533.75
2683.539	451			
2683.539		208.75		
2683.569			114.75	
2683.569				533.75
2683.569	447.5			
2683.569		212.5		
2683.592			114.75	
2683.592				533.75
2683.592	443.75			
2683.592		216.25		
2683.613			114.75	
2683.613				533.75
2683.613	443.75			
2683.613		216.25		
2683.638			115	
2683.638				534.5
2683.638	439			
2683.638		219.75		
2683.665			115	
2683.665				534.5
2683.665		224.5		
2683.665	434.5			
2683.689			115	
2683.689				534.25
2683.689		229		
2683.689	429.75			
2683.712			115	
2683.712				534.25
2683.712		229		
2683.712	429.75			
2683.735			115	
2683.735				534.5
2683.735		232.75		
2683.764			115	
2683.764				534.5
2683.764		236.75		
2683.764	419.75			
2683.788			115	
2683.788				534.5
2683.788		240.25		
2683.788	415.25			
2683.808			115	
2683.808				534.5
2683.808		240.25		
2683.808	415.25			
2683.832			114.75	
2683.832				534.25
2683.832		243.25		
2683.832	411			
2683.855			114.5	
2683.855				534.25
2683.855		245.75		
2683.855	407.5			
2683.883			114.5	
2683.883				533.75
2683.883		247.5		
2683.883	405			
2683.908			114.5	
2683.908				533.75
2683.908		247.5		
2683.908	405			
2683.948			114.5	
2683.948				533.5
2683.948		248.5		
2683.948	403			
2683.967			114.25	
2683.967				533.5
2683.967		248.5		
2683.967	402			
2683.987			114.25	
2683.987				533.75
2683.987		248		
2683.987	401.5			
2684.012			114.25	
2684.012				533.75
2684.012		248		
2684.012	401.5			
2684.041			114.25	
2684.041				533.5
2684.041		246.5		
2684.041	402.25			
2684.063			114	
2684.063				533.5
2684.063		244.5		
2684.063	403.25			
2684.085			114.25	
2684.085				533.5
2684.085		241.75		
2684.085	405.75			
2684.109			114.25	
2684.109				533.5
2684.109		241.75		
2684.109	405.75			
2684.13			114.25	
2684.13				533.5
2684.13		238.5		
2684.13	408.75			
2684.156			114.25	
2684.156				533.5
2684.156		234.75		
2684.177			114.25	
2684.177				533.5
2684.177		234.75		
2684.204			114	
2684.204				533.5
2684.204		230.5		
2684.204	416.5			
2684.226			114.25	
2684.226				533.5
2684.226		225.5		
2684.226	422			
2684.251			114	
2684.251				533.5
2684.251		221.5		
2684.251	426.25			
2684.274			114	
2684.274				533.5
2684.274		221.5		
2684.274	426.25			
2684.296			114.25	
2684.296				533.5
2684.296	431.25			
2684.296		217.5		
2684.322			114.5	
2684.322				533.75
2684.322	436.25			
2684.322		213		
2684.345			114.5	
2684.345				533.75
2684.345	436.25			
2684.345		213		
2684.369			114.25	
2684.369				533.75
2684.369	440.75			
2684.369		209.5		
2684.389			114.5	
2684.389				533.75
2684.389	444.75			
2684.389		206.25		
2684.41			114.5	
2684.41				533.75
2684.41	444.75			
2684.41		206.25		
2684.434			114.25	
2684.434				533.75
2684.434	448.25			
2684.434		203.75		
2684.456			114.75	
2684.456				533.75
2684.456	451.25			
2684.456		202.25		
2684.48			114.75	
2684.48				533.75
2684.48	451.25			
2684.48		202.25		
2684.503			114.75	
2684.503				533.75
2684.503	453.25			
2684.503		201.25		
2684.523			114.5	
2684.523				534
2684.523	454.5			
2684.523		201		
2684.554			115	
2684.554				534
2684.554	455.25			
2684.554		201.75		
2684.577			115	
2684.577				534
2684.577	455.25			
2684.577		201.75		
2684.6			114.75	
2684.6				533.75
2684.6	454.75			
2684.6		203.25		
2684.623			114.75	
2684.623				533.75
2684.623	453.25			
2684.623		205.5		
2684.641			114.75	
2684.641				533.75
2684.641	453.25			
2684.641		205.5		
2684.664			115	
2684.664				533.75
2684.664	451.25			
2684.686			114.75	
2684.686				534
2684.686	448.25			
2684.686		211.5		
2684.714			114.75	
2684.714				534
2684.714	448.25			
2684.714		211.5		
2684.738			114.75	
2684.738				533.75
2684.738	444.25			
2684.738		216		
2684.76			114.75	
2684.76				533.75
2684.76	440.25			
2684.76		219.75		
2684.786			115	
2684.786				534
2684.786	436			
2684.786		224.5		
2684.808			115	
2684.808				534
2684.808	436			
2684.808		224.5		
2684.834			115	
2684.834				534.25
2684.834		228.75		
2684.834	431			
2684.854			115	
2684.854				534.25
2684.854	426			
2684.88			115	
2684.88				534.25
2684.88	426			
2684.901			115	
2684.901				534.25
2684.901	421.25			
2684.921			115	
2684.921				534.25
2684.921	416.75			
2684.95			114.75	
2684.95				534
2684.95		244		
2684.95	412.25			
2684.976			114.75	
2684.976				534
2684.976		244		
2684.976	412.25			
2685			115	
2685				533.75
2685		246.5		
2685	408.25			
2685.029			115	
2685.029				533.75
2685.029		248		
2685.029	406			
2685.054			114.75	
2685.054				533.75
2685.054		248.75		
2685.054	403.75			
2685.078			114.75	
2685.078				533.75
2685.078		248.75		
2685.078	403.75			
2685.099			114.25	
2685.099				533.75
2685.099		249.25		
2685.099	402.25			
2685.115			114.25	
2685.115				533.75
2685.115		249.25		
2685.115	402.25			
2685.137			114.25	
2685.137				533.5
2685.137		248.5		
2685.137	402			
2685.161			114.25	
2685.161				533.5
2685.161		247.25		
2685.161	402.25			
2685.188			114.25	
2685.188				533.5
2685.188	403.75			
2685.216			114.25	
2685.216				533.5
2685.216	403.75			
2685.255			114	
2685.255				533.5
2685.255		238.5		
2685.255	408.5			
2685.272			114	
2685.272				533.5
2685.272		238.5		
2685.272	408.5			
2685.297			114	
2685.297				533.5
2685.297		235		
2685.297	411.75			
2685.318			114	
2685.318				533.5
2685.318	416.25			
2685.344			114	
2685.344				533.5
2685.344	416.25			
2685.37			114	
2685.37				533.5
2685.37		226		
2685.37	420.75			
2685.389			114	
2685.389				533.5
2685.389		221.25		
2685.389	425.5			
2685.413			114	
2685.413				533.5
2685.413		221.25		
2685.413	425.5			
2685.437			114	
2685.437				533.75
2685.437		217		
2685.459			114.25	
2685.459				533.5
2685.459	434.75			
2685.477			114.25	
2685.477				533.5
2685.477	434.75			
2685.501			114.5	
2685.501				533.5
2685.501	439.25			
2685.501		209		
2685.525			114.25	
2685.525				533.5
2685.525	443.25			
2685.525		205.75		
2685.549			114.25	
2685.549				533.5
2685.549	443.25			
2685.549		205.75		
2685.573			114.5	
2685.573				533.5
2685.573	447.25			
2685.573		203.5		
2685.597			114.5	
2685.597				533.75
2685.597	450.25			
2685.597		201.5		
2685.62			114.5	
2685.62				533.75
2685.62	452.25			
2685.62		200.75		
2685.649			114.25	
2685.649				533.75
2685.649	453.75			
2685.649		200.25		
2685.672			114.25	
2685.672				533.75
2685.672	453.75			
2685.672		200.25		
2685.693			114.25	
2685.693				533.75
2685.693	454.5			
2685.693		201		
2685.717			114.75	
2685.717				533.75
2685.717	454			
2685.717		202.5		
2685.74			114.75	
2685.74				533.75
2685.74	454			
2685.74		202.5		
2685.759			114.5	
2685.759				533.75
2685.759	452.75			
2685.759		204.75		
2685.779			114.5	
2685.779				533.75
2685.779	452.75			
2685.779		204.75		
2685.801			115	
2685.801				533.75
2685.801	451			
2685.801		207.75		
2685.83			114.75	
2685.83				533.75
2685.83	448			
2685.83		211.5		
2685.853			115	
2685.853				533.75
2685.853	444.25			
2685.853		215.25		
2685.876			115	
2685.876				533.75
2685.876	444.25			
2685.876		215.25		
2685.9			114.5	
2685.9				533.75
2685.9	440.75			
2685.9		219.25		
2685.927			115	
2685.927				533.75
2685.927	436.25			
2685.927		224.25		
2685.95			114.75	
2685.95				533.75
2685.95		229		
2685.967			114.75	
2685.967				533.75
2685.967		229		
2685.988			115	
2685.988				533.75
2685.988		233.5		
2685.988	427			
2686.013			115	
2686.013				533.75
2686.013		233.5		
2686.013	427			
2686.04			114.5	
2686.04				534
2686.04		237.25		
2686.04	422.25			
2686.067			115	
2686.067				533.75
2686.067	417.25			
2686.095			115	
2686.095				533.75
2686.095		244		
2686.095	413			
2686.114			115	
2686.114				533.75
2686.114		244		
2686.114	413			
2686.14			114.75	
2686.14				533.75
2686.14	409.75			
2686.163			114.25	
2686.163				533.75
2686.163		248.5		
2686.163	407			
2686.182			114.5	
2686.182				533.75
2686.182		249.5		
2686.182	404.5			
2686.205			114.5	
2686.205				533.75
2686.205		249.5		
2686.205	404.5			
2686.232			114.5	
2686.232				533.5
2686.232	403.25			
2686.255			114.25	
2686.255				533.5
2686.255		249		
2686.255	402.25			
2686.277			114.25	
2686.277				533.5
2686.277		249		
2686.277	402.25			
2686.299			114.25	
2686.299				533.5
2686.299	403			
2686.327			114.5	
2686.327				533.5
2686.327		245.5		
2686.327	404			
2686.35			114.5	
2686.35				533.5
2686.35	405.5			
2686.373			114.5	
2686.373				533.5
2686.373	405.5			
2686.399			114	
2686.399				533.5
2686.399		239		
2686.399	408			
2686.424			114.25	
2686.424				533.5
2686.424	411.5			
2686.448			114.25	
2686.448				533.5
2686.448	411.5			
2686.481			114.25	
2686.481				533.5
2686.481	415.25			
2686.501			114.25	
2686.501				533.5
2686.501		226.25		
2686.501	420			
2686.528			114	
2686.528				533.5
2686.528		221.5		
2686.528	424.75			
2686.554			114.25	
2686.554				533.5
2686.554		217.25		
2686.582			114.25	
2686.582				533.5
2686.582		212.75		
2686.607			114.25	
2686.607				533.5
2686.607		212.75		
2686.623			114	
2686.623				533.5
2686.623	438.5			
2686.623		209		
2686.648			114	
2686.648				533.5
2686.648	438.5			
2686.648		209		
2686.67			114.25	
2686.67				533.5
2686.67	442.5			
2686.67		205.75		
2686.688			114.5	
2686.688				533.5
2686.688	446			
2686.688		203.25		
2686.71			114.5	
2686.71				533.5
2686.71	446			
2686.71		203.25		
2686.737			114.25	
2686.737				533.5
2686.737	449			
2686.737		201		
2686.765			114.25	
2686.765				533.5
2686.765	451.25			
2686.765		200		
2686.787			114.5	
2686.787				533.5
2686.787	453.25			
2686.787		199.75		
2686.81			114.5	
2686.81				533.5
2686.81	453.25			
2686.81		199.75		
2686.835			114.5	
2686.835				533.5
2686.835	453.75			
2686.862			114.75	
2686.862				533.75
2686.862	453.5			
2686.862		202.25		
2686.884			115	
2686.884				533.75
2686.884	452.5			
2686.884		204		
2686.903			115	
2686.903				533.75
2686.903	452.5			
2686.903		204		
2686.929			114.75	
2686.929				533.75
2686.929	451			
2686.929		207		
2686.949			114.75	
2686.949				533.75
2686.949	451			
2686.949		207		
2686.971			115	
2686.971				533.75
2686.971	447.75			
2686.971		211		
2687			115	
2687				533.75
2687	445			
2687		214.75		
2687.021			114.75	
2687.021				534
2687.021	441.5			
2687.021		219.25		
2687.048			114.75	
2687.048				534
2687.048	441.5			
2687.048		219.25		
2687.075			115	
2687.075				533.75
2687.075	436.75			
2687.075		223.5		
2687.096			115	
2687.096				533.75
2687.096		228.5		
2687.126			115	
2687.126				534
2687.126		233.5		
2687.126	428.25			
2687.149			114.75	
2687.149				533.75
2687.149		237.5		
2687.149	423			
2687.17			114.75	
2687.17				533.75
2687.17		237.5		
2687.17	423			
2687.189			115	
2687.189				533.75
2687.189		241.25		
2687.189	418.75			
2687.211			115	
2687.211				533.75
2687.211		241.25		
2687.211	418.75			
2687.236			114.75	
2687.236				533.75
2687.236		244.5		
2687.236	414.25			
2687.261			114.75	
2687.261				533.75
2687.261		247.25		
2687.261	410.75			
2687.283			114.75	
2687.283				533.75
2687.283		248.75		
2687.283	407.75			
2687.305			114.75	
2687.305				533.75
2687.305		248.75		
2687.305	407.75			
2687.336			114.5	
2687.336				533.75
2687.336		250		
2687.336	405.25			
2687.357			114.75	
2687.357				533.5
2687.357		250.5		
2687.357	404.25			
2687.379			114.75	
2687.379				533.5
2687.379		250.5		
2687.379	404.25			
2687.401			114.5	
2687.401				533.75
2687.401		249.75		
2687.401	403			
2687.42			114.25	
2687.42				533.5
2687.42		248.5		
2687.42	403			
2687.442			114.25	
2687.442				533.5
2687.442		248.5		
2687.442	403			
2687.466			114.5	
2687.466				533.75
2687.466		246.25		
2687.466	404.25			
2687.494			114.25	
2687.494				533.5
2687.494		243.25		
2687.494	405.75			
2687.516			114.25	
2687.516				533.5
2687.516		243.25		
2687.516	405.75			
2687.536			114.5	
2687.536				533.5
2687.536		239.5		
2687.536	408.25			
2687.561			114.5	
2687.561				533.5
2687.561		235.5		
2687.561	411.25			
2687.586			114	
2687.586				533.5
2687.586	415			
2687.608			114	
2687.608				533.5
2687.608	415			
2687.635			114.25	
2687.635				533.5
2687.635		226.75		
2687.635	419.25			
2687.66			114.25	
2687.66				533.5
2687.66	423.75			
2687.684			114.25	
2687.684				533.5
2687.706			114.25	
2687.706				533.5
2687.729			114.25	
2687.729				533.5
2687.729	433.25			
2687.729		212.75		
2687.749			114	
2687.749				533.5
2687.749	437.5			
2687.749		209.25		
2687.78			114.25	
2687.78				533.5
2687.78	441.25			
2687.78		205.75		
2687.802			114.25	
2687.802				533.5
2687.802	441.25			
2687.802		205.75		
2687.819			114.5	
2687.819				533.5
2687.819	445.25			
2687.819		202.75		
2687.846			114.5	
2687.846				533.5
2687.846	445.25			
2687.846		202.75		
2687.892			114.5	
2687.892				533.5
2687.892	451			
2687.908			114.5	
2687.908				533.5
2687.908	451			
2687.93			114.25	
2687.93				533.5
2687.93	452.25			
2687.93		199		
2687.954			114.25	
2687.954				533.5
2687.954	453.25			
2687.978			114.25	
2687.978				533.5
2687.978	453.25			
2688			114.25	
2688				533.75
2688	453.25			
2688		201		
2688.025			114.5	
2688.025				533.75
2688.025	452.25			
2688.025		203.75		
2688.052			114.75	
2688.052				533.75
2688.052	450.75			
2688.077			114.75	
2688.077				533.75
2688.077	450.75			
2688.099			114.75	
2688.099				533.75
2688.099	448			
2688.099		210		
2688.121			115	
2688.121				534
2688.121	445.5			
2688.121		213.75		
2688.142			115	
2688.142				534
2688.142	445.5			
2688.142		213.75		
2688.171			115	
2688.171				534.25
2688.171	441.5			
2688.171		219		
2688.193			115	
2688.193				534.5
2688.193	437.5			
2688.193		223.25		
2688.217			115	
2688.217				534
2688.217		228.25		
2688.217	433.5			
2688.24			115	
2688.24				534
2688.24		228.25		
2688.24	433.5			
2688.267			115	
2688.267				534
2688.267		232.5		
2688.267	428.5			
2688.292			114.75	
2688.292				533.75
2688.292		237.5		
2688.292	424.25			
2688.315			114.75	
2688.315				533.75
2688.315		237.5		
2688.315	424.25			
2688.336			114.75	
2688.336				534
2688.336		241.25		
2688.336	419.75			
2688.364			114.5	
2688.364				533.75
2688.364		244.75		
2688.364	416			
2688.389			114.5	
2688.389				534
2688.389		247.25		
2688.389	411.75			
2688.41			114.5	
2688.41				534
2688.41		247.25		
2688.41	411.75			
2688.436			114.25	
2688.436				533.75
2688.436		249.5		
2688.436	408.75			
2688.455			114.25	
2688.455				533.75
2688.455		250.5		
2688.455	406.5			
2688.482			114.75	
2688.482				533.75
2688.482		250.75		
2688.482	404.75			
2688.5			114.75	
2688.5				533.75
2688.5		250.75		
2688.5	404.75			
2688.519			114.75	
2688.519				533.75
2688.519		250.5		
2688.519	404.25			
2688.543			114.75	
2688.543				533.75
2688.543		250.5		
2688.543	404.25			
2688.568			114.75	
2688.568				533.75
2688.568		249.25		
2688.568	404			
2688.593			114.25	
2688.593				533.75
2688.593		247		
2688.593	404.5			
2688.613			114.25	
2688.613				533.75
2688.613		247		
2688.613	404.5			
2688.634			114.5	
2688.634				533.75
2688.634		243.75		
2688.634	406.25			
2688.658			114.5	
2688.658				533.75
2688.658		240.5		
2688.658	408.5			
2688.688			114.5	
2688.688				533.75
2688.688		236.25		
2688.688	411.25			
2688.713			114.5	
2688.713				533.75
2688.713		236.25		
2688.713	411.25			
2688.737			114.25	
2688.737				533.5
2688.737		232		
2688.737	414.75			
2688.759			114.25	
2688.759				533.5
2688.759		227.25		
2688.759	419.25			
2688.776			114.25	
2688.776				533.5
2688.776		227.25		
2688.776	419.25			
2688.799			114.25	
2688.799				533.5
2688.799		222.25		
2688.799	423.75			
2688.824			114.5	
2688.824				533.5
2688.824	428			
2688.824		218.25		
2688.849			114.25	
2688.849				533.5
2688.849	432			
2688.849		213		
2688.869			114.25	
2688.869				533.5
2688.869	432			
2688.869		213		
2688.897			114	
2688.897				533.5
2688.897	436.25			
2688.897		209.5		
2688.919			114.5	
2688.919				533.5
2688.919	440.75			
2688.919		205.75		
2688.948			114.5	
2688.948				533.5
2688.948	440.75			
2688.948		205.75		
2688.963			114.25	
2688.963				533.5
2688.963	444.5			
2688.963		202.75		
2688.99			114	
2688.99				533.5
2688.99	447.25			
2688.99		200.5		
2689.012			114	
2689.012				533.5
2689.012	447.25			
2689.012		200.5		
2689.037			114.25	
2689.037				533.5
2689.037	449.75			
2689.037		199		
2689.063			114	
2689.063				533.5
2689.063	451.75			
2689.084			114.25	
2689.084				533.5
2689.084	452.25			
2689.084		199		
2689.111			114.25	
2689.111				533.5
2689.111	452.25			
2689.111		199		
2689.132			114.5	
2689.132				533.75
2689.132	452.5			
2689.132		200.25		
2689.16			114.75	
2689.16				533.75
2689.16	451.75			
2689.19			114.75	
2689.19				533.75
2689.19	450.25			
2689.19		205.5		
2689.216			114.75	
2689.216				533.75
2689.216	450.25			
2689.216		205.5		
2689.249			115	
2689.249				534.25
2689.249	445.25			
2689.249		213		
2689.267			115	
2689.267				534.25
2689.267	445.25			
2689.267		213		
2689.284			115	
2689.284				534.25
2689.284	441.75			
2689.284		217.75		
2689.311			115	
2689.311				534.25
2689.311	441.75			
2689.311		217.75		
2689.337			115	
2689.337				534
2689.337	437.5			
2689.337		222.25		
2689.361			115	
2689.361				534.5
2689.361		228		
2689.361	433.75			
2689.385			115	
2689.385				534.5
2689.385		232.25		
2689.412			115	
2689.412				534.5
2689.412		232.25		
2689.441			115	
2689.441				534.25
2689.441		236.75		
2689.441	424.5			
2689.464			115	
2689.464				534.25
2689.464		240.75		
2689.464	420.25			
2689.487			114.5	
2689.487				534.25
2689.487		244.5		
2689.487	416.25			
2689.51			114.5	
2689.51				534.25
2689.51		244.5		
2689.51	416.25			
2689.535			115	
2689.535				533.75
2689.535		247.75		
2689.535	412.5			
2689.558			114.5	
2689.558				534
2689.558		249.5		
2689.558	409.25			
2689.581			114.5	
2689.581				534
2689.581		249.5		
2689.581	409.25			
2689.603			114.75	
2689.603				533.75
2689.603		251.25		
2689.603	407.25			
2689.622			114.5	
2689.622				533.75
2689.622	405.25			
