time	1	2	3	4
409.636			123	
409.636	248			
409.636		407.75		
409.667				528.25
409.667			123	
409.667	246.25			
409.667		409.5		
409.691				528.25
409.691			123	
409.691	246.25			
409.691		409.5		
409.721				528.5
409.721			123	
409.721	243.5			
409.721		412		
409.749			123	
409.749				528.5
409.749	239.5			
409.769				528.25
409.769			123	
409.769	236			
409.769		418.75		
409.796				528.25
409.796			123	
409.796	236			
409.796		418.75		
409.827				528.25
409.827			123	
409.827	232			
409.827		422.75		
409.852			123	
409.852				528.5
409.852	226.75			
409.852		427.25		
409.88				528.5
409.88			123	
409.88		431.25		
409.88	222.25			
409.914				528.5
409.914			123	
409.914		436.25		
409.914	217.5			
409.959				528.25
409.959			123	
409.959		440		
409.959	213.25			
409.982				528.25
409.982			122.75	
409.982		444.25		
409.982	209			
410.019				528
410.019			123	
410.019		447.75		
410.019	205			
410.045				528.25
410.045			123	
410.045		451		
410.045	202			
410.077				528
410.077			123	
410.077		453		
410.077	199.75			
410.113			122.75	
410.113				528.25
410.113		454.25		
410.113	198.25			
410.142				528.25
410.142			122.75	
410.142		455		
410.142	197.75			
410.175				528.25
410.175			122.75	
410.175		455		
410.175	198.25			
410.207				528.25
410.207			122.75	
410.207		454		
410.207	199.25			
410.245				528.25
410.245			123	
410.245		452		
410.245	201			
410.277			122.75	
410.277				528.25
410.277		449.5		
410.312				528.25
410.312			123	
410.312		446.75		
410.312	207.25			
410.347			123	
410.347				528.25
410.347		443.25		
410.347	211.25			
410.391				528.25
410.391			123	
410.391		438.75		
410.391	215.75			
410.456				528.5
410.456			123	
410.456		430		
410.456	225.25			
410.513				528.5
410.513			123	
410.513	234.5			
410.513		421.5		
410.552			123	
410.552				528.5
410.552	238.5			
410.552		417.75		
410.599				528.25
410.599			123	
410.599	242			
410.599		414.25		
410.642				528.5
410.642			123	
410.642	247			
410.642		409		
410.676				528.5
410.676			123	
410.676	248.75			
410.676		407.25		
410.715				528.5
410.715			123	
410.715	249.25			
410.715		406.5		
410.743				528.5
410.743			123	
410.743	249			
410.743		406.5		
410.775				528.5
410.775			123	
410.775	248			
410.775		407.75		
410.803				528.5
410.803			123	
410.803	246.25			
410.803		409.25		
410.832				528.5
410.832			123	
410.832	243.5			
410.832		411.75		
410.867				528.5
410.867			123	
410.867	240.25			
410.867		414.75		
410.897				528.5
410.897			123	
410.897	240.25			
410.897		414.75		
410.922				528.25
410.922			122.75	
410.922	236.5			
410.922		418.5		
410.95			123	
410.95				528.25
410.95	232			
410.95		422.5		
410.979				528.25
410.979			123	
410.979	227			
410.979		426.75		
411.009			123	
411.009				528.25
411.009		431.25		
411.009	222.75			
411.035				528.25
411.035			123	
411.035		435.5		
411.035	218			
411.062				528.25
411.062			123	
411.062		435.5		
411.062	218			
411.09				528.25
411.09			123	
411.09		439.5		
411.09	213.5			
411.118			122.75	
411.118				528.25
411.118		443.75		
411.118	209.25			
411.148			123	
411.148				528.25
411.148		447.25		
411.148	205.5			
411.178			123	
411.178				528.25
411.178		450		
411.178	202.5			
411.208			123	
411.208				528.25
411.208		452.75		
411.208	200			
411.237				528.25
411.237			122.75	
411.237		454		
411.237	198.5			
411.259				528.25
411.259			122.75	
411.259		454		
411.259	198.5			
411.277				528.25
411.277			123	
411.277		455		
411.277	197.75			
411.306				528.25
411.306			122.75	
411.306		455		
411.306	198.25			
411.333				528.25
411.333			122.75	
411.333		454		
411.333	199.25			
411.358				528.25
411.358			122.75	
411.358		454		
411.358	199.25			
411.386			123	
411.386				528.25
411.386	201			
411.419				528.25
411.419			123	
411.419		450		
411.419	203.5			
411.443				528.25
411.443			122.5	
411.443		447		
411.443	207.25			
411.471				528.5
411.471			123	
411.471		443.5		
411.471	210.5			
411.497				528.5
411.497			123	
411.497		443.5		
411.497	210.5			
411.523				528.25
411.523			122.75	
411.523		439.5		
411.523	215			
411.544			122.75	
411.544				528.25
411.544		435.25		
411.544	219.75			
411.572			122.75	
411.572				528.25
411.572		431		
411.572	224.25			
411.605				528.5
411.605			123	
411.605	229.25			
411.605		426		
411.647				528.25
411.647			123	
411.647	233.75			
411.647		421.75		
411.678				528.5
411.678			123	
411.678	238.25			
411.678		418.25		
411.708				528.5
411.708			123	
411.708	241.5			
411.708		414.5		
411.733				528.5
411.733			123	
411.733	241.5			
411.733		414.5		
411.772				528.5
411.772			123	
411.772	247			
411.772		409.25		
411.798				528.5
411.798			123	
411.798	247			
411.798		409.25		
411.825			122.75	
411.825				528.5
411.825	248.25			
411.825		407.5		
411.857			123	
411.857				528.5
411.857	249.25			
411.857		406.5		
411.891			123	
411.891				528.5
411.891	249			
411.891		406.5		
411.917				528.25
411.917			123	
411.917	248			
411.917		407.25		
411.939			123	
411.939				528.5
411.939	246.5			
411.939		409.25		
411.966				528.25
411.966			123	
411.966	243.75			
411.966		411.25		
411.99				528.25
411.99			123	
411.99	243.75			
411.99		411.25		
412.013			122.75	
412.013				528.5
412.013	240.5			
412.013		414.5		
412.048				528.5
412.048			122.75	
412.048	236.75			
412.048		418		
412.07				528.25
412.07			122.75	
412.07	232.5			
412.07		421.75		
412.097				528.25
412.097			122.75	
412.097	232.5			
412.097		421.75		
412.124				528.5
412.124			123	
412.124	228			
412.124		426.25		
412.153			122.75	
412.153				528.25
412.153		430.25		
412.153	223			
412.174				528
412.174			123	
412.174	218.5			
412.205				528.25
412.205			122.5	
412.205		439.5		
412.205	214			
412.233				528.25
412.233			122.75	
412.233		443.5		
412.233	209.75			
412.262				528.25
412.262			122.75	
412.262		443.5		
412.262	209.75			
412.284			123	
412.284				528.25
412.284		447.25		
412.284	205.75			
412.31				528.25
412.31			122.75	
412.31		450		
412.31	202.5			
412.336				528
412.336			123	
412.336		452.25		
412.336	200.5			
412.365				528
412.365			123	
412.365		452.25		
412.365	200.5			
412.385				528
412.385			123	
412.385		454		
412.385	198.5			
412.419				528
412.419			123	
412.419		455		
412.419	197.75			
412.453				528.25
412.453			122.75	
412.453		455		
412.453	198			
412.479				528.25
412.479			122.75	
412.479		454		
412.479	199.25			
412.511			122.75	
412.511				528
412.511		452.5		
412.511	201			
412.537				528.25
412.537			123	
412.537		450.25		
412.537	203			
412.566				528.25
412.566			123	
412.566		450.25		
412.566	203			
412.594			122.75	
412.594				528.5
412.594		447.25		
412.594	206.5			
412.625				528.25
412.625			122.75	
412.625		443.75		
412.625	210.25			
412.649				528.5
412.649			123	
412.649		439.75		
412.649	214.75			
412.674			123	
412.674				528.25
412.674		435.5		
412.674	219.25			
412.708			123	
412.708				528.25
412.708		431.25		
412.708	224.5			
412.733				528.5
412.733			123	
412.733	228.5			
412.733		426.75		
412.759				528.5
412.759			123	
412.759	228.5			
412.759		426.75		
412.785				528.25
412.785			123	
412.785	233.25			
412.785		422.5		
412.807			122.75	
412.807				528.25
412.807	237.5			
412.807		418.5		
412.836			123	
412.836				528.5
412.836	241.25			
412.836		415		
412.867				528.25
412.867			123	
412.867	244.25			
412.867		411.75		
412.895				528.25
412.895			123	
412.895	244.25			
412.895		411.75		
412.92				528.5
412.92			123	
412.92	247			
412.92		409.25		
412.951			123.25	
412.951				528.5
412.951	248			
412.951		407.75		
412.981				528.25
412.981			123	
412.981	249			
412.981		406.75		
413.004				528.5
413.004			122.75	
413.004	249			
413.004		406.5		
413.035			123	
413.035				528.25
413.035	248			
413.035		407.25		
413.059			123	
413.059				528.25
413.059	248			
413.059		407.25		
413.087			123	
413.087				528
413.087	246.75			
413.087		409		
413.115				528.25
413.115			123	
413.115	244.25			
413.115		411		
413.142				528.5
413.142			123	
413.142	240.5			
413.142		414.25		
413.168				528.5
413.168			123	
413.168	237			
413.168		417.75		
413.198				528.5
413.198			123	
413.198	237			
413.198		417.75		
413.222				528.25
413.222			122.75	
413.222	233			
413.222		421.75		
413.249			123	
413.249				528.25
413.249		426		
413.249	228.5			
413.279				528
413.279			123	
413.279		430.25		
413.279	223.75			
413.305				528.25
413.305			122.75	
413.305		434.75		
413.305	218.75			
413.341			123	
413.341				528
413.341		438.75		
413.341	214.5			
413.369				528.25
413.369			123	
413.369	210			
413.396				528.25
413.396			123	
413.396	210			
413.421			123	
413.421				528.25
413.421		446.75		
413.421	206.25			
413.448			123	
413.448				528.25
413.448		449.5		
413.448	203			
413.471			122.75	
413.471				528.25
413.471		452		
413.501			122.5	
413.501				528.25
413.501		453.75		
413.501	199			
413.526			122.5	
413.526				528.25
413.526		453.75		
413.526	199			
413.548			122.75	
413.548				528.25
413.548		455		
413.548	198.25			
413.577			123	
413.577				528.25
413.577		455		
413.577	198.25			
413.602			123	
413.602				528.5
413.602		454.25		
413.602	198.75			
413.631			123	
413.631				528.5
413.631		454.25		
413.631	198.75			
413.654				528.25
413.654			122.75	
413.654		453		
413.654	200.5			
413.682			122.75	
413.682				528.25
413.682		450.5		
413.682	203			
413.708			123	
413.708				528.5
413.708		447.75		
413.708	206			
413.738				528.5
413.738			123	
413.738		444		
413.738	209.75			
413.767				528.5
413.767			123	
413.767		440		
413.767	214.25			
413.793				528.5
413.793			123	
413.793		440		
413.793	214.25			
413.82				528.5
413.82			123	
413.82		436.25		
413.82	218.75			
413.843				528.25
413.843			123	
413.843		431.5		
413.843	224			
413.868			123	
413.868				528.25
413.868		427		
413.868	228.5			
413.896			123	
413.896				528.25
413.896		427		
413.896	228.5			
413.924				528.5
413.924			123	
413.924	233			
413.924		422.75		
413.951			123	
413.951				528.5
413.951	237.25			
413.951		419		
413.975				528.5
413.975			123	
413.975	240.75			
413.975		415		
414.004				528.5
414.004			123	
414.004	244			
414.004		412.25		
414.031				528.5
414.031			123	
414.031	246.75			
414.031		409.5		
414.057				528.5
414.057			123	
414.057	246.75			
414.057		409.5		
414.084				528.5
414.084			123	
414.084	248			
414.084		408		
414.111			123	
414.111				528.5
414.111	249			
414.111		407		
414.139				528.5
414.139			123	
414.139	249			
414.139		406.75		
414.164				528.5
414.164			123	
414.164	249			
414.164		406.75		
414.191			123	
414.191				528.5
414.191	248			
414.191		407.25		
414.218				528.25
414.218			123	
414.218	246.75			
414.218		409		
414.242				528.25
414.242			123	
414.242	244.25			
414.242		411		
414.272			123	
414.272				528.25
414.272	241.25			
414.299			123	
414.299				528.5
414.299	237.25			
414.299		417.25		
414.328			123	
414.328				528.5
414.328	237.25			
414.328		417.25		
414.35				528.5
414.35			123	
414.35	233			
414.35		421		
414.379				528.25
414.379			123	
414.379		425.25		
414.379	229			
414.408				528.5
414.408			123	
414.408		429.5		
414.408	223.75			
414.434				528.25
414.434			122.75	
414.434		434		
414.434	219.25			
414.457				528.25
414.457			122.75	
414.457		434		
414.457	219.25			
414.483				528.25
414.483			122.75	
414.483		438.5		
414.483	214.75			
414.506				528
414.506			122.75	
414.506		442.5		
414.506	210			
414.528				528
414.528			122.75	
414.528		442.5		
414.528	210			
414.557				528.25
414.557			123	
414.557		446.25		
414.557	206.75			
414.579			122.75	
414.579				528.25
414.579		449.25		
414.579	203.25			
414.605			122.75	
414.605				528.25
414.605		452		
414.605	200.5			
414.635				528.25
414.635			122.75	
414.635		453.75		
414.635	199.25			
414.661				528.25
414.661			122.75	
414.661		453.75		
414.661	199.25			
414.687			123	
414.687				528.25
414.687		454.75		
414.687	198.25			
414.717				528.25
414.717			122.75	
414.717		455		
414.717	198.25			
414.744				528.25
414.744			122.75	
414.744		454		
414.744	198.75			
414.775				528
414.775			123	
414.775		453		
414.775	200.25			
414.803			123	
414.803				528.25
414.803		450.75		
414.803	202.75			
414.834				528.25
414.834			123	
414.834		448.25		
414.834	206.25			
414.87				528.5
414.87			122.75	
414.87		444.75		
414.87	209.75			
414.899				528.5
414.899			122.75	
414.899		444.75		
414.899	209.75			
414.929				528.5
414.929			123	
414.929		440.5		
414.929	213.75			
414.956				528.25
414.956			122.75	
414.956		436.25		
414.956	218.75			
414.987			123	
414.987				528.25
414.987		432.25		
414.987	223.25			
415.014			123	
415.014				528.5
415.014	228			
415.014		427.75		
415.044				528.25
415.044			123	
415.044	232.5			
415.044		423.5		
415.072				528.5
415.072			123	
415.072	236.5			
415.072		419.25		
415.1			123	
415.1				528.5
415.1	240.5			
415.1		416		
415.125			123	
415.125				528.5
415.125	240.5			
415.125		416		
415.155				528.5
415.155			123	
415.155	244			
415.155		412.5		
415.18				528.5
415.18			123	
415.18	246.25			
415.18		410		
415.207				528.5
415.207			123	
415.207	248			
415.207		408.25		
415.23				528.5
415.23			123	
415.23	248			
415.23		408.25		
415.26				528.5
415.26			123	
415.26	249			
415.26		407.25		
415.283				528.5
415.283			123	
415.283	249			
415.283		406.5		
415.315				528.5
415.315			123	
415.315	248.25			
415.315		407.25		
415.342			123	
415.342				528.5
415.342	247			
415.342		408.5		
415.383			123	
415.383				528.25
415.383	244.5			
415.383		411		
415.407				528.5
415.407			123	
415.407	241.5			
415.407		413.25		
415.437				528.25
415.437			123	
415.437	237.75			
415.437		417		
415.465				528.25
415.465			123	
415.465	237.75			
415.465		417		
415.496				528.25
415.496			123	
415.496	233.5			
415.496		420.75		
415.522			123	
415.522				528.25
415.522	229			
415.522		425		
415.549			122.75	
415.549				528.25
415.549		429.25		
415.549	224.75			
415.571				528.25
415.571			123	
415.571		433.75		
415.571	220			
415.597				528.25
415.597			123	
415.597		433.75		
415.597	220			
415.63			122.75	
415.63				528
415.63		438		
415.63	215.25			
415.655			123	
415.655				528.25
415.655		442.25		
415.655	211			
415.68				528.25
415.68			122.75	
415.68		446.25		
415.68	207			
415.706				528.25
415.706			123	
415.706		449		
415.706	203.75			
415.73				528.25
415.73			123	
415.73		449		
415.73	203.75			
415.758				528.25
415.758			123	
415.758		451.25		
415.758	201			
415.789			123	
415.789				528
415.789		453.25		
415.789	199			
415.814				528.25
415.814			122.75	
415.814		454.75		
415.814	198.25			
415.844				528.25
415.844			122.75	
415.844		455		
415.844	198			
415.869			122.75	
415.869				528.25
415.869		454		
415.869	198.5			
415.902			123	
415.902				528
415.902		453		
415.902	200.25			
415.931			123	
415.931				528.5
415.931		450.75		
415.931	202.5			
415.955			123	
415.955				528.5
415.955		450.75		
415.955	202.5			
415.981				528.25
415.981			123	
415.981		448.25		
415.981	206			
416.006				528.25
416.006			122.75	
416.006		444.75		
416.006	209.5			
416.031				528.25
416.031			122.75	
416.031		441.25		
416.031	213.5			
416.058				528.25
416.058			122.75	
416.058		441.25		
416.058	213.5			
416.086				528.5
416.086			123	
416.086		437.25		
416.086	218			
416.113			123	
416.113				528.5
416.113		432.5		
416.113	222.75			
416.139				528.5
416.139			123	
416.139	227.25			
416.139		428		
416.168			123	
416.168				528.25
416.168	232			
416.168		423.75		
416.194			123	
416.194				528.25
416.194	232			
416.194		423.75		
416.22				528.5
416.22			123	
416.22	236.5			
416.22		419.75		
416.248				528.25
416.248			123	
416.248	240.25			
416.248		416.25		
416.274				528.5
416.274			123	
416.274	243.5			
416.274		413		
416.304				528.5
416.304			123	
416.304	246			
416.304		410.25		
416.33				528.5
416.33			123	
416.33	246			
416.33		410.25		
416.354				528.5
416.354			123	
416.354	248			
416.354		408.25		
416.386			123	
416.386				528.5
416.386	249			
416.386		407.25		
416.415			123	
416.415				528.5
416.415	249			
416.415		406.5		
416.45				528.5
416.45			123	
416.45	248.75			
416.45		407.25		
416.478				528.5
416.478			123	
416.478	247			
416.478		408.5		
416.505				528.25
416.505			123	
416.505	244.5			
416.505		410.5		
416.531				528.5
416.531			123	
416.531	241.5			
416.531		413.25		
416.56				528.5
416.56			123	
416.56	241.5			
416.56		413.25		
416.587				528.25
416.587			122.75	
416.587	238			
416.587		416.75		
416.611				528.25
416.611			123	
416.611	234			
416.611		420.5		
416.635			123	
416.635				528.25
416.635	229.5			
416.635		424.5		
416.664			123	
416.664				528.25
416.664	229.5			
416.664		424.5		
416.694				528.25
416.694			123	
416.694		428.5		
416.694	225.25			
416.723			123	
416.723				528.25
416.723		433.5		
416.723	220.5			
416.752				528.25
416.752			123	
416.752		437.5		
416.752	215.5			
416.779			122.75	
416.779				528
416.779		441.5		
416.779	211.25			
416.8			123	
416.8				528.25
416.8		445.75		
416.8	207			
416.828			123	
416.828				528.25
416.828		445.75		
416.828	207			
416.853				528
416.853			122.75	
416.853		448.5		
416.853	203.75			
416.88			123	
416.88				528.25
416.88		451.25		
416.88	201.5			
416.907				528
416.907			122.75	
416.907		453		
416.907	199.5			
416.938				528.25
416.938			123	
416.938		454.5		
416.938	198.25			
416.966				528.25
416.966			122.75	
416.966		455		
416.966	198.25			
416.992				528.25
416.992			122.75	
416.992		455		
416.992	198.25			
417.016				528.25
417.016			123	
417.016		454.25		
417.016	198.5			
417.047			123	
417.047				528.25
417.047		453		
417.047	200			
417.071				528.25
417.071			123	
417.071		451.25		
417.071	202			
417.1				528.25
417.1			123	
417.1	205.5			
417.124				528.25
417.124			123	
417.124	205.5			
417.151				528
417.151			123	
417.151		445.25		
417.151	209.25			
417.178			122.75	
417.178				528.25
417.178		441.5		
417.178	213			
417.208				528.25
417.208			123	
417.208		437.25		
417.208	217.75			
417.231				528.25
417.231			123	
417.231		437.25		
417.231	217.75			
417.252				528.5
417.252			122.75	
417.252		432.75		
417.252	222.25			
417.28			123	
417.28				528.5
417.28	227			
417.28		428.75		
417.308			122.75	
417.308				528.5
417.308	231.25			
417.308		424.5		
417.332				528.5
417.332			123	
417.332	236			
417.332		420.25		
417.365				528.5
417.365			123	
417.365	236			
417.365		420.25		
417.389			123	
417.389				528.5
417.389	239.5			
417.389		416.5		
417.417			123	
417.417				528.5
417.417	243			
417.417		413.25		
417.444			123	
417.444				528.25
417.444	246			
417.444		410.5		
417.47				528.5
417.47			123	
417.47	248			
417.47		408.5		
417.498				528.5
417.498			123	
417.498	248			
417.498		408.5		
417.525			123	
417.525				528.5
417.525	249			
417.525		407.25		
417.552				528.5
417.552			123	
417.552	249			
417.552		406.75		
417.573			123	
417.573				528.25
417.573	248.5			
417.573		407.25		
417.598			123	
417.598				528.25
417.598	248.5			
417.598		407.25		
417.621				528.5
417.621			123	
417.621	247.25			
417.621		408.25		
417.647				528.25
417.647			123	
417.647	245.25			
417.647		410.25		
417.675			123	
417.675				528.5
417.675	242			
417.675		413		
417.704				528.5
417.704			123	
417.704	238.5			
417.704		416.25		
417.732				528.5
417.732			123	
417.732	238.5			
417.732		416.25		
417.754				528.25
417.754			123	
417.754	234.5			
417.754		420.25		
417.783			123	
417.783				528
417.783	230			
417.783		424		
417.807			122.75	
417.807				528.5
417.807		428.25		
417.807	225.5			
417.837				528.5
417.837			123	
417.837		433		
417.862				528.5
417.862			123	
417.862		433		
417.887				528.5
417.887			123	
417.887		437.25		
417.887	216.25			
417.916			123	
417.916				528.25
417.916		441.25		
417.916	211.75			
417.946			123	
417.946				528.25
417.946		444.75		
417.946	207.5			
417.987				528.25
417.987			123	
417.987	204.25			
418.014			123	
418.014				528.25
418.014		451		
418.014	201.5			
418.046				528.25
418.046			123	
418.046		453		
418.046	199.75			
418.077			122.75	
418.077				528
418.077		454.25		
418.077	198.5			
418.1				528.25
418.1			122.75	
418.1		454.75		
418.1	198.25			
418.125				528.25
418.125			122.75	
418.125		454.75		
418.125	198.25			
418.15				528.25
418.15			122.75	
418.15		454.5		
418.15	198.5			
418.179			122.75	
418.179				528.25
418.179		453.25		
418.179	200.25			
418.208			123	
418.208				528.25
418.208		451.25		
418.208	202			
418.233			123	
418.233				528.25
418.233		449		
418.233	205			
418.262			123	
418.262				528.25
418.262		449		
418.262	205			
418.283				528.25
418.283			123	
418.283		445.5		
418.283	208.5			
418.31			122.75	
418.31				528.25
418.31		441.75		
418.31	212.5			
418.334			123.25	
418.334				528.5
418.334		437.75		
418.334	217			
418.357			123.25	
418.357				528.5
418.357		437.75		
418.357	217			
418.385				528.25
418.385			123	
418.385		433.25		
418.385	222.25			
418.414				528.5
418.414			123	
418.414		429		
418.414	226.5			
418.436			123.25	
418.436				528.5
418.436	231.25			
418.436		424.75		
418.461			123.25	
418.461				528.5
418.461	231.25			
418.461		424.75		
418.492				528.5
418.492			122.75	
418.492	235.25			
418.492		420.5		
418.519				528.5
418.519			123	
418.519	239.5			
418.519		417		
418.546			123	
418.546				528.5
418.546	242.75			
418.546		413.25		
418.572			123	
418.572				528.5
418.572	246			
418.572		411		
418.596			123	
418.596				528.5
418.596	246			
418.596		411		
418.618				528.5
418.618			122.75	
418.618	247.75			
418.618		408.5		
418.643				528.5
418.643			123	
418.643	249			
418.643		407.25		
418.671				528.5
418.671			123	
418.671	249			
418.671		407		
418.698				528.5
418.698			123	
418.698	249			
418.698		407		
418.724				528.5
418.724			123	
418.724	248.5			
418.724		407.25		
418.749				528.25
418.749			123	
418.749	247.25			
418.749		408.25		
418.774				528.5
418.774			122.75	
418.774	245.25			
418.774		410		
418.804			123	
418.804				528.25
418.804	242.5			
418.804		413		
418.83			123	
418.83				528.25
418.83	242.5			
418.83		413		
418.856				528.5
418.856			123	
418.856	238.75			
418.856		416		
418.879				528
418.879			123	
418.879	235			
418.879		419.75		
418.912				528.25
418.912			123	
418.912	230.75			
418.912		423.75		
418.945			122.75	
418.945				528.25
418.945	225.5			
418.945		428		
418.97			122.75	
418.97				528.25
418.97		432.25		
418.97	221.5			
418.99			122.75	
418.99				528.25
418.99		432.25		
418.99	221.5			
419.02				528.5
419.02			122.75	
419.02		436.75		
419.02	216.5			
419.051				528.25
419.051			123	
419.051		440.75		
419.051	212			
419.079			123	
419.079				528
419.079		444.5		
419.079	208.25			
419.105			122.75	
419.105				528
419.105		448.25		
419.105	205			
419.132				528.25
419.132			123	
419.132		450.75		
419.132	201.75			
419.165				528.25
419.165			123	
419.165		450.75		
419.165	201.75			
419.186				528.25
419.186			123	
419.186		453		
419.186	199.5			
419.215			122.75	
419.215				528
419.215		454		
419.215	198.5			
419.235			122.75	
419.235				528
419.235		454.75		
419.235	197.75			
419.268			122.75	
419.268				528
419.268		454.75		
419.268	197.75			
419.292				528.25
419.292			123	
419.292		454.5		
419.319				528.25
419.319			122.75	
419.319		453.25		
419.319	199.75			
419.344			122.75	
419.344				528
419.344		451.25		
419.376				528.5
419.376			122.5	
419.376		449		
419.376	205			
419.402				528.25
419.402			123	
419.402		445.75		
419.402	208.25			
419.43				528.5
419.43			122.75	
419.43		442		
419.43	212.5			
419.467				528.5
419.467			122.75	
419.467		442		
419.467	212.5			
419.495			123	
419.495				528.5
419.495		438		
419.495	216.5			
419.529				528.5
419.529			123	
419.529		434		
419.529	221			
419.558				528.25
419.558			123	
419.558		429.75		
419.558	226.25			
419.582				528.5
419.582			123	
419.582	230.75			
419.582		425		
419.609			123	
419.609				528.5
419.609	235			
419.609		421		
419.639				528.5
419.639			123	
419.639	239.25			
419.639		417.25		
419.663				528.5
419.663			123	
419.663	239.25			
419.663		417.25		
419.686				528.25
419.686			123	
419.686	242.5			
419.686		414		
419.705				528.5
419.705			123	
419.705	245.25			
419.705		411		
419.734			123	
419.734				528.5
419.734	247.75			
419.734		409		
419.76			123	
419.76				528.5
419.76	247.75			
419.76		409		
419.79				528.5
419.79			123	
419.79	249			
419.79		407.5		
419.816				528.5
419.816			123	
419.816	249			
419.816		407		
419.845				528.5
419.845			123	
419.845	249			
419.845		407.25		
419.871			123.25	
419.871				528.25
419.871	247.5			
419.871		408.25		
419.898			123.25	
419.898				528.25
419.898	247.5			
419.898		408.25		
419.922				528.5
419.922			123	
419.922	245.5			
419.922		410		
419.955				528.5
419.955			123	
419.955	242.5			
419.955		412.75		
419.981				528.25
419.981			123	
419.981	239.25			
419.981		415.5		
420.011			123	
420.011				528.5
420.011	235.25			
420.011		419.5		
420.036				528.25
420.036			123	
420.036	230.75			
420.036		423		
420.064				528.25
420.064			123	
420.064	230.75			
420.064		423		
420.091				528.5
420.091			123	
420.091		427.25		
420.091	226.25			
420.121			123	
420.121				528.25
420.121		432.25		
420.121	221.75			
420.152			123	
420.152				528.5
420.152		436.25		
420.152	217.5			
420.175				528
420.175			122.75	
420.175		440.5		
420.175	212.5			
420.204				528.25
420.204			123	
420.204		444		
420.204	208.25			
420.236			122.75	
420.236				528
420.236		447.5		
420.236	205			
420.263			122.75	
420.263				528
420.263		447.5		
420.263	205			
420.289			123	
420.289				528.5
420.289		450		
420.289	202			
420.311				528
420.311			122.75	
420.311		452.5		
420.311	199.75			
420.34			123	
420.34				528.25
420.34		454		
420.34	198.5			
420.392			123	
420.392				528.25
420.392		454.5		
420.392	198.25			
420.419				528.25
420.419			123	
420.419		454		
420.419	198.5			
420.438				528
420.438			123	
420.438		453.25		
420.438	199.5			
420.467			123	
420.467				528.25
420.467		451.25		
420.467	201.75			
420.494			123	
420.494				528.25
420.494		451.25		
420.494	201.75			
420.527				528.25
420.527			123	
420.527		449		
420.527	204.5			
420.552			123	
420.552				528.25
420.552		446.25		
420.552	208.25			
420.577				528.25
420.577			122.75	
420.577		442.5		
420.577	211.5			
420.601				528.25
420.601			123	
420.601	216.25			
420.634			123	
420.634				528.25
420.634		434.25		
420.634	221			
420.667			123	
420.667				528.5
420.667		430		
420.667	225.5			
420.698			123	
420.698				528.5
420.698		430		
420.698	225.5			
420.719				528.25
420.719			123	
420.719	230			
420.719		425.75		
420.749			123	
420.749				528.5
420.749	234.75			
420.749		421.5		
420.774			123	
420.774				528.5
420.774	238.5			
420.774		417.75		
420.802				528.5
420.802			123	
420.802	242			
420.802		414.25		
420.826				528.5
420.826			123	
420.826	242			
420.826		414.25		
420.848				528.5
420.848			123	
420.848	245			
420.848		411		
420.872			123	
420.872				528.5
420.872	247			
420.872		409.25		
420.897			123	
420.897				528.5
420.897	247			
420.897		409.25		
420.924			123	
420.924				528.5
420.924	249			
420.924		407.75		
420.957			123	
420.957				528.5
420.957	249			
420.957		407.25		
420.984				528.5
420.984			123	
420.984	249			
420.984		407.25		
421.012				528.5
421.012			122.75	
421.012	247.75			
421.012		408.25		
421.047			123	
421.047				528.5
421.047	245.5			
421.047		410		
421.076				528.25
421.076			123	
421.076	243.25			
421.076		412.5		
421.112			123	
421.112				528.5
421.112	239.5			
421.112		415.5		
421.14			123	
421.14				528.5
421.14	235.75			
421.14		418.75		
421.168			123	
421.168				528.25
421.168	231.5			
421.168		422.75		
421.192			123	
421.192				528.25
421.192	231.5			
421.192		422.75		
421.221				528.25
421.221			123	
421.221		427		
421.221	227			
421.242			123	
421.242				528.25
421.242		431.5		
421.242	222.25			
421.267			123	
421.267				528.25
421.267		431.5		
421.267	222.25			
421.294				528.25
421.294			123	
421.294		435.75		
421.294	217.5			
421.323				528
421.323			123	
421.323		440		
421.323	213.25			
421.349			123	
421.349				528.25
421.349		444.25		
421.349	209			
421.38				528
421.38			122.75	
421.38		447.25		
421.38	205			
421.404				528
421.404			123	
421.404		450		
421.404	202.25			
421.432				528.25
421.432			123	
421.432		452		
421.432	199.75			
421.455				528.25
421.455			123	
421.455		452		
421.455	199.75			
421.478				528.25
421.478			122.5	
421.478		453.75		
421.478	198.5			
421.502				528.25
421.502			123	
421.502		454.75		
421.502	198			
421.536				528.25
421.536			122.75	
421.536		454.25		
421.536	198.25			
421.562				528.25
421.562			122.75	
421.562		454.25		
421.562	198.25			
421.59			123	
421.59				528.25
421.59		453.5		
421.59	199.5			
421.62			123	
421.62				528.25
421.62		451.75		
421.62	201.25			
421.643			123	
421.643				528.25
421.643		449.25		
421.643	204			
421.667			123	
421.667				528.25
421.667		449.25		
421.667	204			
421.699			123	
421.699				528.25
421.699		446.5		
421.699	207.5			
421.731				528.5
421.731			123	
421.731		438.75		
421.731	215.75			
421.761				528.5
421.761			123	
421.761		438.75		
421.761	215.75			
421.792				528.25
421.792			123	
421.792		434.75		
421.792	220.25			
421.812				528.5
421.812			123	
421.812		430.25		
421.812	225.25			
421.842				528.5
421.842			123	
421.842	229.75			
421.842		426		
421.868				528.5
421.868			123	
421.868	234			
421.868		421.5		
421.894				528.5
421.894			123	
421.894	234			
