time	1	2	3	4
7336.059	380.5			
7336.083			78	
7336.083				483.25
7336.083		195.5		
7336.083	380.5			
7336.113			77.75	
7336.113				483.25
7336.113	377.75			
7336.134			77.75	
7336.134				483.5
7336.134		201		
7336.134	375.25			
7336.162			78	
7336.162				483.5
7336.162		202.5		
7336.162	373.25			
7336.184			78	
7336.184				483.5
7336.184		202.5		
7336.184	373.25			
7336.206			78	
7336.206				483.25
7336.206		204.25		
7336.206	371.25			
7336.234			78	
7336.234				483.25
7336.234		205.25		
7336.234	370			
7336.257			78	
7336.257				483.75
7336.257	369			
7336.277			78	
7336.277				483.75
7336.277	369			
7336.302			78	
7336.302				483.75
7336.302		205.5		
7336.302	369			
7336.352			78	
7336.352				483.75
7336.352		204.5		
7336.352	369			
7336.375			78	
7336.375				484
7336.375		203.5		
7336.375	370			
7336.395			78	
7336.395				483.75
7336.395		201.5		
7336.395	371.25			
7336.415			78	
7336.415				483.75
7336.415		201.5		
7336.415	371.25			
7336.439			78	
7336.439				483.75
7336.439		199.25		
7336.439	373.25			
7336.459			78	
7336.459				484
7336.459		197		
7336.459	375.25			
7336.487			78.5	
7336.487				484
7336.487		194		
7336.487	377.75			
7336.51			78.5	
7336.51				484
7336.51		194		
7336.51	377.75			
7336.542			78.5	
7336.542				484
7336.542		190.75		
7336.542	380.25			
7336.571			78.75	
7336.571				484
7336.571		187.5		
7336.571	383.5			
7336.595			78.5	
7336.595				484
7336.595		184.5		
7336.595	386.25			
7336.62			78.5	
7336.62				484
7336.62		184.5		
7336.62	386.25			
7336.649			78.25	
7336.649				484
7336.649	389.25			
7336.649		181.75		
7336.675			78.25	
7336.675				484
7336.675	392			
7336.675		179		
7336.702			78.75	
7336.702				484
7336.702	394.5			
7336.702		177		
7336.731			78.5	
7336.731				484
7336.731	396.75			
7336.731		174.75		
7336.753			78.5	
7336.753				484
7336.753	396.75			
7336.753		174.75		
7336.783			78	
7336.783				484
7336.783	398.75			
7336.783		173		
7336.809			78.25	
7336.809				483.75
7336.809	400.25			
7336.809		172		
7336.836			78	
7336.836				483.75
7336.836	401			
7336.836		172		
7336.861			78	
7336.861				483.75
7336.861	401.25			
7336.886			78	
7336.886				483.75
7336.886	401.25			
7336.907			77.75	
7336.907				483.75
7336.907	401			
7336.907		172.75		
7336.93			77.75	
7336.93				483.75
7336.93	400.5			
7336.954			77.75	
7336.954				483.75
7336.954	400.5			
7336.98			78	
7336.98				483.5
7336.98	399			
7336.98		175.75		
7337.005			77.75	
7337.005				483.5
7337.005	397.25			
7337.005		178		
7337.029			77.75	
7337.029				483.25
7337.029	395			
7337.054			77.75	
7337.054				483.25
7337.054	395			
7337.078			78	
7337.078				483.5
7337.078	392.25			
7337.078		183.5		
7337.104			78	
7337.104				483.25
7337.104	389.5			
7337.104		186		
7337.124			78	
7337.124				483.25
7337.124		189.25		
7337.124	386.5			
7337.149			78	
7337.149				483.25
7337.149		189.25		
7337.149	386.5			
7337.175			77.75	
7337.175				483.5
7337.175		192.25		
7337.175	383.75			
7337.206			78	
7337.206				483.25
7337.206		195		
7337.206	380.75			
7337.23			78	
7337.23				483.5
7337.23		197.75		
7337.23	377.75			
7337.258			77.75	
7337.258				483.5
7337.258		200		
7337.258	375			
7337.278			77.75	
7337.278				483.5
7337.278		200		
7337.278	375			
7337.303			78	
7337.303				483.75
7337.303		201.75		
7337.303	373.25			
7337.326			78	
7337.326				483.75
7337.326		203.5		
7337.326	371			
7337.35			78	
7337.35				483.75
7337.35		203.5		
7337.35	371			
7337.372			78	
7337.372				483.75
7337.372		204.25		
7337.372	369.5			
7337.4			78.25	
7337.4				483.75
7337.4		204.5		
7337.4	368.5			
7337.424			78	
7337.424				483.75
7337.424		204.5		
7337.424	368.25			
7337.451			78	
7337.451				483.75
7337.451		204.5		
7337.451	368.25			
7337.475			78.5	
7337.475				483.75
7337.475		203.75		
7337.475	368.75			
7337.499			78.25	
7337.499				484
7337.499		202.5		
7337.499	369.25			
7337.52			78.25	
7337.52				484
7337.52		202.5		
7337.52	369.25			
7337.544			78.5	
7337.544				484
7337.544		201		
7337.544	370.75			
7337.566			78.25	
7337.566				484
7337.566		199		
7337.566	372.25			
7337.589			78.5	
7337.589				483.75
7337.589		197		
7337.589	374.5			
7337.614			78.5	
7337.614				483.75
7337.614		197		
7337.614	374.5			
7337.635			78.25	
7337.635				484
7337.635		193.75		
7337.635	377			
7337.655			78.25	
7337.655				483.75
7337.655		191		
7337.655	379.75			
7337.681			78.25	
7337.681				483.75
7337.681		191		
7337.681	379.75			
7337.712			78	
7337.712				484
7337.712		188.25		
7337.712	382.75			
7337.737			78.25	
7337.737				483.75
7337.737	385.75			
7337.77			77.75	
7337.77				483.75
7337.77	389			
7337.77		182.5		
7337.795			78	
7337.795				483.75
7337.795	392			
7337.795		180		
7337.816			78	
7337.816				483.75
7337.816	392			
7337.816		180		
7337.839			78.25	
7337.839				483.75
7337.839	394.75			
7337.839		177.5		
7337.862			78	
7337.862				483.75
7337.862	397.25			
7337.862		175.5		
7337.887			78	
7337.887				483.75
7337.887	398.5			
7337.887		174		
7337.911			78	
7337.911				483.75
7337.911	398.5			
7337.911		174		
7337.932			77.75	
7337.932				483.5
7337.932	400.25			
7337.932		173		
7337.959			78	
7337.959				483.5
7337.959	401.25			
7337.959		172.75		
7337.983			78	
7337.983				483.5
7337.983	401.25			
7337.983		172.75		
7338.008			78	
7338.008				483.5
7338.008	401.5			
7338.008		172.75		
7338.032			78	
7338.032				483.25
7338.032	401.25			
7338.032		173.25		
7338.056			78	
7338.056				483.25
7338.056	401.25			
7338.056		173.25		
7338.082			78	
7338.082				483.25
7338.082	400.5			
7338.082		174.25		
7338.103			77.5	
7338.103				483.25
7338.103	399.25			
7338.103		176		
7338.132			78	
7338.132				483
7338.132	397.5			
7338.132		177.75		
7338.151			78	
7338.151				483
7338.151	397.5			
7338.151		177.75		
7338.181			77.75	
7338.181				483.25
7338.181	395.5			
7338.181		180.25		
7338.204			77.75	
7338.204				483.5
7338.204	392.75			
7338.204		182.75		
7338.23			78	
7338.23				483.5
7338.23	389.75			
7338.23		185.5		
7338.251			78	
7338.251				483.5
7338.251	389.75			
7338.251		185.5		
7338.275			78	
7338.275				483.5
7338.275	386.5			
7338.275		188.5		
7338.296			78	
7338.296				483.25
7338.296		191.25		
7338.296	383.75			
7338.32			78	
7338.32				483.25
7338.32		191.25		
7338.32	383.75			
7338.344			78	
7338.344				483.75
7338.344		194		
7338.344	380.75			
7338.367			78	
7338.367				483.75
7338.367		197		
7338.367	377.75			
7338.395			78	
7338.395				483.75
7338.395		199		
7338.395	375			
7338.419			78	
7338.419				483.75
7338.419		199		
7338.419	375			
7338.442			78	
7338.442				484
7338.442		200.75		
7338.442	373			
7338.467			78	
7338.467				483.75
7338.467		202.5		
7338.467	371			
7338.493			78	
7338.493				483.75
7338.493		203.5		
7338.493	369.25			
7338.52			78	
7338.52				483.75
7338.52		203.5		
7338.52	369.25			
7338.543			78.5	
7338.543				484
7338.543		204.25		
7338.543	368.75			
7338.571			78.25	
7338.571				484
7338.571		204.5		
7338.571	368			
7338.593			78.5	
7338.593				484
7338.593		203.5		
7338.593	368.25			
7338.621			78.5	
7338.621				484
7338.621		203.5		
7338.621	368.25			
7338.646			78	
7338.646				484
7338.646		202.5		
7338.646	369			
7338.675			78.5	
7338.675				484
7338.675		201.25		
7338.675	370.25			
7338.697			78.25	
7338.697				483.75
7338.697		199.25		
7338.697	372.25			
7338.728			78.25	
7338.728				483.75
7338.728		197		
7338.728	374.25			
7338.751			78.25	
7338.751				483.75
7338.751		197		
7338.751	374.25			
7338.777			78	
7338.777				483.75
7338.777		194.5		
7338.777	377			
7338.801			78	
7338.801				484
7338.801		191.75		
7338.801	379.75			
7338.824			78	
7338.824				483.75
7338.824	383			
7338.846			78	
7338.846				483.75
7338.846	383			
7338.873			78	
7338.873				483.75
7338.873		186		
7338.873	386.25			
7338.893			78	
7338.893				483.5
7338.893	389			
7338.893		183.25		
7338.92			78	
7338.92				483.5
7338.92	389			
7338.92		183.25		
7338.947			77.75	
7338.947				483.75
7338.947	392			
7338.947		180.75		
7338.971			78	
7338.971				483.5
7338.971	394.5			
7338.971		178.5		
7338.998			78	
7338.998				483
7338.998	397.25			
7338.998		176.5		
7339.02			78	
7339.02				483
7339.02	397.25			
7339.02		176.5		
7339.044			78	
7339.044				483.25
7339.044	398.5			
7339.044		174.5		
7339.067			78	
7339.067				483.5
7339.067	400.25			
7339.067		173.5		
7339.1			77.75	
7339.1				483.25
7339.1	401.25			
7339.1		173		
7339.123			77.75	
7339.123				483.25
7339.123	401.25			
7339.123		173		
7339.147			78	
7339.147				483.25
7339.147	401.5			
7339.147		173		
7339.184			78	
7339.184				483.25
7339.184	401.25			
7339.184		173.25		
7339.211			78	
7339.211				483.5
7339.211	400.5			
7339.211		174		
7339.234			77.75	
7339.234				483.5
7339.234	399.25			
7339.234		175.5		
7339.257			78	
7339.257				483.25
7339.257	397.25			
7339.257		177.5		
7339.279			78	
7339.279				483.25
7339.279	397.25			
7339.279		177.5		
7339.303			77.75	
7339.303				483.25
7339.303	395.25			
7339.303		179.5		
7339.327			77.75	
7339.327				483.5
7339.327	392.25			
7339.327		181.75		
7339.353			77.75	
7339.353				483.5
7339.353	392.25			
7339.353		181.75		
7339.375			77.75	
7339.375				483.5
7339.375	389.75			
7339.375		184.5		
7339.399			77.75	
7339.399				483.5
7339.399		187.5		
7339.399	386.5			
7339.426			78	
7339.426				483.5
7339.426		190.25		
7339.426	383.5			
7339.45			78	
7339.45				483.5
7339.45		190.25		
7339.45	383.5			
7339.47			78	
7339.47				483.75
7339.47		193.25		
7339.47	380.5			
7339.497			78	
7339.497				483.75
7339.497		195.5		
7339.497	377.75			
7339.523			78	
7339.523				483.75
7339.523		195.5		
7339.523	377.75			
7339.543			78	
7339.543				483.75
7339.543		198		
7339.543	375			
7339.57			78	
7339.57				483.75
7339.57		200.5		
7339.57	372.75			
7339.596			78	
7339.596				483.75
7339.596		202		
7339.596	371			
7339.622			78	
7339.622				483.75
7339.622		202		
7339.622	371			
7339.646			78	
7339.646				483.75
7339.646		203.25		
7339.646	369.25			
7339.668			78	
7339.668				484
7339.668		203.5		
7339.668	368.75			
7339.694			78.25	
7339.694				483.75
7339.694		204.25		
7339.694	368.25			
7339.717			78.25	
7339.717				483.75
7339.717		204.25		
7339.717	368.25			
7339.741			78.5	
7339.741				483.75
7339.741		203.5		
7339.741	368.75			
7339.764			78.5	
7339.764				484
7339.764		203		
7339.764	369.25			
7339.786			78.5	
7339.786				484
7339.786		203		
7339.786	369.25			
7339.815			78.25	
7339.815				483.75
7339.815		201.5		
7339.815	370.5			
7339.84			78.5	
7339.84				483.75
7339.84		200		
7339.84	372.25			
7339.864			78	
7339.864				483.75
7339.864		198		
7339.864	374.75			
7339.887			78	
7339.887				483.75
7339.887		198		
7339.887	374.75			
7339.916			78	
7339.916				483.75
7339.916		195.5		
7339.916	377.25			
7339.938			78	
7339.938				483.75
7339.938	380			
7339.963			78	
7339.963				483.75
7339.963		190.25		
7339.963	383			
7339.987			78	
7339.987				483.75
7339.987		187		
7339.987	386.25			
7340.018			78	
7340.018				483.75
7340.018		187		
7340.018	386.25			
7340.04			77.75	
7340.04				483.75
7340.04	389			
7340.04		184.5		
7340.059			78	
7340.059				483.75
7340.059	392			
7340.059		181.5		
7340.08			78	
7340.08				483.75
7340.08	392			
7340.08		181.5		
7340.105			78	
7340.105				483.5
7340.105	394.75			
7340.105		179		
7340.145			77.75	
7340.145				483.25
7340.145	397			
7340.145		177		
7340.169			78	
7340.169				483.5
7340.169	398.5			
7340.169		175.5		
7340.19			77.75	
7340.19				483.5
7340.19	400.25			
7340.22			77.75	
7340.22				483.5
7340.22	400.25			
7340.246			77.75	
7340.246				483.25
7340.246	401			
7340.269			77.75	
7340.269				483.5
7340.269	401.25			
7340.269		172.75		
7340.294			78	
7340.294				483.25
7340.294	401			
7340.294		173		
7340.322			78	
7340.322				483.25
7340.322	401			
7340.322		173		
7340.341			78	
7340.341				483.75
7340.341	400.25			
7340.341		174		
7340.362			78	
7340.362				483.5
7340.362	399			
7340.387			78	
7340.387				483.5
7340.387	399			
7340.408			77.75	
7340.408				483.5
7340.408	397			
7340.408		176.75		
7340.438			78	
7340.438				483.5
7340.438	395			
7340.468			78	
7340.468				483.25
7340.468	392.25			
7340.468		181.25		
7340.492			78	
7340.492				483.75
7340.492	389.5			
7340.492		183.5		
7340.522			78	
7340.522				483.75
7340.522	389.5			
7340.522		183.5		
7340.552			77.75	
7340.552				483.75
7340.552	386.5			
7340.552		186.5		
7340.582			78	
7340.582				483.75
7340.582		189.25		
7340.582	383.75			
7340.607			78	
7340.607				483.75
7340.607		192.25		
7340.607	380.5			
7340.647			78	
7340.647				483.75
7340.647		195		
7340.647	377.75			
7340.667			78.25	
7340.667				483.75
7340.667		197.5		
7340.667	375			
7340.692			78	
7340.692				483.75
7340.692	373.25			
7340.721			78	
7340.721				483.75
7340.721	373.25			
7340.746			78.25	
7340.746				483.75
7340.746		201.5		
7340.746	371.25			
7340.768			78.25	
7340.768				483.75
7340.768		202.75		
7340.768	369.75			
7340.795			78	
7340.795				483.75
7340.795		203.5		
7340.795	368.75			
7340.826			78	
7340.826				483.75
7340.826		204.5		
7340.826	368.75			
7340.856			78	
7340.856				483.75
7340.856		204		
7340.856	369			
7340.88			78	
7340.88				483.75
7340.88		204		
7340.88	369			
7340.901			78.25	
7340.901				483.75
7340.901		203.5		
7340.901	369.25			
7340.921			78.25	
7340.921				483.75
7340.921		203.5		
7340.921	369.25			
7340.948			78	
7340.948				483.75
7340.948		202.5		
7340.948	371			
7340.972			78	
7340.972				483.75
7340.972		200.5		
7340.972	372.75			
7340.996			78	
7340.996				483.75
7340.996	374.75			
7341.023			78	
7341.023				483.75
7341.023	374.75			
7341.043			78	
7341.043				483.75
7341.043		196		
7341.043	377.5			
7341.062			78	
7341.062				483.75
7341.062		193.75		
7341.062	380			
7341.087			78	
7341.087				483.75
7341.087		191		
7341.087	383.25			
7341.107			78	
7341.107				483.75
7341.107		191		
7341.107	383.25			
7341.14			77.75	
7341.14				483.75
7341.14	385.75			
7341.14		188		
7341.163			77.75	
7341.163				483.75
7341.163	389			
7341.163		185		
7341.189			78	
7341.189				483.5
7341.189	392			
7341.189		182.25		
7341.216			78	
7341.216				483.5
7341.216	392			
7341.216		182.25		
7341.243			77.75	
7341.243				483.5
7341.243	394.25			
7341.243		179.75		
7341.264			78	
7341.264				483.5
7341.264	396.75			
7341.264		177.5		
7341.287			78	
7341.287				483.5
7341.287	396.75			
7341.287		177.5		
7341.322			78	
7341.322				483.75
7341.322	398.25			
7341.322		176		
7341.35			78	
7341.35				483.75
7341.35	399.75			
7341.371			78	
7341.371				483.25
7341.371	400.5			
7341.371		173		
7341.391			77.75	
7341.391				483.25
7341.391	400.75			
7341.391		172.5		
7341.414			77.75	
7341.414				483.25
7341.414	400.75			
7341.414		172.5		
7341.443			78	
7341.443				483.75
7341.443	400.5			
7341.443		173		
7341.469			78	
7341.469				483.5
7341.469	399.75			
7341.469		173.25		
7341.494			78	
7341.494				483.5
7341.494	398.75			
7341.494		174.5		
7341.521			78	
7341.521				483.5
7341.521	398.75			
7341.521		174.5		
7341.54			78	
7341.54				483.75
7341.54	397			
7341.54		176		
7341.561			78	
7341.561				483.75
7341.561	395			
7341.561		178		
7341.585			78	
7341.585				483.75
7341.585	395			
7341.585		178		
7341.613			78	
7341.613				483.75
7341.613	392.25			
7341.64			78	
7341.64				483.75
7341.64	389.75			
7341.64		183		
7341.662			78	
7341.662				483.75
7341.662	386.5			
7341.686			78	
7341.686				483.75
7341.686	386.5			
7341.713			78.25	
7341.713				483.75
7341.713		189		
7341.713	383.75			
7341.739			78	
7341.739				483.75
7341.739		191.75		
7341.739	380.75			
7341.764			78	
7341.764				483.75
7341.764		194.25		
7341.764	378			
7341.791			78.25	
7341.791				483.75
7341.791		197		
7341.791	375.5			
7341.816			78.25	
7341.816				483.75
7341.816		197		
7341.816	375.5			
7341.838			78	
7341.838				484
7341.838		199.5		
7341.838	373.25			
7341.862			78.25	
7341.862				484
7341.862		201.5		
7341.862	371.5			
7341.884			78.25	
7341.884				484
7341.884		201.5		
7341.884	371.5			
7341.912			78	
7341.912				483.75
7341.912		203		
7341.912	370.25			
7341.933			78	
7341.933				483.75
7341.933		204		
7341.933	369.25			
7341.958			78.25	
7341.958				483.75
7341.958		204.25		
7341.958	369			
7341.987			78.25	
7341.987				483.75
7341.987		204.25		
7341.987	369			
7342.022			78	
7342.022				483.5
7342.022		204.5		
7342.022	369.25			
7342.046			78	
7342.046				483.75
7342.046		203.5		
7342.046	370			
7342.073			78	
7342.073				483.75
7342.073		202.5		
7342.073	371.25			
7342.105			78	
7342.105				483.75
7342.105	373			
7342.129			78	
7342.129				483.5
7342.129		199		
7342.129	375			
7342.15			78	
7342.15				483.5
7342.15		199		
7342.15	375			
7342.178			78	
7342.178				483.5
7342.178		197		
7342.178	377.5			
7342.2			78	
7342.2				483.75
7342.2		194		
7342.2	379.75			
7342.228			77.75	
7342.228				483.5
7342.228		191.25		
7342.228	382.75			
7342.248			77.75	
7342.248				483.5
7342.248		191.25		
7342.248	382.75			
7342.271			77.75	
7342.271				483.75
7342.271		188.5		
7342.271	385.75			
7342.297			78	
7342.297				483
7342.297	388.5			
7342.297		185.5		
7342.324			78	
7342.324				483.75
7342.324	391.25			
7342.343			78	
7342.343				483.75
7342.343	391.25			
7342.364			77.75	
7342.364				483.75
7342.364	394.25			
7342.364		180		
7342.392			77.5	
7342.392				483.5
7342.392	396			
7342.392		177.5		
7342.414			77.5	
7342.414				483.5
7342.414	396			
7342.414		177.5		
7342.439			78	
7342.439				483.5
7342.439	397.75			
7342.439		175.5		
7342.463			78	
7342.463				483.5
7342.463	399.25			
7342.463		174		
7342.486			78	
7342.486				483.5
7342.486	399.25			
7342.486		174		
7342.51			78	
7342.51				483.75
7342.51	400.25			
7342.51		173.25		
7342.532			78	
7342.532				483.75
7342.532	400.5			
7342.532		172.25		
7342.559			78	
7342.559				483.75
7342.559	400.25			
7342.559		172		
7342.587			78	
7342.587				483.75
7342.587	399.5			
7342.612			78	
7342.612				483.75
7342.612	399.5			
7342.64			78	
7342.64				483.75
7342.64	398.25			
7342.64		174		
7342.663			78	
7342.663				483.75
7342.663	396.75			
7342.663		175.5		
7342.685			78	
7342.685				483.75
7342.685	396.75			
7342.685		175.5		
7342.712			78	
7342.712				483.75
7342.712	394.75			
7342.738			78	
7342.738				483.75
7342.738	392.25			
7342.738		180		
7342.758			77.75	
7342.758				483.75
7342.758	389.5			
7342.758		182.5		
7342.786			77.75	
7342.786				483.75
7342.786	389.5			
7342.786		182.5		
7342.812			78	
7342.812				483.75
7342.812		185.5		
7342.812	387			
7342.84			78	
7342.84				483.75
7342.84		188.5		
7342.84	384			
7342.864			78	
7342.864				483.75
7342.864		191.75		
7342.864	381.25			
7342.889			78.25	
7342.889				483.75
7342.889		194.25		
7342.889	378.5			
7342.911			78.25	
7342.911				483.75
7342.911		194.25		
7342.911	378.5			
7342.934			78	
7342.934				483.75
7342.934		197		
7342.934	376			
7342.954			78	
7342.954				483.75
7342.954		197		
7342.954	376			
7342.975			77.75	
7342.975				483.75
7342.975		199.5		
7342.975	374.25			
7343.001			78	
7343.001				483.75
7343.001		201.5		
7343.001	372.25			
7343.024			78	
7343.024				483.75
7343.024		203.25		
7343.024	370.75			
7343.047			78	
7343.047				483.75
7343.047		203.25		
7343.047	370.75			
7343.077			78	
7343.077				483.75
7343.077		204.25		
7343.077	370			
7343.104			78	
7343.104				483.75
7343.104		204.5		
7343.104	369.25			
7343.127			78	
7343.127				483.75
7343.127		204.5		
7343.127	369.25			
7343.152			78	
7343.152				483.75
7343.152		204.5		
7343.152	369.25			
7343.179			78	
7343.179				483.5
7343.179		203.75		
7343.179	370.25			
7343.204			77.75	
7343.204				483.75
7343.204		203		
7343.204	371.25			
7343.232			78	
7343.232				483.5
7343.232	373.25			
7343.258			78	
7343.258				483.25
7343.258		199.5		
7343.258	375			
7343.283			78	
7343.283				483.25
7343.283		199.5		
7343.283	375			
7343.306			78.25	
7343.306				483.75
7343.306	377.25			
7343.329			77.75	
7343.329				483.75
7343.329		194.25		
7343.329	379.75			
7343.35			77.75	
7343.35				483.75
7343.35		194.25		
7343.35	379.75			
7343.375			78	
7343.375				483.75
7343.375		191.25		
7343.375	382.75			
7343.402			78	
7343.402				483.75
7343.402		188.5		
7343.402	385.25			
7343.431			78	
7343.431				483.75
7343.431	388			
7343.431		185.5		
7343.463			78	
7343.463				483.75
7343.463	390.75			
7343.463		182.75		
7343.488			78	
7343.488				483.75
7343.488	390.75			
7343.488		182.75		
7343.523			78	
7343.523				483.75
7343.523	395.25			
7343.523		177.5		
7343.547			78	
7343.547				483.75
7343.547	395.25			
7343.547		177.5		
7343.571			78	
7343.571				483.75
7343.571	397.25			
7343.571		175.25		
7343.593			78	
7343.593				483.75
7343.593	398.75			
7343.593		174		
7343.614			78	
7343.614				483.75
7343.614	398.75			
7343.614		174		
7343.64			78	
7343.64				483.75
7343.64	399.5			
7343.64		173		
7343.661			78	
7343.661				483.75
7343.661	400			
7343.661		172.25		
7343.685			78	
7343.685				483.75
7343.685	400			
7343.685		172.25		
7343.711			78	
7343.711				483.75
7343.711	400			
7343.711		172		
7343.736			78	
7343.736				483.75
7343.736	399.5			
7343.736		173		
7343.758			78	
7343.758				483.75
7343.758	398.5			
7343.758		174		
7343.779			78	
7343.779				483.75
7343.779	398.5			
7343.779		174		
7343.808			78	
7343.808				483.75
7343.808	397			
7343.808		175.5		
7343.828			78	
7343.828				483.75
7343.828	395			
7343.828		177.5		
7343.854			78	
7343.854				483.75
7343.854	395			
7343.854		177.5		
7343.88			77.75	
7343.88				483.75
7343.88	392.75			
7343.88		179.75		
7343.903			78	
7343.903				483.25
7343.903	390.25			
7343.903		182.5		
7343.926			78.25	
7343.926				483.5
7343.926	387.5			
7343.926		185.5		
7343.946			78.25	
7343.946				483.5
7343.946	387.5			
7343.946		185.5		
7343.968			78	
7343.968				483.75
7343.968	384.75			
7343.968		188.5		
7343.991			77.75	
7343.991				483.75
7343.991		191.5		
7343.991	381.75			
7344.018			77.75	
7344.018				483.75
7344.018		191.5		
7344.018	381.75			
7344.038			78	
7344.038				483.5
7344.038		194.25		
7344.038	379.25			
7344.061			77.75	
7344.061				483.5
7344.061		197		
7344.061	376.75			
7344.083			77.75	
7344.083				483.5
7344.083		197		
7344.083	376.75			
7344.113			78	
7344.113				483.25
7344.113		199.5		
7344.113	374.5			
7344.137			78	
7344.137				483.5
7344.137		201.5		
7344.137	373			
7344.161			77.75	
7344.161				483.25
7344.161		202.5		
7344.161	371.25			
7344.18			77.75	
7344.18				483.25
7344.18		202.5		
7344.18	371.25			
7344.205			78	
7344.205				483.5
7344.205		204.25		
7344.205	370.25			
7344.232			77.5	
7344.232				483.5
7344.232		204.5		
7344.232	369.25			
7344.255			77.5	
7344.255				483.5
7344.255		204.5		
7344.255	369.25			
7344.285			77.75	
7344.285				483.5
7344.285		204.5		
7344.285	369.5			
7344.31			78	
7344.31				483.25
7344.31		203.5		
7344.31	370.25			
7344.334			78	
7344.334				483
7344.334		202.5		
7344.334	371			
7344.36			77.75	
7344.36				483.25
7344.36	372.25			
7344.384			77.75	
7344.384				483.25
7344.384	372.25			
7344.406			78	
7344.406				483.75
7344.406		199.25		
7344.406	374.25			
7344.429			78	
7344.429				483.75
7344.429		197		
7344.429	376.5			
7344.455			78	
7344.455				483.5
7344.455		194		
7344.455	379			
7344.478			78	
7344.478				483.5
7344.478		194		
7344.478	379			
7344.511			78	
7344.511				483.75
7344.511		191.25		
7344.511	381.75			
7344.541			78	
7344.541				483.75
7344.541		188.5		
7344.541	384.5			
7344.56			78	
7344.56				483.75
7344.56	387.25			
7344.587			78.25	
7344.587				483.75
7344.587	390			
7344.587		182.5		
7344.608			78.25	
7344.608				483.75
7344.608	390			
7344.608		182.5		
7344.637			78	
7344.637				483.75
7344.637	392.5			
7344.637		180		
7344.661			78	
7344.661				483.75
7344.661	394.75			
7344.661		177.5		
7344.688			78	
7344.688				483.75
7344.688	396.75			
7344.688		175.5		
7344.714			78	
7344.714				483.75
7344.714	396.75			
7344.714		175.5		
7344.74			78	
7344.74				483.75
7344.74	398.25			
7344.74		174		
7344.76			78	
7344.76				483.75
7344.76	399.25			
7344.76		173		
7344.786			78	
7344.786				483.75
7344.786	399.25			
7344.786		173		
7344.808			78	
7344.808				483.75
7344.808	400			
7344.808		172		
7344.839			78	
7344.839				483.75
7344.839	400.25			
7344.87			78	
7344.87				483.5
7344.87	399.5			
7344.87		173.25		
7344.898			78	
7344.898				483.75
7344.898	398.75			
7344.92			78	
7344.92				483.75
7344.92	398.75			
7344.954			78	
7344.954				483.5
7344.954	397			
7344.981			77.75	
7344.981				483.25
7344.981	395.5			
7345.005			77.75	
7345.005				483.75
7345.005	393.25			
7345.005		180		
7345.032			78	
7345.032				483.75
7345.032	390.75			
7345.032		182.5		
7345.06			78	
7345.06				483.5
7345.06	388.25			
7345.06		185.5		
7345.085			78	
7345.085				483.5
7345.085	388.25			
7345.085		185.5		
7345.111			78	
7345.111				483.25
7345.111		188.5		
7345.111	385.5			
7345.132			78	
7345.132				483.5
7345.132		191.25		
7345.132	382.75			
7345.155			78	
7345.155				483.5
7345.155		194.25		
7345.155	379.75			
7345.181			78	
7345.181				483.5
7345.181		194.25		
7345.181	379.75			
7345.209			78	
7345.209				483.25
7345.209		197		
7345.209	377.25			
7345.234			77.75	
7345.234				483
7345.234		199.5		
7345.234	375			
7345.258			78	
7345.258				483.5
7345.258		201.5		
7345.258	373.25			
7345.278			78	
7345.278				483.5
7345.278		201.5		
7345.278	373.25			
7345.302			77.75	
7345.302				483.5
7345.302		202.75		
7345.302	371.25			
7345.328			78	
7345.328				483.5
7345.328		203.5		
7345.328	370.25			
7345.358			78	
7345.358				483.75
7345.358		204.5		
7345.358	370			
7345.385			78	
7345.385				483.75
7345.385		204.5		
7345.385	370			
