time	1	2	3	4
1049.588			112.5	
1049.588				527.75
1049.588		220		
1049.588	424.75			
1049.624				528.25
1049.624			112.75	
1049.624	426			
1049.624		212		
1049.651				528.25
1049.651			112.75	
1049.651	426			
1049.651		212		
1049.681			113	
1049.681				528.5
1049.681	426.75			
1049.681		208.75		
1049.708				528.5
1049.708			113.25	
1049.708	427.25			
1049.708		205.5		
1049.735				528.5
1049.735			113.25	
1049.735	427.75			
1049.735		203		
1049.76			113.5	
1049.76				528.75
1049.76	427.75			
1049.76		201		
1049.789			113.5	
1049.789				528.75
1049.789	427.75			
1049.789		201		
1049.818			113.5	
1049.818				528.75
1049.818	427.75			
1049.818		200		
1049.842			113.5	
1049.842				528.5
1049.842	428			
1049.842		199.75		
1049.867			113.5	
1049.867				528.5
1049.867	427.75			
1049.867		200.25		
1049.893			113.25	
1049.893				528.5
1049.893	427.75			
1049.924			112.75	
1049.924				528.5
1049.924	427.25			
1049.924		203.25		
1049.945			112.75	
1049.945				528.5
1049.945	427.25			
1049.945		203.25		
1049.976			112.75	
1049.976				528.25
1049.976	426.75			
1049.976		205.75		
1050.002				527.75
1050.002			112.25	
1050.002	426.5			
1050.002		209		
1050.025			112	
1050.025				527.5
1050.025	425.75			
1050.025		212		
1050.05			112	
1050.05				527.5
1050.05	425.75			
1050.05		212		
1050.086			111.5	
1050.086				527.25
1050.086		215.75		
1050.086	425			
1050.108				526.5
1050.108			111	
1050.108		220		
1050.108	424.5			
1050.136				526.5
1050.136			110.75	
1050.136		223.75		
1050.136	423.75			
1050.16			110.75	
1050.16				526.25
1050.16	422.75			
1050.188			110.75	
1050.188				526.25
1050.188	422.75			
1050.217			110.5	
1050.217				526.25
1050.217		230.75		
1050.217	422			
1050.243				526
1050.243			110.5	
1050.243		234		
1050.243	421.25			
1050.269			110.75	
1050.269				526
1050.269		236.75		
1050.269	420.25			
1050.296			110.5	
1050.296				526.5
1050.296	419.25			
1050.316			110.5	
1050.316				526.5
1050.316	419.25			
1050.344			111.25	
1050.344				526.5
1050.344		240		
1050.344	418.5			
1050.373				526.75
1050.373			111.25	
1050.373		240.75		
1050.373	418.25			
1050.406				527.25
1050.406			111.75	
1050.406		240.75		
1050.406	417.75			
1050.441				527.5
1050.441			112.25	
1050.441		240		
1050.441	417.5			
1050.47			112.25	
1050.47				528
1050.47		239		
1050.47	417.25			
1050.5				528.5
1050.5			112.75	
1050.5		237		
1050.5	417.5			
1050.528			113.5	
1050.528				528.5
1050.528		234.5		
1050.528	418.25			
1050.57			113.5	
1050.57				528.75
1050.57		231.5		
1050.57	418.5			
1050.593			113.5	
1050.593				528.75
1050.593		231.5		
1050.593	418.5			
1050.618			113.75	
1050.618				529.5
1050.618		228.5		
1050.618	419.25			
1050.648			113.75	
1050.648				529.5
1050.648		225		
1050.648	420.25			
1050.672			114.5	
1050.672				530
1050.672		222		
1050.672	421.25			
1050.699			114.75	
1050.699				530
1050.699	422.75			
1050.728			114.75	
1050.728				530
1050.728	424.25			
1050.764				530.25
1050.764			115	
1050.764	425.75			
1050.764		212.25		
1050.791			115	
1050.791				530.5
1050.791	426.75			
1050.791		209.75		
1050.817			115	
1050.817				530.5
1050.817	426.75			
1050.817		209.75		
1050.843			115	
1050.843				530.25
1050.843	428.25			
1050.843		207.75		
1050.873			114.75	
1050.873				530
1050.873	429.5			
1050.873		206.5		
1050.904			114.5	
1050.904				530
1050.904	430.75			
1050.904		205.5		
1050.933			114.5	
1050.933				529.75
1050.933	431.75			
1050.933		205.25		
1050.958			114	
1050.958				529.5
1050.958	432.5			
1050.958		205.5		
1050.986			114	
1050.986				529.5
1050.986	432.5			
1050.986		205.5		
1051.015			114	
1051.015				528.75
1051.015	433.25			
1051.015		206.25		
1051.043			113.5	
1051.043				528.5
1051.043	433.25			
1051.043		207.75		
1051.072			112.75	
1051.072				528.5
1051.072	433.25			
1051.072		209.75		
1051.107			112.5	
1051.107				528.25
1051.107	432.75			
1051.107		211.75		
1051.143			111.75	
1051.143				527.5
1051.143	432			
1051.143		214.5		
1051.17				527.25
1051.17			111.25	
1051.17	431			
1051.17		217.25		
1051.199			111	
1051.199				526.5
1051.199	429.75			
1051.199		220.25		
1051.223			111	
1051.223				526.5
1051.223	429.75			
1051.223		220.25		
1051.253			110.75	
1051.253				526.5
1051.253	428.25			
1051.253		223.25		
1051.279			110.5	
1051.279				526
1051.279	426.75			
1051.308			110.5	
1051.308				526
1051.308		228.75		
1051.308	424.75			
1051.335			110.5	
1051.335				526
1051.335		231		
1051.335	422.75			
1051.361			110.25	
1051.361				526
1051.361		232.75		
1051.361	420.75			
1051.385			110.25	
1051.385				526
1051.385		232.75		
1051.385	420.75			
1051.415			110.5	
1051.415				526
1051.415		234.25		
1051.415	418.75			
1051.447			110.5	
1051.447				526.25
1051.447		235		
1051.447	417			
1051.473			111	
1051.473				526.5
1051.473		235.5		
1051.473	415.25			
1051.495			111.5	
1051.495				527
1051.495		235.75		
1051.495	413.75			
1051.523			111.5	
1051.523				527
1051.523		235.75		
1051.523	413.75			
1051.548				527.5
1051.548			112	
1051.548		234.75		
1051.548	412.75			
1051.575				528
1051.575			112.25	
1051.575		233.75		
1051.575	411.75			
1051.605			112.75	
1051.605				528.5
1051.605		232.25		
1051.605	411.75			
1051.63			113.25	
1051.63				528.5
1051.63		230.75		
1051.63	411.75			
1051.659			113.75	
1051.659				529
1051.659		228.5		
1051.659	411.75			
1051.688			113.75	
1051.688				529
1051.688		228.5		
1051.688	411.75			
1051.721				529.5
1051.721			113.75	
1051.721		226.25		
1051.721	412.75			
1051.745			114	
1051.745				529.5
1051.745		223.5		
1051.745	414.25			
1051.772			114.5	
1051.772				529.5
1051.772		221		
1051.772	415.75			
1051.799				530
1051.799			114.25	
1051.799		218.5		
1051.799	418			
1051.826				530
1051.826			114.25	
1051.826		216.5		
1051.826	420.25			
1051.851				530
1051.851			114.25	
1051.851		216.5		
1051.851	420.25			
1051.873			114.75	
1051.873				530
1051.873		214.5		
1051.873	422.25			
1051.896				530
1051.896			114.25	
1051.896	424.75			
1051.896		212.75		
1051.934			114.5	
1051.934				530
1051.934	427.75			
1051.934		211.75		
1051.961			114	
1051.961				529.5
1051.961	429.5			
1051.961		210.75		
1051.99			114	
1051.99				529.5
1051.99	429.5			
1051.99		210.75		
1052.019			113.75	
1052.019				529.5
1052.019	432.5			
1052.019		209.75		
1052.046				529.5
1052.046			113.75	
1052.046	434.5			
1052.074				529
1052.074			113.5	
1052.074	436			
1052.074		210.25		
1052.105			113.5	
1052.105				528.5
1052.105	437.25			
1052.105		211		
1052.133			113	
1052.133				528.5
1052.133	438.25			
1052.133		212		
1052.158			112.5	
1052.158				528.25
1052.158	438.75			
1052.158		213.5		
1052.185			112.5	
1052.185				528.25
1052.185	438.75			
1052.185		213.5		
1052.213				527.5
1052.213			112.25	
1052.213	438.5			
1052.213		214.75		
1052.243			112.25	
1052.243				527.5
1052.243	437.75			
1052.243		217		
1052.271			111.5	
1052.271				527.25
1052.271	436.75			
1052.271		219		
1052.3			111.25	
1052.3				527
1052.3	435.25			
1052.3		221.25		
1052.33			111.25	
1052.33				526.5
1052.33	433.25			
1052.33		223.5		
1052.355				526.5
1052.355			110.75	
1052.355	430.5			
1052.355		225.25		
1052.381				526.5
1052.381			110.75	
1052.381	430.5			
1052.381		225.25		
1052.402			110.75	
1052.402				526.25
1052.402		226.5		
1052.402	427.75			
1052.429			110.75	
1052.429				526.5
1052.429		228.75		
1052.429	425			
1052.451			110.75	
1052.451				526.5
1052.451		228.75		
1052.451	425			
1052.485			111	
1052.485				526.5
1052.485		229.5		
1052.485	422			
1052.506			111.25	
1052.506				526.5
1052.506		230.75		
1052.506	418.75			
1052.536			111.25	
1052.536				526.75
1052.536		231		
1052.536	416.25			
1052.563			111.5	
1052.563				527
1052.563		231		
1052.563	413.25			
1052.591			111.5	
1052.591				527
1052.591		231		
1052.591	413.25			
1052.63				527.5
1052.63			112	
1052.63		230.5		
1052.63	408.5			
1052.658				527.75
1052.658			112.25	
1052.658		229.75		
1052.658	407			
1052.681				527.75
1052.681			112.25	
1052.681		229.75		
1052.681	407			
1052.718			112.75	
1052.718				528
1052.718		228.5		
1052.718	406.5			
1052.747			113	
1052.747				528
1052.747		227.25		
1052.747	405.75			
1052.773			113.25	
1052.773				528.5
1052.773		226		
1052.773	406			
1052.802			113.25	
1052.802				528.5
1052.802		224.25		
1052.802	406.75			
1052.825			113	
1052.825				528.5
1052.825		223		
1052.825	408.75			
1052.857			113	
1052.857				528.5
1052.857		221		
1052.857	410.5			
1052.887			113	
1052.887				528.5
1052.887		221		
1052.887	410.5			
1052.914			113	
1052.914				528.5
1052.914		219.5		
1052.914	412.5			
1052.944			112.75	
1052.944				528.25
1052.944		218		
1052.944	415.25			
1052.972			112.75	
1052.972				527.75
1052.972		216.5		
1052.972	418.25			
1053.007			112.5	
1053.007				527.75
1053.007		215.25		
1053.007	421.5			
1053.036			112	
1053.036				527.5
1053.036		214		
1053.036	424.75			
1053.064				527.25
1053.064			111.75	
1053.064	428.25			
1053.064		213.5		
1053.092			111.5	
1053.092				527
1053.092	431			
1053.092		213.25		
1053.119			111.5	
1053.119				527
1053.119	431			
1053.119		213.25		
1053.146			111	
1053.146				526.75
1053.146	434			
1053.176				526.5
1053.176			111	
1053.176	436			
1053.206			111.25	
1053.206				526.5
1053.206	438			
1053.206		212.75		
1053.234			110.75	
1053.234				526.5
1053.234	439			
1053.234		213		
1053.261			110.75	
1053.261				526.5
1053.261	440			
1053.261		213.75		
1053.284			110.75	
1053.284				526.5
1053.284	440			
1053.284		213.75		
1053.315			110.75	
1053.315				526.5
1053.315	440			
1053.315		214.75		
1053.341			111.25	
1053.341				526.5
1053.341	439.5			
1053.341		215.75		
1053.365				527
1053.365			111.25	
1053.365	438.5			
1053.365		217		
1053.393				527
1053.393			111.25	
1053.393	438.5			
1053.393		217		
1053.418			111.75	
1053.418				527.25
1053.418	437			
1053.418		218		
1053.446			112.25	
1053.446				527.5
1053.446	434.75			
1053.446		219.75		
1053.475				527.75
1053.475			112	
1053.475	432.25			
1053.475		221		
1053.504				528
1053.504			112.25	
1053.504	429.5			
1053.504		222.75		
1053.533			112.75	
1053.533				528.5
1053.533		224.25		
1053.533	426.5			
1053.562			113.5	
1053.562				528.5
1053.562		225.5		
1053.562	423.25			
1053.587			113.5	
1053.587				528.5
1053.587		225.5		
1053.587	423.25			
1053.625			113.5	
1053.625				529
1053.625	417.5			
1053.651			113.5	
1053.651				529
1053.651	417.5			
1053.675			113.75	
1053.675				528.75
1053.675		228.5		
1053.675	414.75			
1053.703			114	
1053.703				529.5
1053.703		229.5		
1053.703	412.5			
1053.731				529.5
1053.731			113.75	
1053.731		229.75		
1053.731	410.75			
1053.76			114	
1053.76				529.5
1053.76		230.5		
1053.76	408.75			
1053.788			114	
1053.788				529.5
1053.788		230.5		
1053.788	408.75			
1053.816			113.75	
1053.816				529.5
1053.816		230.5		
1053.816	407.75			
1053.84			113.75	
1053.84				529.5
1053.84		229.75		
1053.84	407.75			
1053.873			113.75	
1053.873				529
1053.873		229.5		
1053.873	407.75			
1053.898			113.5	
1053.898				529
1053.898		228.5		
1053.898	408.75			
1053.923				528.75
1053.923			113.25	
1053.923		228.25		
1053.923	409.75			
1053.951				528.75
1053.951			113.25	
1053.951		228.25		
1053.951	409.75			
1053.977			113.25	
1053.977				528.5
1053.977		227		
1053.977	411.75			
1054			112.75	
1054				528.5
1054		225.75		
1054	414			
1054.026			112.5	
1054.026				528.25
1054.026		224.5		
1054.026	416.25			
1054.058			112.25	
1054.058				527.5
1054.058		223.25		
1054.058	419.5			
1054.087			112.25	
1054.087				527.5
1054.087		223.25		
1054.087	419.5			
1054.115			112	
1054.115				527.25
1054.115		221.75		
1054.115	422			
1054.145			111.5	
1054.145				527
1054.145		220		
1054.145	424.75			
1054.169			110.75	
1054.169				526.5
1054.169	427.5			
1054.169		218.75		
1054.199			110.75	
1054.199				526.5
1054.199	430.5			
1054.199		217		
1054.234			110.75	
1054.234				526.5
1054.234	430.5			
1054.234		217		
1054.262				526.5
1054.262			110.5	
1054.262	434.75			
1054.262		214.75		
1054.292				526.5
1054.292			110.5	
1054.292	434.75			
1054.292		214.75		
1054.317			110.75	
1054.317				526.25
1054.317	436.25			
1054.353			110.5	
1054.353				526.25
1054.353	437.25			
1054.353		212.75		
1054.379			111	
1054.379				526.25
1054.379	438			
1054.379		212		
1054.411			110.75	
1054.411				526.5
1054.411	437.75			
1054.411		212		
1054.443			111.5	
1054.443				527
1054.443	437.25			
1054.443		212		
1054.465			111.75	
1054.465				527.5
1054.465	436.25			
1054.465		212		
1054.494			112.5	
1054.494				527.5
1054.494	434.75			
1054.494		212.75		
1054.517			112.5	
1054.517				527.5
1054.517	434.75			
1054.517		212.75		
1054.542			112.5	
1054.542				528.25
1054.542	432.5			
1054.542		213.5		
1054.569			113	
1054.569				528
1054.569	430.75			
1054.569		214.75		
1054.593			113.25	
1054.593				528.5
1054.593	428			
1054.621			113.25	
1054.621				528.5
1054.621	428			
1054.648			113.25	
1054.648				528.75
1054.648		217.75		
1054.648	425.75			
1054.675				528.75
1054.675			113.5	
1054.675		219.25		
1054.675	423			
1054.707				529.25
1054.707			113.75	
1054.707		221		
1054.707	420.25			
1054.731			113.75	
1054.731				529.5
1054.731		223		
1054.731	418.25			
1054.762			114	
1054.762				529.5
1054.762		225.25		
1054.762	416			
1054.791				529.5
1054.791			113.75	
1054.791		226.75		
1054.791	413.75			
1054.82				529.5
1054.82			113.75	
1054.82		226.75		
1054.82	413.75			
1054.854			113.75	
1054.854				529.5
1054.854		228.5		
1054.854	412.5			
1054.879			114	
1054.879				529.5
1054.879	411.25			
1054.91			114	
1054.91				529.5
1054.91		231		
1054.91	410.75			
1054.938				529.5
1054.938			113.75	
1054.938		232		
1054.938	410.75			
1054.967				529
1054.967			113.75	
1054.967		232.75		
1054.967	410.75			
1054.994			113.5	
1054.994				529
1054.994		233.25		
1054.994	411.5			
1055.014			113.5	
1055.014				529
1055.014		233.25		
1055.014	411.5			
1055.043			113.5	
1055.043				528.5
1055.043		233		
1055.043	412.75			
1055.074			113.25	
1055.074				528.5
1055.074		232.25		
1055.074	414.25			
1055.106				528.25
1055.106			112.5	
1055.106		231.75		
1055.106	416.25			
1055.134			112.5	
1055.134				527.75
1055.134		230.75		
1055.134	418.25			
1055.163			112.25	
1055.163				527.5
1055.163		229.25		
1055.163	420.5			
1055.187			112.25	
1055.187				527.5
1055.187		229.25		
1055.187	420.5			
1055.221			111.75	
1055.221				527.25
1055.221		227.5		
1055.221	422.75			
1055.252				527
1055.252			111.5	
1055.252		225.5		
1055.252	425.25			
1055.278			111.5	
1055.278				526.5
1055.278	427.5			
1055.278		223.75		
1055.311			111	
1055.311				526.5
1055.311	429.75			
1055.311		221.25		
1055.335			110.75	
1055.335				526.5
1055.335	431.5			
1055.335		219		
1055.364			110.75	
1055.364				526.5
1055.364	433.25			
1055.364		217		
1055.389			110.75	
1055.389				526.5
1055.389	433.25			
1055.389		217		
1055.415			110.75	
1055.415				526.5
1055.415	434.25			
1055.415		214.75		
1055.441			111	
1055.441				526.5
1055.441	435			
1055.478			111	
1055.478				526.5
1055.478	435.25			
1055.478		211.25		
1055.506			111.25	
1055.506				527
1055.506	435.25			
1055.506		210		
1055.534			111.75	
1055.534				527.25
1055.534	434.5			
1055.534		209		
1055.56			112	
1055.56				527.5
1055.56	433.5			
1055.56		208.5		
1055.59			112	
1055.59				527.5
1055.59	433.5			
1055.59		208.5		
1055.617			112.25	
1055.617				527.5
1055.617	432.25			
1055.617		208.25		
1055.644				528
1055.644			112.25	
1055.644	430.5			
1055.644		208.5		
1055.674			112.75	
1055.674				528
1055.674	428.75			
1055.674		209.25		
1055.701			113	
1055.701				528.5
1055.701	426.75			
1055.701		210.25		
1055.728				528.5
1055.728			112.75	
1055.728	424.75			
1055.728		212		
1055.755				528.5
1055.755			112.75	
1055.755	424.75			
1055.755		212		
1055.783			113.25	
1055.783				528.5
1055.783		213.75		
1055.783	422.25			
1055.809				528.5
1055.809			113	
1055.809		216		
1055.809	420.25			
1055.842				528.5
1055.842			113	
1055.842		218		
1055.842	418.25			
1055.873				528.5
1055.873			113	
1055.873		221		
1055.873	416.5			
1055.905			112.75	
1055.905				528.5
1055.905		223.25		
1055.905	414.75			
1055.932			112.75	
1055.932				528.25
1055.932		225.75		
1055.932	413.75			
1055.967			112.5	
1055.967				528.25
1055.967		227.75		
1055.967	412.75			
1055.993			112.25	
1055.993				527.5
1055.993		230		
1055.993	412			
1056.022			112.25	
1056.022				527.5
1056.022		230		
1056.022	412			
1056.05			112	
1056.05				527.5
1056.05		232		
1056.05	411.75			
1056.081			111.75	
1056.081				527.5
1056.081		233.5		
1056.081	412.25			
1056.108			111.5	
1056.108				527
1056.108		234		
1056.108	412.5			
1056.136			111.5	
1056.136				527.25
1056.136		234.75		
1056.136	413.25			
1056.166			111	
1056.166				526.5
1056.166		234.75		
1056.166	414.25			
1056.192			110.75	
1056.192				526.5
1056.192		234.5		
1056.192	416.25			
1056.22			110.75	
1056.22				526.5
1056.22		234.5		
1056.22	416.25			
1056.245			111.25	
1056.245				526.5
1056.245		233.5		
1056.245	417.5			
1056.27			111.25	
1056.27				526.5
1056.27		232		
1056.27	419.25			
1056.297			111.25	
1056.297				526.5
1056.297		230.25		
1056.297	421.25			
1056.317			111.25	
1056.317				526.5
1056.317		230.25		
1056.317	421.25			
1056.344			111.5	
1056.344				526.75
1056.344		227.5		
1056.344	423.25			
1056.374			111	
1056.374				527
1056.374		225.75		
1056.374	424.75			
1056.401			111.75	
1056.401				527.25
1056.401	426.75			
1056.401		223.25		
1056.432				527.5
1056.432			111.75	
1056.432	428.5			
1056.432		220.25		
1056.455				527.5
1056.455			112.25	
1056.455	429.75			
1056.455		218		
1056.48				527.5
1056.48			112.25	
1056.48	429.75			
1056.48		218		
1056.51			112.25	
1056.51				527.75
1056.51	431.25			
1056.536			112.75	
1056.536				528
1056.536	432.25			
1056.563			112.75	
1056.563				528.25
1056.563	432.75			
1056.563		210.75		
1056.591				528.5
1056.591			112.75	
1056.591	433.5			
1056.591		209.25		
1056.619				528.5
1056.619			112.75	
1056.619	433.5			
1056.619		209.25		
1056.65			113	
1056.65				528.5
1056.65	433.5			
1056.65		207.75		
1056.681			113.5	
1056.681				528.5
1056.681	433.25			
1056.681		207.25		
1056.703				528.5
1056.703			113	
1056.703	432.5			
1056.703		206.75		
1056.728			112.75	
1056.728				528.5
1056.728	432			
1056.728		207.25		
1056.758				528.5
1056.758			113	
1056.758	430.75			
1056.758		207.75		
1056.784				528.5
1056.784			113	
1056.784	430.75			
1056.784		207.75		
1056.812			113	
1056.812				528.5
1056.812	429.75			
1056.812		209.25		
1056.844			113	
1056.844				528.5
1056.844	428.25			
1056.844		211		
1056.871			112.5	
1056.871				527.75
1056.871	426.75			
1056.871		212.75		
1056.902				528
1056.902			112.25	
1056.902		215		
1056.902	425.25			
1056.929			112	
1056.929				527.5
1056.929		218		
1056.929	423.5			
1056.957			112	
1056.957				527.5
1056.957		220		
1056.957	421.75			
1056.991				527
1056.991			111.5	
1056.991		223.25		
1056.991	420.25			
1057.013				527
1057.013			111.5	
1057.013		223.25		
1057.013	420.25			
1057.041			111.5	
1057.041				527
1057.041		225.5		
1057.041	418.25			
1057.067			111.25	
1057.067				526.5
1057.067		227.5		
1057.067	417.25			
1057.084			111.25	
1057.084				526.5
1057.084		227.5		
1057.084	417.25			
1057.112			111	
1057.112				526.5
1057.112		230		
1057.112	416.25			
1057.135			110.75	
1057.135				526.5
1057.135		231.75		
1057.135	415.25			
1057.162			111	
1057.162				526.5
1057.162		233		
1057.162	414.25			
1057.189			111	
1057.189				526.5
1057.189		233		
1057.189	414.25			
1057.216			111	
1057.216				526.5
1057.216		234.25		
1057.216	413.75			
1057.259				526.5
1057.259			110.75	
1057.259		234.5		
1057.259	413.25			
1057.292				527
1057.292			111	
1057.292		234		
1057.292	413.75			
1057.323				527
1057.323			111	
1057.323		234		
1057.323	413.75			
1057.348			111.5	
1057.348				527.5
1057.348		232.75		
1057.348	414.25			
1057.379				527.5
1057.379			112	
1057.379	415.25			
1057.406			111.75	
1057.406				527.5
1057.406		229.75		
1057.406	416.25			
1057.432			112.5	
1057.432				528
1057.432		227.75		
1057.432	418.25			
1057.458			112.75	
1057.458				528.25
1057.458		225.5		
1057.458	419.5			
1057.495			113	
1057.495				528.5
1057.495	421.25			
1057.526			113	
1057.526				528.5
1057.526		221		
1057.526	423			
1057.561				528.5
1057.561			113	
1057.561	424.75			
1057.561		218.25		
1057.585				528.5
1057.585			113	
1057.585	424.75			
1057.585		218.25		
1057.61			113.25	
1057.61				528.5
1057.61		216		
1057.61	426.75			
1057.639			113.5	
1057.639				528.5
1057.639	428.5			
1057.639		213.75		
1057.669				528.5
1057.669			113.25	
1057.669	430			
1057.669		212.25		
1057.693				528.5
1057.693			113.25	
1057.693	431.5			
1057.693		210.75		
1057.717				528.5
1057.717			113.25	
1057.717	431.5			
1057.717		210.75		
1057.741			112.75	
1057.741				528.5
1057.741	433			
1057.741		209.5		
1057.77			112.75	
1057.77				528.5
1057.77	433.75			
1057.77		209		
1057.794				528.25
1057.794			112.75	
1057.794	434.25			
1057.794		208.75		
1057.821				528.25
1057.821			112.75	
1057.821	434.25			
1057.821		208.75		
1057.848			112.75	
1057.848				528
1057.848	434.5			
1057.848		209		
1057.875			112.5	
1057.875				527.75
1057.875	434.25			
1057.875		209.75		
1057.904				527.5
1057.904			112	
1057.904	433.75			
1057.904		210.75		
1057.932			111.75	
1057.932				527.5
1057.932	432.75			
1057.932		212		
1057.959			111.5	
1057.959				527
1057.959	431.5			
1057.959		213.5		
1057.982			111.5	
1057.982				527
1057.982	431.5			
1057.982		213.5		
1058.015			111.25	
1058.015				527
1058.015	430.5			
1058.015		215.25		
1058.044			111	
1058.044				526.5
1058.044	428.25			
1058.044		217.25		
1058.068				526.5
1058.068			110.75	
1058.068		219.75		
1058.068	426.75			
1058.099			111.25	
1058.099				526.5
1058.099		221.75		
1058.099	424.5			
1058.127			111	
1058.127				526.5
1058.127		224		
1058.127	422.25			
1058.152			111	
1058.152				526.5
1058.152		224		
1058.152	422.25			
1058.174			111	
1058.174				526.5
1058.174	420.25			
1058.202				526.5
1058.202			111.25	
1058.202		227.75		
1058.202	418.25			
1058.231			111	
1058.231				526.75
1058.231		229.25		
1058.231	416.25			
1058.257			111.75	
1058.257				527
1058.257		230.5		
1058.257	414.75			
1058.283			111.75	
1058.283				527
1058.283		230.5		
1058.283	414.75			
1058.311			111.75	
1058.311				527.25
1058.311		231		
1058.311	413.5			
1058.34			112	
1058.34				527.5
1058.34		231.75		
1058.34	412.25			
1058.364				527.5
1058.364			111.75	
1058.364		231.75		
1058.364	411.5			
1058.39			112	
1058.39				527.75
1058.39		231.75		
1058.39	411.25			
1058.413			112	
1058.413				527.75
1058.413		231.75		
1058.413	411.25			
1058.444				528
1058.444			112.5	
1058.444		231.25		
1058.444	411.25			
1058.472				528.25
1058.472			112.5	
1058.472		230.5		
1058.472	411.75			
1058.5			113	
1058.5				528.25
1058.5		229.5		
1058.5	412.75			
1058.526			112.75	
1058.526				528.5
1058.526		227.75		
1058.526	414.25			
1058.55			112.75	
1058.55				528.5
1058.55		227.75		
1058.55	414.25			
1058.58			112.75	
1058.58				528.5
1058.58		226.25		
1058.58	415.75			
1058.604				528.5
1058.604			112.75	
1058.604		224.75		
1058.604	417.25			
1058.631			113	
1058.631				528.5
1058.631		223		
1058.631	419.75			
1058.651			113	
1058.651				528.5
1058.651		223		
1058.651	419.75			
1058.683			112.75	
1058.683				528.25
1058.683		221		
1058.683	421.75			
1058.709				528
1058.709			112.75	
1058.709		219.25		
1058.709	424			
1058.735				528
1058.735			112.25	
1058.735		217.5		
1058.735	426.25			
1058.761			112.5	
1058.761				527.75
1058.761	428.5			
1058.761		215.75		
1058.791			112.5	
1058.791				527.75
1058.791	428.5			
1058.791		215.75		
1058.817			112	
1058.817				527.5
1058.817	430.5			
1058.848			112	
1058.848				527.5
1058.848	432.25			
1058.848		213.5		
1058.88			111.75	
1058.88				527.5
1058.88	433.75			
1058.91			111.25	
1058.91				527
1058.91	434.75			
1058.91		212		
1058.934			111.5	
1058.934				527
1058.934	435.75			
1058.934		211.5		
1058.959			111.25	
1058.959				527
1058.959	435.75			
1058.959		211.5		
1058.983			111.25	
1058.983				527
1058.983	435.75			
1058.983		211.5		
1059.007			111.25	
1059.007				527
1059.007	435.5			
1059.007		211.75		
1059.036			111.25	
1059.036				526.75
1059.036	434.75			
1059.036		212.5		
1059.062			111.5	
1059.062				527
1059.062	433.75			
1059.062		213		
1059.102			111.25	
1059.102				527.25
1059.102	432.5			
1059.102		214.25		
1059.131			111.5	
1059.131				527
1059.131	430.5			
1059.131		215.25		
1059.161			111.75	
1059.161				527.25
1059.161	428.5			
1059.161		217		
1059.192			111.75	
1059.192				527.25
1059.192	428.5			
1059.192		217		
1059.215				527.5
1059.215			111.75	
1059.215		218.25		
1059.215	426			
1059.242			112	
1059.242				527.5
1059.242		220		
1059.242	423.75			
1059.27			112	
1059.27				527.5
1059.27		221.75		
1059.27	421.25			
1059.297				527.5
1059.297			112	
1059.297		223.5		
1059.297	419.25			
1059.328				528
1059.328			112.25	
1059.328		225.25		
1059.328	416.75			
1059.354				528
1059.354			112.25	
1059.354		225.25		
1059.354	416.75			
1059.377			112.5	
1059.377				528
1059.377		226.5		
1059.377	414.5			
1059.403				528
1059.403			112.5	
1059.403		227.5		
1059.403	412.75			
1059.436			112.75	
1059.436				528
1059.436		228.75		
1059.436	411.75			
1059.462				528.25
1059.462			112.5	
1059.462		229.5		
1059.462	410.75			
1059.487				528.25
1059.487			112.5	
1059.487		229.5		
1059.487	410.75			
1059.514				528.25
1059.514			112.5	
1059.514		230.5		
1059.514	409.75			
1059.541			112.25	
1059.541				528
1059.541		230.75		
1059.541	409.75			
1059.571			112.5	
1059.571				528
1059.571		230.5		
1059.571	410.75			
1059.602				528
1059.602			112	
1059.602		230.5		
1059.602	411.5			
1059.631			112	
1059.631				527.5
1059.631		229.5		
1059.631	412.5			
1059.661			112	
1059.661				527.5
1059.661		228.5		
1059.661	414.25			
1059.684			112	
1059.684				527.5
1059.684		228.5		
1059.684	414.25			
1059.71			111.75	
1059.71				527.5
1059.71		227.5		
1059.71	416.25			
1059.738				527.5
1059.738			111.75	
1059.738		226		
1059.738	418.25			
1059.77				527.25
1059.77			111.5	
1059.77		224.75		
1059.77	420.25			
1059.8			111.5	
1059.8				527
1059.8		223		
1059.8	422.75			
1059.823			111.25	
1059.823				527
1059.823	424.75			
1059.823		221		
1059.85			111.25	
1059.85				527
1059.85	424.75			
1059.85		221		
1059.873			111.25	
1059.873				527
1059.873	427.25			
1059.873		219.75		
1059.902			111.5	
1059.902				527.25
1059.902	429.5			
1059.902		218		
1059.927			111	
1059.927				527
1059.927	431.25			
1059.927		216.25		
1059.954			111	
1059.954				527
1059.954	431.25			
1059.954		216.25		
1059.981				527
1059.981			111.25	
1059.981	432.75			
1059.981		214.75		
1060.009			111.25	
1060.009				527
1060.009	434.25			
1060.033			111.5	
1060.033				527.25
1060.033	435.25			
1060.033		212.5		
1060.061				527.25
1060.061			111.75	
1060.061	435.5			
1060.061		211.75		
1060.092			111.75	
1060.092				527.5
1060.092	435.25			
1060.092		211.5		
1060.118			111.75	
1060.118				527.5
1060.118	435.25			
1060.118		211.5		
1060.146				527.5
1060.146			112.25	
1060.146	435			
1060.146		211.25		
1060.175				527.75
1060.175			112.25	
1060.175	434.25			
1060.175		211.5		
1060.2			112.25	
1060.2				528
1060.2	433			
1060.2		212.25		
1060.229			112	
1060.229				527.75
