time	1	2	3	4
1509.578			95.5	
1509.578			95.5	
1509.578	417.75			
1509.578		203.25		
1509.6			95.75	
1509.6				518.75
1509.6	417.25			
1509.6		203.75		
1509.626			95.75	
1509.626				518.75
1509.626	417.5			
1509.626		204.5		
1509.65			95.75	
1509.65				518.5
1509.65	417.75			
1509.65		205.5		
1509.672			95.75	
1509.672				518.5
1509.672	417.75			
1509.672		205.5		
1509.693			95.5	
1509.693				518.25
1509.693	417.75			
1509.693		206.5		
1509.712				518.25
1509.712			95.5	
1509.712	417.75			
1509.712		207.75		
1509.737				518.25
1509.737			95.5	
1509.737	417.75			
1509.737		207.75		
1509.761			95.75	
1509.761				518.25
1509.761		209.25		
1509.761	418.25			
1509.785			95.25	
1509.785				518
1509.785	418.75			
1509.785		210.25		
1509.811			95.25	
1509.811				518
1509.811	418.75			
1509.811		210.25		
1509.834				518
1509.834			95	
1509.834		211.5		
1509.834	418.75			
1509.857				518
1509.857			95	
1509.857	419.25			
1509.857		212.5		
1509.878				518
1509.878			95	
1509.878	419.25			
1509.878		212.5		
1509.898			94.75	
1509.898				518
1509.898	419.5			
1509.898		213.5		
1509.92			94.75	
1509.92				518
1509.92	419.75			
1509.92		214		
1509.946			94.75	
1509.946				518
1509.946	419.75			
1509.946		214		
1509.974			94.75	
1509.974				517.75
1509.974	420			
1509.974		214.5		
1509.996			94.5	
1509.996				517.75
1509.996	420			
1509.996		214.75		
1510.021				517.75
1510.021			94.5	
1510.021	419.75			
1510.021		215		
1510.046				517.75
1510.046			94.5	
1510.046	419.75			
1510.046		215		
1510.072			94.25	
1510.072				517.5
1510.072	419.5			
1510.072		214.75		
1510.104				517.75
1510.104			94.5	
1510.104	419.25			
1510.104		214.25		
1510.133				517.75
1510.133			94.5	
1510.133	418.75			
1510.133		213.75		
1510.159			94.5	
1510.159				517.75
1510.159	418.75			
1510.159		213		
1510.18			94.5	
1510.18				517.75
1510.18	418.75			
1510.18		213		
1510.201			95	
1510.201				518
1510.201	418.25			
1510.201		212		
1510.221				518
1510.221			94.5	
1510.221		211		
1510.221	417.75			
1510.244				518
1510.244			94.5	
1510.244		211		
1510.244	417.75			
1510.264			95.25	
1510.264				518
1510.264		209.75		
1510.264	417.75			
1510.286			95.25	
1510.286				518
1510.286	417.5			
1510.286		208.75		
1510.309			95.25	
1510.309				518
1510.309	417.5			
1510.309		208.75		
1510.33			95.25	
1510.33				518
1510.33	417.5			
1510.33		207.5		
1510.36				518
1510.36			95	
1510.36	417.5			
1510.36		206.5		
1510.383				518
1510.383			95.25	
1510.383	417.75			
1510.383		205.5		
1510.406				518
1510.406			95.25	
1510.406	417.75			
1510.406		205.5		
1510.43			95.25	
1510.43				518
1510.43	417.75			
1510.43		204.5		
1510.457				518.25
1510.457			95	
1510.457	418			
1510.457		203.5		
1510.487				518.25
1510.487			95	
1510.487	418.25			
1510.487		203		
1510.51				518.25
1510.51			95	
1510.51	418.25			
1510.51		203		
1510.532				518.25
1510.532			95.25	
1510.532	418.5			
1510.532		202.5		
1510.558			95.25	
1510.558				518.25
1510.558	418.75			
1510.558		202.5		
1510.578			95.25	
1510.578				518.25
1510.578	418.75			
1510.578		202.5		
1510.6			95.25	
1510.6				518.25
1510.6	419			
1510.6		202.25		
1510.618				518
1510.618			95.25	
1510.618	419.5			
1510.618		202.5		
1510.642				518
1510.642			95.25	
1510.642	419.5			
1510.642		202.5		
1510.665				518
1510.665			95.25	
1510.665	419.75			
1510.665		202.75		
1510.689			95.25	
1510.689				518
1510.689	419.75			
1510.689		203.5		
1510.712				518
1510.712			95	
1510.712	420			
1510.712		204.5		
1510.738				518
1510.738			95	
1510.738	420			
1510.738		204.5		
1510.758				518
1510.758			95	
1510.758				517.75
1510.758	420			
1510.758		205		
1510.786				518
1510.786			94.75	
1510.786	419.75			
1510.786		206.25		
1510.81				518
1510.81			94.75	
1510.81	419.75			
1510.81		206.25		
1510.833			95	
1510.833				518
1510.833	419.75			
1510.833		207		
1510.857			94.75	
1510.857				518
1510.857	419.75			
1510.857		208.25		
1510.88			94.75	
1510.88				518
1510.88	419.75			
1510.88		208.25		
1510.903			94.75	
1510.903				518
1510.903	419.25			
1510.928			94.5	
1510.928				518
1510.928	419			
1510.928		210.25		
1510.952			94.5	
1510.952				517.75
1510.952		211.5		
1510.952	418.75			
1510.979			94.5	
1510.979				517.75
1510.979		211.5		
1510.979	418.75			
1511.004			94.5	
1511.004				518
1511.004		212		
1511.004	418.75			
1511.027				518
1511.027			94.75	
1511.027	418			
1511.027		212.75		
1511.047				518
1511.047			94.75	
1511.047	418			
1511.047		212.75		
1511.067			94.75	
1511.067				517.75
1511.067	417.75			
1511.067		213.5		
1511.09			94.75	
1511.09				517.75
1511.09	417.75			
1511.09		213.75		
1511.112			95.25	
1511.112				518
1511.112		214		
1511.112	417.75			
1511.135			95.25	
1511.135				518
1511.135		214		
1511.135	417.75			
1511.153			95.25	
1511.153				518
1511.153		214		
1511.153	417.75			
1511.177			95.25	
1511.177				518
1511.177		214		
1511.177	417.75			
1511.196			95.25	
1511.196				518
1511.196	417.75			
1511.196		214		
1511.224			95	
1511.224				518
1511.224	417.75			
1511.224		213.5		
1511.247			95	
1511.247				518
1511.247	417.75			
1511.247		213.5		
1511.271			95.25	
1511.271				518
1511.271	417.75			
1511.271		213		
1511.294			95.25	
1511.294				518
1511.294		212.5		
1511.294	418			
1511.314			95.25	
1511.314				518.25
1511.314		211.5		
1511.314	418.5			
1511.34			95.25	
1511.34				518.25
1511.34		211.5		
1511.34	418.5			
1511.367			95.25	
1511.367				518.25
1511.367		210.75		
1511.367	418.75			
1511.393				518.25
1511.393			95.25	
1511.393		209.75		
1511.393	418.75			
1511.422				518.25
1511.422			95.5	
1511.422	419			
1511.422		208.75		
1511.445				518.25
1511.445			95.5	
1511.445	419			
1511.445		208.75		
1511.475				518.25
1511.475			95.25	
1511.475	419.5			
1511.499			95.5	
1511.499				518.25
1511.499		207		
1511.499	419.75			
1511.523				518.25
1511.523			95.25	
1511.523	419.75			
1511.523		206.25		
1511.551			95.5	
1511.551				518.25
1511.551	419.75			
1511.551		205.5		
1511.574			95.5	
1511.574				518.25
1511.574	419.75			
1511.574		205.5		
1511.594			95.25	
1511.594				518.25
1511.594	420			
1511.594		204.75		
1511.616			95.25	
1511.616				518.5
1511.616	420			
1511.616		204.5		
1511.637			95.25	
1511.637				518.5
1511.637	420			
1511.637		204.5		
1511.659				518.25
1511.659			95.25	
1511.659	419.75			
1511.659		204.25		
1511.686				518.25
1511.686			95.25	
1511.686	419.75			
1511.686		203.5		
1511.707				518.25
1511.707			95.25	
1511.707	419.75			
1511.707		203.5		
1511.732			95.25	
1511.732				518.25
1511.732	419.75			
1511.732		203.75		
1511.757			95.25	
1511.757				518.25
1511.757	419.5			
1511.757		204		
1511.784				518
1511.784			95.25	
1511.784	419.25			
1511.784		204.5		
1511.81				518
1511.81			95.25	
1511.81	419.25			
1511.81		204.5		
1511.834				518
1511.834			95	
1511.834	419			
1511.834		204.5		
1511.86			95.25	
1511.86				518
1511.86	418.75			
1511.86		205.5		
1511.886				518
1511.886			94.5	
1511.886	418.75			
1511.886		206		
1511.909				518
1511.909			94.5	
1511.909	418.75			
1511.909		206		
1511.933				518
1511.933			94.75	
1511.933	418.75			
1511.933		206.5		
1511.961			95	
1511.961				518
1511.961				517.5
1511.961	418.25			
1511.961		207.5		
1511.988			94.75	
1511.988				517.75
1511.988	418			
1511.988		208.25		
1512.01			94.75	
1512.01				517.75
1512.01	418			
1512.01		208.25		
1512.03				517.5
1512.03			94.5	
1512.03		209.25		
1512.03	417.75			
1512.053			94.5	
1512.053				517.75
1512.053	417.75			
1512.053		209.75		
1512.073			94.5	
1512.073				517.75
1512.073	417.75			
1512.073		209.75		
1512.093				517.5
1512.093			94.5	
1512.093		210.5		
1512.093	417.75			
1512.112			94.25	
1512.112				517.5
1512.112	417.75			
1512.112		211		
1512.136			94.25	
1512.136				517.5
1512.136	417.75			
1512.136		211		
1512.167			94.5	
1512.167				517.5
1512.167	417.75			
1512.167		211.5		
1512.187				517.5
1512.187			94.5	
1512.187	417.75			
1512.187		212		
1512.211				517.5
1512.211			94.5	
1512.211	417.75			
1512.211		212		
1512.231			94.5	
1512.231				517.5
1512.231	418			
1512.231		212.5		
1512.252			94.75	
1512.252				517.5
1512.252	418.25			
1512.252		212.5		
1512.277			94.75	
1512.277				517.5
1512.277	418.25			
1512.277		212.5		
1512.299				517.5
1512.299			94.5	
1512.299		212.25		
1512.299	418.5			
1512.317			94.75	
1512.317				518
1512.317	418.5			
1512.317		212.25		
1512.343			94.75	
1512.343				518
1512.343	418.5			
1512.343		212.25		
1512.365			94.5	
1512.365				518
1512.365		211.75		
1512.365	418.75			
1512.393			95	
1512.393				518
1512.393		211.25		
1512.393	418.75			
1512.416			95.5	
1512.416				518
1512.416	418.75			
1512.416		210.75		
1512.437			95.5	
1512.437				518
1512.437	418.75			
1512.437		210.75		
1512.461			95.25	
1512.461				518.25
1512.461	418.75			
1512.461		210.25		
1512.481				518
1512.481			95	
1512.481		209.75		
1512.481	418.75			
1512.509				518
1512.509			95	
1512.509		209.75		
1512.509	418.75			
1512.533			95.5	
1512.533				518.25
1512.533	419			
1512.533		209.25		
1512.555				518.25
1512.555			95.25	
1512.555	419			
1512.555		208.5		
1512.579				518.25
1512.579			95.25	
1512.579	419			
1512.579		208.5		
1512.6			95.25	
1512.6				518.25
1512.6	419.25			
1512.6		207.75		
1512.619				518.5
1512.619			95.25	
1512.619		207.25		
1512.619	419.5			
1512.642				518.5
1512.642			95.25	
1512.642		207.25		
1512.642	419.5			
1512.665				518.5
1512.665			95.25	
1512.665	419.5			
1512.665		206.75		
1512.689				518.5
1512.689			95.25	
1512.689	419.5			
1512.689		206.5		
1512.716			95.25	
1512.716				518.5
1512.716	419.5			
1512.716		206		
1512.745			95.25	
1512.745				518.5
1512.745	419.5			
1512.745		206		
1512.773			95.25	
1512.773				518.5
1512.773	419.75			
1512.773		205.5		
1512.812				518.25
1512.812			95.5	
1512.812	419.25			
1512.812		205.5		
1512.834				518.5
1512.834			95.5	
1512.834	419.25			
1512.834		205.5		
1512.855			95.25	
1512.855				518.5
1512.855	419.25			
1512.855		205.5		
1512.876			95.25	
1512.876				518.5
1512.876	419.25			
1512.876		205.5		
1512.9			95.25	
1512.9				518.25
1512.9	419			
1512.9		205.5		
1512.92				518.5
1512.92			95.25	
1512.92	419			
1512.92		206.5		
1512.943				518.5
1512.943			95.25	
1512.943	419			
1512.943		206.5		
1512.964				518.25
1512.964			95.25	
1512.964	418.75			
1512.964		206.5		
1512.985			95.25	
1512.985				518
1512.985	418.75			
1512.985		206.75		
1513.019			95.5	
1513.019				518
1513.019	418.75			
1513.019		207.5		
1513.037			95.5	
1513.037				518
1513.037	418.75			
1513.037		207.5		
1513.063				518
1513.063			95	
1513.063	418.75			
1513.063		207.75		
1513.083			94.5	
1513.083				518
1513.083	418.75			
1513.083		208.75		
1513.101			94.5	
1513.101				518
1513.101	418.75			
1513.101		208.75		
1513.127			95	
1513.127				518
1513.127		209		
1513.127	418.75			
1513.147			95	
1513.147				518
1513.147		209		
1513.147	418.75			
1513.175				518
1513.175			94.75	
1513.175		209.75		
1513.175	418.75			
1513.199			94.75	
1513.199				518
1513.199		210		
1513.199	418.75			
1513.224			94.5	
1513.224				517.75
1513.224	418.5			
1513.224		210.5		
1513.244			94.5	
1513.244				517.75
1513.244	418.5			
1513.244		210.5		
1513.27			94.5	
1513.27				517.5
1513.27	418.5			
1513.27		210.75		
1513.293				517.75
1513.293			94.5	
1513.293		211		
1513.293	418			
1513.318			94.5	
1513.318				517.75
1513.318		211		
1513.318	418.25			
1513.34			94.5	
1513.34				517.75
1513.34		211		
1513.34	418.25			
1513.365			94.5	
1513.365				517.5
1513.365	418.25			
1513.365		211.25		
1513.388			94.25	
1513.388				517.75
1513.388		211		
1513.388	418.5			
1513.413				517.75
1513.413			94.5	
1513.413		210.75		
1513.413	418.5			
1513.433				517.75
1513.433			94.5	
1513.433		210.75		
1513.433	418.5			
1513.456				517.75
1513.456			94.5	
1513.456		210.5		
1513.456	418.5			
1513.484			94.5	
1513.484				517.75
1513.484	418.5			
1513.484		210.25		
1513.509			94.5	
1513.509				517.75
1513.509	418.5			
1513.509		210.25		
1513.529			94.75	
1513.529				517.75
1513.529		209.75		
1513.529	418.75			
1513.548				518
1513.548			94.75	
1513.548		209.25		
1513.548	418.75			
1513.573				518
1513.573			94.75	
1513.573		209.25		
1513.573	418.75			
1513.594				518
1513.594			94.75	
1513.594	418.75			
1513.617				518
1513.617			95	
1513.617	418.75			
1513.617		208.25		
1513.637				518
1513.637			95	
1513.637	418.75			
1513.637		208.25		
1513.661			95	
1513.661				518
1513.661	418.75			
1513.661		207.75		
1513.682				518
1513.682			95.25	
1513.682		207.5		
1513.682	418.75			
1513.715			95.25	
1513.715				518.25
1513.715	419			
1513.715		207.5		
1513.733			95.25	
1513.733				518.25
1513.733	419			
1513.733		207.5		
1513.755				518.25
1513.755			95.25	
1513.755	419			
1513.755		206.75		
1513.778				518.25
1513.778			95.25	
1513.778	419			
1513.778		206.75		
1513.799			95.25	
1513.799				518.25
1513.799	419			
1513.799		206.5		
1513.824				518.5
1513.824			95.5	
1513.824	419			
1513.824		206.5		
1513.849			95.25	
1513.849				518.25
1513.849	419			
1513.849		206.5		
1513.867			95.25	
1513.867				518.25
1513.867	419			
1513.867		206.5		
1513.89				518.25
1513.89			95.25	
1513.89	419			
1513.89		206.5		
1513.915			95.25	
1513.915				518.5
1513.915	418.75			
1513.915		206.5		
1513.941			95.25	
1513.941				518.5
1513.941	418.75			
1513.941		206.5		
1513.964			95.25	
1513.964				518.25
1513.964	418.75			
1513.964		206.5		
1513.987				518.25
1513.987			95.25	
1513.987	418.75			
1513.987		206.5		
1514.011				518.25
1514.011			95.25	
1514.011	418.75			
1514.011		206.5		
1514.035				518
1514.035			95.25	
1514.035	418.75			
1514.035		206.75		
1514.058			95.25	
1514.058				518.25
1514.058	418.75			
1514.058		207.5		
1514.087			95.25	
1514.087				518
1514.087	418.75			
1514.087		207.5		
1514.107			95.25	
1514.107				518
1514.107	418.75			
1514.107		207.5		
1514.136			95.25	
1514.136				518
1514.136	418.75			
1514.136		208		
1514.159			95.5	
1514.159				518
1514.159	418.75			
1514.159		208.25		
1514.182			95	
1514.182				518
1514.182	418.75			
1514.182		208.75		
1514.206			95	
1514.206				518
1514.206	418.75			
1514.206		208.75		
1514.235			95	
1514.235				518
1514.235	418.75			
1514.235		209.25		
1514.257			95	
1514.257				518
1514.257		209.75		
1514.257	418.75			
1514.282			95	
1514.282				517.75
1514.282		210		
1514.282	418.75			
1514.307			95	
1514.307				517.75
1514.307		210		
1514.307	418.75			
1514.329			94.75	
1514.329				517.75
1514.329		210.25		
1514.329	418.75			
1514.354			95	
1514.354				518
1514.354		210.5		
1514.354	418.75			
1514.378			95	
1514.378				518
1514.378		210.5		
1514.378	418.75			
1514.401			94.75	
1514.401				518
1514.401	418.5			
1514.401		210.75		
1514.422				517.75
1514.422			94.5	
1514.422		210.75		
1514.422	418.75			
1514.447				517.75
1514.447			94.5	
1514.447		210.75		
1514.447	418.75			
1514.463			94.5	
1514.463				518
1514.463		210.75		
1514.463	418.75			
1514.489				518
1514.489			94.75	
1514.489		210.5		
1514.489	418.75			
1514.515			94.5	
1514.515				518
1514.515		210.25		
1514.515	418.75			
1514.54			94.5	
1514.54				518
1514.54		210.25		
1514.54	418.75			
1514.561				518
1514.561			94.75	
1514.561		210		
1514.561	418.75			
1514.589			94.5	
1514.589				518
1514.589		209.5		
1514.589	418.75			
1514.609			94.5	
1514.609				518
1514.609		209.5		
1514.609	418.75			
1514.633			94.75	
1514.633				518
1514.633		209.75		
1514.633	418.75			
1514.658			95	
1514.658				518
1514.658		208.75		
1514.658	418.75			
1514.677			95	
1514.677				518
1514.677		208.75		
1514.677	418.75			
1514.699			95.25	
1514.699				518
1514.699		208.75		
1514.699	418.75			
1514.72				518
1514.72			95	
1514.72	418.75			
1514.72		208.5		
1514.743				518
1514.743			95	
1514.743	418.75			
1514.743		208.5		
1514.765			95.25	
1514.765				518
1514.765	418.75			
1514.765		207.75		
1514.791			95	
1514.791				518
1514.791	418.75			
1514.791		207.5		
1514.819				518
1514.819			95	
1514.819	418.75			
1514.819		207.5		
1514.84				518
1514.84			95	
1514.84	418.75			
1514.84		207.5		
1514.866				518.25
1514.866			95	
1514.866	419			
1514.866		207		
1514.889			95.25	
1514.889				518.25
1514.889	418.75			
1514.889		206.75		
1514.915			95.25	
1514.915				518.25
1514.915	418.75			
1514.915		206.75		
1514.94			95.25	
1514.94				518.25
1514.94	418.75			
1514.94		206.75		
1514.962				518.25
1514.962			95.5	
1514.962	418.75			
1514.962		206.75		
1514.984			95.75	
1514.984				518.25
1514.984	418.75			
1514.984		206.5		
1515.017			95.25	
1515.017				518
1515.017	418.75			
1515.017		206.75		
1515.035			95.25	
1515.035				518
1515.035	418.75			
1515.035		206.75		
1515.057				518.25
1515.057			95.25	
1515.057	418.75			
1515.057		206.75		
1515.082			95.25	
1515.082				518
1515.082	418.75			
1515.082		207.25		
1515.106			95.25	
1515.106				518
1515.106	418.75			
1515.106		207.25		
1515.125				518
1515.125			95	
1515.125	418.75			
1515.125		207.5		
1515.149				518
1515.149			95	
1515.149		207.5		
1515.149	418.75			
1515.171				518
1515.171			95	
1515.171		207.5		
1515.171	418.75			
1515.196			95.25	
1515.196				518
1515.196		207.75		
1515.196	418.75			
1515.22			95	
1515.22				518
1515.22		208.25		
1515.22	418.75			
1515.246			95	
1515.246				518
1515.246		208.25		
1515.246	418.75			
1515.266				518
1515.266			94.5	
1515.266	418.75			
1515.266		208.75		
1515.288				518
1515.288			94.75	
1515.288		208.75		
1515.288	418.75			
1515.312				518
1515.312			94.75	
1515.312		208.75		
1515.312	418.75			
1515.333			95.25	
1515.333				518
1515.333		209.25		
1515.333	418.75			
1515.357			95	
1515.357				518
1515.357		209.5		
1515.357	418.75			
1515.379			95	
1515.379				518
1515.379		209.5		
1515.379	418.75			
1515.407				518
1515.407			94.75	
1515.407		209.75		
1515.407	418.75			
1515.436				518
1515.436			94.75	
1515.436		210		
1515.436	418.75			
1515.46				518
1515.46			94.75	
1515.46		210		
1515.46	418.75			
1515.487			95	
1515.487				518
1515.487		209.75		
1515.487	418.75			
1515.517				518
1515.517			94.75	
1515.517		209.75		
1515.517	418.75			
1515.537				518
1515.537			94.75	
1515.537		209.75		
1515.537	418.75			
1515.565			95.25	
1515.565				518
1515.565		209.75		
1515.565	418.75			
1515.591			94.75	
1515.591				518
1515.591		209.75		
1515.591	418.75			
1515.61			94.75	
1515.61				518
1515.61		209.75		
1515.61	418.75			
1515.631			95	
1515.631				518
1515.631		209.75		
1515.631	418.75			
1515.656				518
1515.656			94.5	
1515.656	418.75			
1515.656		209.5		
1515.675				518
1515.675			94.5	
1515.675	418.75			
1515.675		209.5		
1515.696				518
1515.696			95	
1515.696		209.25		
1515.696	418.75			
1515.723			95	
1515.723				518
1515.723	418.75			
1515.723		209.25		
1515.746			95	
1515.746				518
1515.746	418.75			
1515.746		209.25		
1515.775			95.25	
1515.775				518
1515.775	418.75			
1515.775		208.75		
1515.798				518
1515.798			95.25	
1515.798	418.75			
1515.798		208.75		
1515.823			95.5	
1515.823				518
1515.823	418.75			
1515.823		208.25		
1515.849			95.5	
1515.849				518
1515.849	418.75			
1515.849		208.25		
1515.872			95.25	
1515.872				518
1515.872	418.75			
1515.872		208.25		
1515.89			95.25	
1515.89				518
1515.89	418.75			
1515.89		207.75		
1515.911			95.25	
1515.911				518
1515.911	418.75			
1515.911		207.75		
1515.939				518
1515.939			95.25	
1515.939	418.75			
1515.939		207.75		
1515.959			95.25	
1515.959				518
1515.959	418.75			
1515.959		207.75		
1515.982			94.75	
1515.982				518.25
1515.982	418.75			
1515.982		207.5		
1516.003			94.75	
1516.003				518.25
1516.003	418.75			
1516.003		207.5		
1516.026				518
1516.026			95.25	
1516.026	418.75			
1516.026		207.5		
1516.049				518.25
1516.049			95.25	
1516.049	418.75			
1516.049		207.5		
1516.076				518.25
1516.076			95.25	
1516.076	418.75			
1516.076		207.5		
1516.098			95	
1516.098				518
1516.098	418.75			
1516.098		207.5		
1516.121			95	
1516.121				518
1516.121	418.5			
1516.121		207.5		
1516.146			95	
1516.146				518
1516.146	418.5			
1516.146		207.5		
1516.169				518
1516.169			95.25	
1516.169	418.75			
1516.169		207.75		
1516.19				518
1516.19			95	
1516.19	418.75			
1516.19		207.75		
1516.21				518
1516.21			95	
1516.21	418.75			
1516.21		207.75		
1516.232			95.25	
1516.232				518
1516.232	418.75			
1516.232		208		
1516.253			94.75	
1516.253				517.75
1516.253		208.25		
1516.253	418.75			
1516.279			94.75	
1516.279				517.75
1516.279		208.25		
1516.279	418.75			
1516.3				518
1516.3			94.75	
1516.3	418.75			
1516.3		208.5		
1516.321				518
1516.321			95	
1516.321	418.75			
1516.321		208.75		
1516.352			95	
1516.352				518
1516.352	418.75			
1516.352		208.75		
1516.375			95	
1516.375				518
1516.375	418.75			
1516.375		208.75		
1516.4			95	
1516.4				518
1516.4	418.75			
1516.4		208.75		
1516.42				518
1516.42			94.5	
1516.42		208.75		
1516.42	418.75			
1516.447				518
1516.447			94.5	
1516.447		208.75		
1516.447	418.75			
1516.469				518
1516.469			95	
1516.469		208.75		
1516.469	418.75			
1516.492			94.75	
1516.492				518
1516.492	418.75			
1516.492		209		
1516.516			94.5	
1516.516				518
1516.516	418.5			
1516.516		209.25		
1516.537			94.5	
1516.537				518
1516.537	418.5			
1516.537		209.25		
1516.565				518
1516.565			95	
1516.565	418.75			
1516.565		209.25		
1516.589				518
1516.589			95	
1516.589	418.75			
1516.589		209.25		
1516.614				518
1516.614			94.75	
1516.614				517.75
1516.614	418.5			
1516.614		209.25		
1516.636				518
1516.636			94.75	
1516.636				517.75
1516.636	418.5			
1516.636		209.25		
1516.657			94.75	
1516.657				518
1516.657	418.75			
1516.657		209		
1516.685				518
1516.685			95	
1516.685	418.75			
1516.685		209		
1516.71				518
1516.71			95	
1516.71	418.75			
1516.71		209		
1516.729				518
1516.729			95	
1516.729	418.75			
1516.729		208.75		
1516.748				518
1516.748			94.75	
1516.748	418.75			
1516.748		208.75		
1516.773				518
1516.773			94.75	
1516.773	418.75			
1516.773		208.75		
1516.803			95.25	
1516.803				518
1516.803	418.75			
1516.803		208.75		
1516.839				518
1516.839			95	
1516.839	418.75			
1516.839		208.5		
1516.859				518
1516.859			95	
1516.859	418.75			
1516.859		208.5		
1516.885			95.25	
1516.885				518
1516.885	418.75			
1516.885		208.75		
1516.909			95.25	
1516.909				518
1516.909	418.75			
1516.909		208.75		
1516.935			95	
1516.935				518
1516.935	418.75			
1516.935		208.25		
1516.957				518
1516.957			95.25	
1516.957	418.75			
1516.957		208.75		
1516.987				518.25
1516.987			95.25	
1516.987	418.75			
1516.987		208.75		
1517.01				518.25
1517.01			95.25	
1517.01	418.75			
1517.01		208.75		
1517.028			95.25	
1517.028				518
1517.028	418.75			
1517.028		208.25		
1517.055			95	
1517.055				518
1517.055	418.75			
1517.055		208.5		
1517.077			95	
1517.077				518
1517.077	418.75			
1517.077		208.5		
1517.102				518
1517.102			95	
1517.102	418.75			
1517.102		208.5		
1517.13				518
1517.13			95	
1517.13	418.75			
1517.13		208.75		
1517.153			95	
1517.153				518
1517.153	418.75			
1517.153		208.75		
1517.176			95	
1517.176				518
1517.176	418.75			
1517.176		208.75		
1517.198			95	
1517.198				517.75
1517.198	418.75			
1517.198		208.75		
1517.224				518
1517.224			95	
1517.224	418.75			
1517.224		208.5		
1517.253				518
1517.253			95	
1517.253	418.75			
1517.253		208.5		
1517.277				518
1517.277			95	
1517.277	418.75			
1517.277		208.5		
1517.298			95.25	
1517.298				518
1517.298	418.75			
1517.298		208.75		
1517.325			94.5	
1517.325				517.75
1517.325	418.5			
1517.325		208.5		
1517.349				517.75
1517.349			94.75	
1517.349	418.75			
1517.349		208.75		
1517.372				517.75
1517.372			94.75	
1517.372	418.75			
1517.372		208.75		
1517.393			94.75	
1517.393				517.75
1517.393	418.75			
1517.393		208.75		
1517.413			94.75	
1517.413				518
1517.413	418.75			
1517.413		208.75		
1517.433			94.75	
1517.433				518
1517.433	418.75			
1517.433		208.75		
1517.454			94.5	
1517.454				518
1517.454	418.5			
1517.454		208.5		
1517.476			94.5	
1517.476				518
1517.476	418.5			
1517.476		208.5		
1517.495				518
1517.495			95	
1517.495	418.75			
1517.495		208.75		
1517.518				518
1517.518			95	
1517.518	418.75			
1517.518		208.5		
1517.539				518
1517.539			95	
1517.539	418.75			
1517.539		208.5		
1517.569			94.75	
1517.569				518
1517.569	418.75			
1517.569		208.5		
1517.591			95	
1517.591				518
1517.591	418.75			
1517.591		208.5		
1517.616				518
1517.616			94.75	
1517.616	418.75			
1517.616		208.5		
1517.642				518
1517.642			94.75	
1517.642	418.75			
1517.642		208.5		
1517.673				517.75
1517.673			95	
1517.673	418.75			
1517.673		208.5		
1517.696			95.25	
1517.696				517.75
1517.696	418.75			
1517.696		208.5		
1517.716			94.75	
1517.716				518
1517.716	418.75			
1517.716		208.5		
1517.743			94.75	
1517.743				518
1517.743	418.75			
1517.743		208.5		
1517.763			94.75	
1517.763				518
1517.763	418.75			
1517.763		208.5		
1517.779			94.75	
1517.779				518
1517.779	418.75			
1517.779		208.5		
1517.806				518
1517.806			95	
1517.806	418.75			
1517.806		208.5		
1517.829			95.25	
1517.829				518
1517.829		208.75		
1517.829	418.75			
1517.852			95	
1517.852				518
1517.852		208.75		
1517.852	418.75			
1517.875			95	
1517.875				518
1517.875		208.75		
1517.875	418.75			
1517.895				518
1517.895			95	
1517.895	418.75			
1517.895		208.5		
1517.923				518
1517.923			95	
1517.923	418.75			
1517.923		208.5		
1517.949				518
1517.949			95	
1517.949		208.75		
1517.949	418.75			
1517.974				518
1517.974			95	
1517.974		208.75		
1517.974	418.75			
1517.998			95	
1517.998				518
1517.998	418.75			
1517.998		208.75		
1518.024			95.25	
1518.024				518
1518.024	418.75			
1518.024		208.75		
1518.044			95.25	
1518.044				518
1518.044	418.75			
1518.044		208.75		
1518.07				518
1518.07			95	
1518.07	418.75			
1518.07		208.5		
1518.095			95.25	
1518.095				518
1518.095	418.75			
1518.095		208.5		
1518.118			95	
1518.118				518
1518.118	418.75			
1518.118		208.75		
1518.147			95	
1518.147				518
1518.147	418.75			
1518.147		208.75		
1518.17				518
1518.17			95	
1518.17	418.75			
1518.17		208.75		
1518.196				518
1518.196			95	
1518.196			94.75	
1518.196	418.75			
1518.196		208.75		
1518.225			95.25	
1518.225				518.25
1518.225	418.75			
1518.225		208.5		
1518.244			95.25	
1518.244				518.25
1518.244	418.75			
1518.244		208.5		
1518.267			94.75	
1518.267				518
1518.267		208.5		
1518.267	418.75			
1518.29				518
1518.29			95	
1518.29	418.75			
1518.29		208.75		
1518.311				518
1518.311			95.25	
1518.311		208.5		
1518.311	418.75			
1518.341				518
1518.341			95.25	
1518.341		208.5		
1518.341	418.75			
1518.365			95.25	
1518.365				518
1518.365		208.75		
1518.365	418.75			
1518.387			94.75	
1518.387				518
1518.387	418.75			
1518.387		208.25		
1518.41			94.75	
1518.41				518
1518.41	418.75			
1518.41		208.25		
1518.436				518
1518.436			95	
1518.436	418.75			
1518.436		208.5		
1518.455				518
1518.455			94.75	
1518.455	418.75			
1518.455		208.5		
1518.484			95	
1518.484				518
1518.484	418.75			
1518.484		208.5		
1518.508			95	
1518.508				518
1518.508	418.75			
1518.508		208.5		
1518.532			94.75	
1518.532				518
1518.532		208.25		
1518.532	418.75			
1518.555				518
1518.555			95	
1518.555	418.75			
1518.555		208.5		
1518.576				518
