time	1	2	3	4
1810.601				539.25
1810.601	428.75			
1810.601		215.75		
1810.631			100.75	
1810.631				539.25
1810.631	429.25			
1810.631		215.25		
1810.658			100.75	
1810.658				539.25
1810.658	429.25			
1810.658		215.25		
1810.683			101	
1810.683				539.25
1810.683	429.5			
1810.683		215		
1810.714			100.75	
1810.714				539.25
1810.714	429.75			
1810.714		215		
1810.735			100.75	
1810.735				539.25
1810.735	429.75			
1810.735		215.25		
1810.757			100.75	
1810.757				539.25
1810.757	429.75			
1810.757		215.25		
1810.78			101	
1810.78				539.25
1810.78	429.5			
1810.78		215.75		
1810.805			101	
1810.805				539.25
1810.805	429.25			
1810.805		216.25		
1810.83			100.75	
1810.83				539.25
1810.83	429			
1810.83		216.75		
1810.854			100.75	
1810.854				539.25
1810.854	429			
1810.854		216.75		
1810.88			101	
1810.88				539.5
1810.88	428.5			
1810.88		217.5		
1810.904			100.75	
1810.904				539.25
1810.904	428.25			
1810.904		218.5		
1810.927			101	
1810.927				539.25
1810.927	427.75			
1810.927		219.5		
1810.95			101	
1810.95				539.25
1810.95	427.75			
1810.95		219.5		
1810.975			101	
1810.975				539.25
1810.975	427.25			
1810.975		220.5		
1810.995			101	
1810.995				539.25
1810.995	426.75			
1810.995		221.25		
1811.015			101	
1811.015				539.25
1811.015	426.75			
1811.015		221.25		
1811.039			101	
1811.039				539.5
1811.039	426.25			
1811.039		222.5		
1811.064			101	
1811.064				539.5
1811.064		223		
1811.064	426			
1811.09			101	
1811.09				539.5
1811.09		223		
1811.09	426			
1811.114			101.25	
1811.114				540
1811.114	425.25			
1811.114		224.25		
1811.143			101	
1811.143				539.75
1811.143		225		
1811.143	425.25			
1811.166			101.25	
1811.166				539.75
1811.166		225.5		
1811.166	424.75			
1811.187			101.25	
1811.187				539.75
1811.187		225.5		
1811.187	424.75			
1811.212			101.5	
1811.212				539.75
1811.212		226		
1811.212	424.25			
1811.233			101	
1811.233				539.75
1811.233		226		
1811.233	424.25			
1811.255			101	
1811.255				539.75
1811.255		226		
1811.255	424.25			
1811.273			101	
1811.273				539.75
1811.273		226		
1811.273	424.25			
1811.298			101.25	
1811.298				539.75
1811.298		226		
1811.298	424.25			
1811.319			101.25	
1811.319				539.75
1811.319		226		
1811.319	424.25			
1811.348			101	
1811.348				539.5
1811.348		225.75		
1811.348	424.25			
1811.378			100.75	
1811.378				539.5
1811.378		225.25		
1811.378	424.25			
1811.4			100.75	
1811.4				539.75
1811.4		224.5		
1811.4	424.25			
1811.425			100.75	
1811.425				539.75
1811.425		224.5		
1811.425	424.25			
1811.449			101	
1811.449				539.5
1811.449		224		
1811.449	424.25			
1811.475			101	
1811.475				539.25
1811.475		223.25		
1811.475	424.75			
1811.499			100.75	
1811.499				539.25
1811.499		222		
1811.499	425			
1811.522			100.75	
1811.522				539.25
1811.522		222		
1811.522	425			
1811.541			101	
1811.541				539.5
1811.541	425.25			
1811.541		221.25		
1811.564			101	
1811.564				539.25
1811.564	426			
1811.564		220.5		
1811.589			101	
1811.589				539.25
1811.589	426			
1811.589		220.5		
1811.609			101	
1811.609				539.5
1811.609	426.25			
1811.609		220		
1811.632			100.75	
1811.632				539.25
1811.632	426.25			
1811.632		218.75		
1811.654			100.75	
1811.654				539.25
1811.654	426.25			
1811.654		218.75		
1811.676			100.75	
1811.676				539.25
1811.676	427			
1811.676		218		
1811.705			101	
1811.705				539.25
1811.705	427.25			
1811.705		217.25		
1811.729			100.75	
1811.729				539.25
1811.729	427.25			
1811.729		216.75		
1811.751			100.75	
1811.751				539.25
1811.751	427.25			
1811.751		216.75		
1811.772			100.75	
1811.772				539.25
1811.772	427.75			
1811.772		216.25		
1811.798			101	
1811.798				539.25
1811.798	428.25			
1811.798		215.75		
1811.818			101	
1811.818				539.25
1811.818	428.25			
1811.818		215.75		
1811.847			101	
1811.847				539.25
1811.847	428.25			
1811.847		215.75		
1811.867			100.75	
1811.867				539.25
1811.867	428.25			
1811.867		215.5		
1811.892			100.75	
1811.892				539.25
1811.892	428.25			
1811.892		215.5		
1811.913			100.75	
1811.913				539.25
1811.913	428.25			
1811.913		216		
1811.936			101	
1811.936				539.25
1811.936	428.25			
1811.936		216.25		
1811.961			101	
1811.961				539.25
1811.961	428.25			
1811.961		216.25		
1811.989			101	
1811.989				539.25
1811.989	428.25			
1811.989		216.75		
1812.016			100.75	
1812.016				539.25
1812.016	428			
1812.016		217.25		
1812.041			101	
1812.041				539.75
1812.041	427.75			
1812.041		218		
1812.069			101	
1812.069				539.25
1812.069	427.25			
1812.069		219		
1812.091			101	
1812.091				539.25
1812.091	427.25			
1812.091		219		
1812.113			101	
1812.113				539.25
1812.113	427.25			
1812.113		220		
1812.143			101	
1812.143				539.25
1812.143	427			
1812.143		221		
1812.166			101.25	
1812.166				539.25
1812.166	426.75			
1812.166		221.25		
1812.191			101.25	
1812.191				539.25
1812.191	426.75			
1812.191		221.25		
1812.214			101	
1812.214				539.25
1812.214	426.5			
1812.214		222		
1812.24			101	
1812.24				539.5
1812.24	426.25			
1812.24		223		
1812.263			101	
1812.263				539.75
1812.263	426.25			
1812.263		224		
1812.281			101	
1812.281				539.75
1812.281	426.25			
1812.281		224		
1812.303			101	
1812.303				539.5
1812.303		224.25		
1812.303	426.25			
1812.328			101.25	
1812.328				539.75
1812.328		224.75		
1812.328	425.5			
1812.348			101.25	
1812.348				539.75
1812.348		224.75		
1812.348	425.5			
1812.375			101	
1812.375				539.75
1812.375		225.25		
1812.375	425.5			
1812.399			100.75	
1812.399				539.75
1812.399		225.5		
1812.399	425.25			
1812.425			100.75	
1812.425				539.75
1812.425		225.5		
1812.425	425.25			
1812.445			101.25	
1812.445				539.75
1812.445		225.5		
1812.445	425.25			
1812.464			101	
1812.464				539.75
1812.464		225.25		
1812.464	425.25			
1812.488			101	
1812.488				539.75
1812.488		225.25		
1812.488	425.25			
1812.513			101.5	
1812.513				539.5
1812.513		225		
1812.513	425.25			
1812.541			101	
1812.541				539.25
1812.541		224.75		
1812.541	425.5			
1812.565			101	
1812.565				539.5
1812.565	425.5			
1812.565		224.25		
1812.588			101	
1812.588				539.5
1812.588	425.5			
1812.588		224.25		
1812.608			101	
1812.608				539.75
1812.608	425.75			
1812.608		223.75		
1812.628			101	
1812.628				539.75
1812.628	426			
1812.628		223		
1812.66			101	
1812.66				539.75
1812.66	426			
1812.66		223		
1812.679			100.75	
1812.679				539.5
1812.679	426.25			
1812.679		222		
1812.699			100.75	
1812.699				539.5
1812.699	426.25			
1812.699		221.25		
1812.723			100.75	
1812.723				539.5
1812.723	426.25			
1812.723		221.25		
1812.745			100.75	
1812.745				539.5
1812.745	426.25			
1812.745		220.25		
1812.765			101	
1812.765				539.5
1812.765	426.25			
1812.765		220		
1812.793			101	
1812.793				539.5
1812.793	426.25			
1812.793		220		
1812.818			101	
1812.818				539.25
1812.818	426.75			
1812.818		219		
1812.842			100.75	
1812.842				539.5
1812.842	426.75			
1812.842		218.5		
1812.87			101	
1812.87				539.25
1812.87	426.75			
1812.87		218		
1812.892			101	
1812.892				539.25
1812.892	426.75			
1812.892		218		
1812.915			101	
1812.915				539.25
1812.915	427			
1812.915		217.25		
1812.942			100.75	
1812.942				539.25
1812.942	427.25			
1812.942		217		
1812.963			101	
1812.963				539.25
1812.963	427			
1812.963		216.5		
1812.982			101	
1812.982				539.25
1812.982	427			
1812.982		216.5		
1813.005			101	
1813.005				539.25
1813.005	427.25			
1813.005		216.5		
1813.033			101	
1813.033				539.25
1813.033	427			
1813.033		216.5		
1813.053			101	
1813.053				539.25
1813.053	427			
1813.053		216.5		
1813.08			100.75	
1813.08				539.25
1813.08	427			
1813.08		216.5		
1813.099			100.75	
1813.099				539.25
1813.099	427			
1813.099		217		
1813.121			100.75	
1813.121				539.25
1813.121	427			
1813.121		217		
1813.151			101.25	
1813.151				539.25
1813.151	426.75			
1813.151		217.25		
1813.173			100.75	
1813.173				539.25
1813.173	426.75			
1813.173		218		
1813.196			100.75	
1813.196				539.25
1813.196	426.5			
1813.196		218.25		
1813.218			100.75	
1813.218				539.25
1813.218	426.5			
1813.218		218.25		
1813.238			101	
1813.238				539.25
1813.238	426.5			
1813.238		219.25		
1813.26			101	
1813.26				539.25
1813.26	426.5			
1813.26		219.25		
1813.283			101	
1813.283				539.25
1813.283	426.25			
1813.283		220		
1813.306			101	
1813.306				539.25
1813.306	426.25			
1813.306		220.5		
1813.331			100.75	
1813.331				539.25
1813.331	426.25			
1813.331		221.5		
1813.36			100.75	
1813.36				539.25
1813.36	426.25			
1813.36		221.5		
1813.384			101	
1813.384				539.5
1813.384	426.25			
1813.384		222		
1813.409			101	
1813.409				539.5
1813.409	426.25			
1813.409		223		
1813.441			101	
1813.441				539.5
1813.441				539.75
1813.441		223.25		
1813.441	426.25			
1813.469			100.75	
1813.469				539.5
1813.469	426.25			
1813.469		223.75		
1813.501			101	
1813.501				539.5
1813.501		224		
1813.501	426.25			
1813.525			101	
1813.525				539.5
1813.525		224		
1813.525	426.25			
1813.549			101	
1813.549				539.5
1813.549	426.25			
1813.549		224.5		
1813.571			101	
1813.571				539.75
1813.571	426.25			
1813.571		224.75		
1813.595			101	
1813.595				539.5
1813.595	426.25			
1813.595		224.5		
1813.615			101	
1813.615				539.5
1813.615	426.25			
1813.615		224.5		
1813.639			101	
1813.639				539.75
1813.639		224.25		
1813.639	426.5			
1813.661			101	
1813.661				539.75
1813.661		224.25		
1813.661	426.5			
1813.681			101.5	
1813.681				539.75
1813.681		224.25		
1813.681	426.5			
1813.711			101.25	
1813.711				539.75
1813.711	426.5			
1813.711		224		
1813.734			101.25	
1813.734				539.75
1813.734		223.25		
1813.734	426.5			
1813.758			101.25	
1813.758				539.75
1813.758		223.25		
1813.758	426.5			
1813.78			101	
1813.78				539.75
1813.78		223		
1813.78	426.75			
1813.805			101.25	
1813.805				539.5
1813.805	426.75			
1813.805		222.25		
1813.825			101.25	
1813.825				539.5
1813.825	426.75			
1813.825		222.25		
1813.847			101	
1813.847				539.5
1813.847		222		
1813.847	426.75			
1813.87			101	
1813.87				539.75
1813.87	426.75			
1813.87		221.5		
1813.888			101	
1813.888				539.75
1813.888	426.75			
1813.888		221.5		
1813.913			101	
1813.913				539.75
1813.913	426.75			
1813.913		221		
1813.936			101	
1813.936				539.5
1813.936	426.75			
1813.936		220		
1813.96			101	
1813.96				539.5
1813.96	426.75			
1813.96		220		
1813.989			101	
1813.989				539.5
1813.989	426.75			
1813.989		219.75		
1814.011			101	
1814.011				539.25
1814.011	426.5			
1814.011		219		
1814.031			100.75	
1814.031				539.5
1814.031	426.75			
1814.031		218.5		
1814.058			100.75	
1814.058				539.5
1814.058	426.75			
1814.058		218.5		
1814.083			101	
1814.083				539.25
1814.083	426.5			
1814.083		218.25		
1814.105			101	
1814.105				539.25
1814.105	426.25			
1814.105		217.75		
1814.124			101	
1814.124				539.25
1814.124	426.25			
1814.124		217.75		
1814.149			100.75	
1814.149				539.25
1814.149	426.25			
1814.149		217.5		
1814.175			101	
1814.175				539.25
1814.175	426.25			
1814.175		217.75		
1814.201			101	
1814.201				539.25
1814.201	426.25			
1814.201		217.5		
1814.226			100.75	
1814.226				539.25
1814.226	426.25			
1814.226		217.75		
1814.246			100.75	
1814.246				539.25
1814.246	426.25			
1814.246		217.75		
1814.269			101	
1814.269				539.25
1814.269	426.25			
1814.269		218		
1814.29			101	
1814.29				539.25
1814.29	426.25			
1814.29		218		
1814.319			100.75	
1814.319				539.25
1814.319	426.25			
1814.319		218.25		
1814.343			101	
1814.343				539.25
1814.343	426.25			
1814.343		218.75		
1814.363			100.75	
1814.363				539.25
1814.363	426.25			
1814.363		219		
1814.386			100.75	
1814.386				539.25
1814.386	426.25			
1814.386		219		
1814.408			101	
1814.408				539.25
1814.408	426.25			
1814.408		219.5		
1814.432			101	
1814.432				539.25
1814.432	426.25			
1814.432		220		
1814.459			101	
1814.459				539.25
1814.459	426.25			
1814.459		220		
1814.481			101	
1814.481				539.25
1814.481	426.25			
1814.481		220.75		
1814.51			100.75	
1814.51				539.25
1814.51	426.25			
1814.51		221		
1814.533			100.75	
1814.533				539.25
1814.533	426.25			
1814.533		221.75		
1814.558			100.75	
1814.558				539.75
1814.558	426.25			
1814.558		222		
1814.582			100.75	
1814.582				539.75
1814.582	426.25			
1814.582		222		
1814.604			101	
1814.604				539.75
1814.604	426.25			
1814.604		222.75		
1814.625			101	
1814.625				539.75
1814.625	426.25			
1814.625		222.75		
1814.645			101	
1814.645				539.5
1814.645	426.25			
1814.645		223		
1814.672			101	
1814.672				539.75
1814.672	426.5			
1814.672		223.25		
1814.7			101	
1814.7				540
1814.7	426.5			
1814.7		223.5		
1814.724			101	
1814.724				540
1814.724	426.5			
1814.724		223.5		
1814.75			101.25	
1814.75				539.75
1814.75	426.5			
1814.75		223.75		
1814.78			101.25	
1814.78				539.75
1814.78		223.5		
1814.78	426.75			
1814.811			101.25	
1814.811				539.75
1814.811	426.75			
1814.811		223.75		
1814.833			101.25	
1814.833				539.75
1814.833		223.25		
1814.833	426.75			
1814.858			101.25	
1814.858				539.75
1814.858		223.25		
1814.858	426.75			
1814.88			101.5	
1814.88				539.75
1814.88		223		
1814.88	426.75			
1814.902			101.25	
1814.902				539.75
1814.902	426.5			
1814.902		223		
1814.925			101.25	
1814.925				539.75
1814.925	426.5			
1814.925		223		
1814.949			101.25	
1814.949				539.75
1814.949		222.5		
1814.949	426.75			
1814.976			101.25	
1814.976				539.75
1814.976	426.75			
1814.976		222		
1814.999			101	
1814.999				539.75
1814.999		222		
1814.999	426.75			
1815.024			101	
1815.024				539.75
1815.024		222		
1815.024	426.75			
1815.047			100.75	
1815.047				539.25
1815.047	426.75			
1815.047		221.5		
1815.072			101	
1815.072				539.5
1815.072	426.25			
1815.072		221		
1815.096			100.75	
1815.096				539.75
1815.096	426.25			
1815.096		220.5		
1815.117			100.75	
1815.117				539.75
1815.117	426.25			
1815.117		220.5		
1815.14			101	
1815.14				539.75
1815.14	426.25			
1815.14		220		
1815.161			101	
1815.161				539.25
1815.161	426.25			
1815.161		220		
1815.188			101	
1815.188				539.25
1815.188	426.25			
1815.188		220		
1815.213			100.75	
1815.213				539.25
1815.213	426.25			
1815.213		219.25		
1815.239			100.75	
1815.239				539.25
1815.239	426.25			
1815.239		219		
1815.256			100.75	
1815.256				539.25
1815.256	426.25			
1815.256		219		
1815.276			101	
1815.276				539.25
1815.276	426.25			
1815.276		219		
1815.301			100.75	
1815.301				539.25
1815.301	426.25			
1815.301		219		
1815.329			100.75	
1815.329				539.25
1815.329	426.25			
1815.329		218.75		
1815.347			100.75	
1815.347				539.25
1815.347	426.25			
1815.347		218.75		
1815.373			101	
1815.373				539.25
1815.373	426.25			
1815.373		218.5		
1815.397			100.75	
1815.397				539.25
1815.397	426.25			
1815.397		218.75		
1815.422			100.75	
1815.422				539.25
1815.422	426.25			
1815.422		218.75		
1815.444			101	
1815.444				539.25
1815.444	426.25			
1815.444		219		
1815.467			101	
1815.467				539.25
1815.467	426.25			
1815.467		219		
1815.485			101	
1815.485				539.25
1815.485	426.25			
1815.485		219		
1815.513			101	
1815.513				539.25
1815.513	426.25			
1815.513		219.5		
1815.539			101	
1815.539				539.25
1815.539	426.25			
1815.539		219.5		
1815.562			101	
1815.562				539.25
1815.562	426.25			
1815.562		220		
1815.583			101	
1815.583				539.25
1815.583	426.25			
1815.583		220		
1815.612			101	
1815.612				539.5
1815.612	426.25			
1815.612		220.25		
1815.636			101	
1815.636				539.25
1815.636	426.25			
1815.636		220.25		
1815.657			101	
1815.657				539.25
1815.657	426.25			
1815.657		220.25		
1815.676			101	
1815.676				539.25
1815.676	426.25			
1815.676		221		
1815.7			101	
1815.7				539.75
1815.7	426.25			
1815.7		221		
1815.72			101	
1815.72				539.75
1815.72	426.25			
1815.72		221		
1815.752			100.75	
1815.752				539.75
1815.752	426.25			
1815.752		222		
1815.772			101	
1815.772				539.5
1815.772		222		
1815.772	426.5			
1815.795			101	
1815.795				539.5
1815.795		222		
1815.795	426.5			
1815.817			101	
1815.817				539.75
1815.817	426.25			
1815.817		222		
1815.845			101	
1815.845				539.75
1815.845	426.75			
1815.845		222		
1815.863			101	
1815.863				539.75
1815.863	426.5			
1815.863		222.5		
1815.885			101	
1815.885				539.75
1815.885	426.5			
1815.885		222.5		
1815.91			101	
1815.91				539.5
1815.91	426.75			
1815.91		223		
1815.937			101	
1815.937				539.75
1815.937	426.75			
1815.937		222.75		
1815.961			100.75	
1815.961				539.5
1815.961	426.75			
1815.961		223		
1815.982			100.75	
1815.982				539.5
1815.982	426.75			
1815.982		223		
1816.004			101.25	
1816.004				539.5
1816.004	426.75			
1816.004		222.75		
1816.032			101	
1816.032				539.75
1816.032	426.75			
1816.032		222.5		
1816.057			101	
1816.057				539.75
1816.057	426.75			
1816.057		222.5		
1816.085			101	
1816.085				539.75
1816.085	426.5			
1816.085		222		
1816.112			101	
1816.112				539.75
1816.112	426.5			
1816.112		222		
1816.139			101.25	
1816.139				539.75
1816.139		222		
1816.139	426.25			
1816.168			101	
1816.168				539.5
1816.168	426.5			
1816.168		221.75		
1816.19			101	
1816.19				539.5
1816.19	426.5			
1816.19		221.75		
1816.211			100.75	
1816.211			101	
1816.211				539.75
1816.211	426.25			
1816.211		221		
1816.232			101	
1816.232				539.25
1816.232	426.25			
1816.232		221		
1816.257			101	
1816.257				539.25
1816.257	426.25			
1816.257		221		
1816.279			101	
1816.279				539.5
1816.279	426.25			
1816.279		221		
1816.296			101	
1816.296				539.5
1816.296	426.25			
1816.296		220.5		
1816.322			101	
1816.322				539.5
1816.322	426.25			
1816.322		220.5		
1816.353			101	
1816.353				539.25
1816.353	426.25			
1816.353		220.25		
1816.379			101	
1816.379				539.25
1816.379	426.25			
1816.379		220		
1816.404			101	
1816.404				539.25
1816.404	426.25			
1816.404		220		
1816.43			101	
1816.43				539.25
1816.43	426.25			
1816.43		219.75		
1816.452			101	
1816.452				539.25
1816.452	426.25			
1816.452		219.75		
1816.476			101	
1816.476				539.25
1816.476	426.25			
1816.476		219.25		
1816.499			101	
1816.499				539.25
1816.499	426.25			
1816.499		219.25		
1816.53			100.75	
1816.53				539.25
1816.53	426.25			
1816.53		219.5		
1816.554			100.75	
1816.554				539.25
1816.554	426.25			
1816.554		219.5		
1816.578			100.75	
1816.578				539.5
1816.578	426.25			
1816.578		219.25		
1816.601			101	
1816.601				539.25
1816.601	426.25			
1816.601		219.5		
1816.624			101	
1816.624				539.25
1816.624	426.25			
1816.624		219.5		
1816.643			101	
1816.643				539.5
1816.643	426.25			
1816.643		220		
1816.666			101	
1816.666				539.75
1816.666	426.25			
1816.666		219.75		
1816.686			101	
1816.686				539.75
1816.686	426.25			
1816.686		219.75		
1816.71			100.75	
1816.71				539.75
1816.71	426.25			
1816.71		220		
1816.733			100.5	
1816.733				539.75
1816.733	426.5			
1816.733		220.25		
1816.761			100.5	
1816.761				539.75
1816.761	426.5			
1816.761		220.25		
1816.783			101.25	
1816.783				539.5
1816.783	426.25			
1816.783		220.5		
1816.808			101	
1816.808				539.5
1816.808	426.75			
1816.808		221		
1816.836			101	
1816.836				539.5
1816.836	426.25			
1816.836		221		
1816.86			100.75	
1816.86				539.25
1816.86	426.25			
1816.86		221		
1816.882			100.75	
1816.882				539.25
1816.882	426.25			
1816.882		221		
1816.902			101	
1816.902				539.75
1816.902	426.75			
1816.902		221.25		
1816.926			101	
1816.926				539.75
1816.926	426.75			
1816.926		221.25		
1816.951			100.75	
1816.951				539.5
1816.951	426.75			
1816.951		221.5		
1816.977			101	
1816.977				539.75
1816.977	426.25			
1816.977		222		
1816.998			101	
1816.998				539.5
1816.998	426.25			
1816.998		222		
1817.025			101	
1817.025				539.5
1817.025	426.25			
1817.025		222		
1817.05			101	
1817.05				539.25
1817.05	426.5			
1817.05		222		
1817.074			101.5	
1817.074				539.25
1817.074		222		
1817.074	426.5			
1817.103			101	
1817.103				539.25
1817.103	426.25			
1817.103		222		
1817.127			100.75	
1817.127				539.5
1817.127		222		
1817.127	426.25			
1817.149			100.75	
1817.149				539.5
1817.149		222		
1817.149	426.25			
1817.17			101.25	
1817.17				539.5
1817.17		222		
1817.17	426.25			
1817.19			101.25	
1817.19				539.5
1817.19		222		
1817.19	426.25			
1817.21			101	
1817.21				539.5
1817.21	426.25			
1817.21		222		
1817.238			101	
1817.238				539.5
1817.238		222		
1817.238	426.25			
1817.261			100.75	
1817.261				539.5
1817.261	426.25			
1817.261		221.5		
1817.283			100.75	
1817.283				539.5
1817.283	426.25			
1817.283		221.5		
1817.305			101	
1817.305				539.5
1817.305	426.25			
1817.305		221.25		
1817.328			101	
1817.328				539.25
1817.328	426.25			
1817.328		221		
1817.356			101	
1817.356				539.25
1817.356	426.25			
1817.356		221		
1817.383			101.25	
1817.383				539.5
1817.383	426.25			
1817.383		221		
1817.405			101	
1817.405				539.5
1817.405	426.25			
1817.405		221		
1817.429			101	
1817.429				539.25
1817.429	426.25			
1817.429		221		
1817.448			101	
1817.448				539.25
1817.448	426.25			
1817.448		221		
1817.477			101	
1817.477				539.25
1817.477	426.25			
1817.477		220.75		
1817.505			101	
1817.505				539.5
1817.505	426.25			
1817.505		220.5		
1817.534			101	
1817.534				539.5
1817.534	426.25			
1817.534		220.25		
1817.555			101	
1817.555				539.5
1817.555	426.25			
1817.555		220.25		
1817.58			100.75	
1817.58				539.25
1817.58	426.25			
1817.58		220.25		
1817.608			100.75	
1817.608				539.5
1817.608	426.25			
1817.608		220		
1817.63			100.75	
1817.63				539.25
1817.63	426.25			
1817.63		220		
1817.653			100.75	
1817.653				539.25
1817.653	426.25			
1817.653		220		
1817.675			101	
1817.675				539.25
1817.675	426.25			
1817.675		220		
1817.7			101	
1817.7				539.25
1817.7	426.25			
1817.7		220		
1817.719			101	
1817.719				539.25
1817.719	426.25			
1817.719		220		
1817.744			101	
1817.744				539.5
1817.744	426.25			
1817.744		220.25		
1817.767			101	
1817.767				539.25
1817.767	426.25			
1817.767		220.25		
1817.789			101	
1817.789				539.25
1817.789	426.25			
1817.789		220.25		
1817.82			101	
1817.82				539.5
1817.82	426.25			
1817.82		220.5		
1817.839			101	
1817.839				539.25
1817.839	426.25			
1817.839		220.5		
1817.861			101	
1817.861				539.25
1817.861	426.25			
1817.861		220.5		
1817.887			101	
1817.887				539.25
1817.887	426.25			
1817.887		220.5		
1817.914			101.25	
1817.914				539.5
1817.914	426.25			
1817.914		221		
1817.937			100.75	
1817.937				539.5
1817.937	426.25			
1817.937		221		
1817.958			100.75	
1817.958				539.25
1817.958	426.25			
1817.958		221		
1817.981			100.75	
1817.981				539.25
1817.981	426.25			
1817.981		221		
1818.005			101	
1818.005				539.5
1818.005	426.25			
1818.005		221		
1818.025			101	
1818.025				539.5
1818.025	426.5			
1818.025		221		
1818.05			101	
1818.05				539.5
1818.05	426.5			
1818.05		221		
1818.071			101	
1818.071				539.5
1818.071	426.5			
1818.071		221.5		
1818.103			101	
1818.103				539.5
1818.103	426.25			
1818.103		221		
1818.121			101	
1818.121				539.5
1818.121	426.25			
1818.121		221		
1818.146			101	
1818.146				539.25
1818.146	426.5			
1818.146		221.25		
1818.168			101	
1818.168				539.5
1818.168	426.25			
1818.168		221.25		
1818.199			101	
1818.199				539.75
1818.199	426.25			
1818.199		221.5		
1818.22			101	
1818.22				539.75
1818.22	426.25			
1818.22		221.5		
1818.243			101	
1818.243				539.5
1818.243	426.25			
1818.243		221.25		
1818.261			101	
1818.261				539.75
1818.261	426.25			
1818.261		221.25		
1818.292			101	
1818.292				539.75
1818.292	426.25			
1818.292		221.25		
1818.311			101	
1818.311				539.25
1818.311	426.25			
1818.311		221.25		
1818.338			101	
1818.338				539.5
1818.338	426.25			
1818.338		221		
1818.366			100.75	
1818.366				539.5
1818.366	426.25			
1818.366		221		
1818.393			100.75	
1818.393				539.5
1818.393	426.25			
1818.393		221		
1818.416			101	
1818.416				539.5
1818.416	426.5			
1818.416		221		
1818.44			101.25	
1818.44				539.5
1818.44	426.25			
1818.44		221		
1818.465			101	
1818.465				539.25
1818.465	426.25			
1818.465		221		
1818.487			101	
1818.487				539.25
1818.487	426.25			
1818.487		221		
1818.508			101	
1818.508				539.25
1818.508	426.25			
1818.508		221		
1818.536			101	
1818.536				539.75
1818.536	426.25			
1818.536		221		
1818.556			101	
1818.556				539.75
1818.556	426.25			
1818.556		221		
1818.575			100.75	
1818.575				539.5
1818.575	426.25			
1818.575		221		
1818.597			100.75	
1818.597				539.75
1818.597	426.25			
1818.597		221		
1818.624			100.75	
1818.624				539.75
1818.624	426.25			
1818.624		221		
1818.645			101.25	
1818.645				539.5
1818.645	426.25			
1818.645		221		
1818.667			101	
1818.667				539.5
1818.667	426.25			
1818.667		221		
1818.698			100.75	
1818.698				539.5
1818.698	426.25			
1818.698		220.75		
1818.718			100.75	
1818.718				539.5
1818.718	426.25			
1818.718		220.75		
1818.741			100.75	
1818.741				539.5
1818.741	426.5			
1818.741		221		
1818.763			101	
1818.763				539.5
1818.763	426.25			
1818.763		221		
1818.789			101	
1818.789				539.5
1818.789	426.25			
1818.789		221		
1818.813			101	
1818.813				539.25
1818.813	426.25			
1818.813		221		
1818.844			101	
1818.844				539.75
1818.844	426.25			
1818.844		220.75		
1818.871			100.75	
1818.871				539.75
1818.871	426.5			
1818.871		221		
1818.899			101.25	
1818.899				539.5
1818.899	426.5			
1818.899		221		
1818.922			101.25	
1818.922				539.5
1818.922	426.5			
1818.922		221		
1818.948			101	
1818.948				539.5
1818.948	426.25			
1818.948		221		
1818.973			100.75	
1818.973				539.5
1818.973	426.25			
1818.973		221		
1818.996			100.75	
1818.996				539.5
1818.996	426.25			
1818.996		221		
1819.02			100.75	
1819.02				539.5
1819.02	426.25			
1819.02		221		
1819.046			101	
1819.046				539.5
1819.046	426.75			
1819.046		221		
1819.071			101	
1819.071				539.5
1819.071	426.5			
1819.071		221		
1819.094			101	
1819.094				539.5
1819.094	426.5			
1819.094		221		
1819.12			100.75	
1819.12				539.5
1819.12	426.75			
1819.12		221		
1819.14			101	
1819.14				539.5
1819.14	426.25			
1819.14		221		
1819.164			101	
1819.164				539.5
1819.164	426.25			
1819.164		221		
1819.183			101	
1819.183				539.5
1819.183	426.25			
1819.183		221		
1819.205			101	
1819.205				539.25
1819.205	426.25			
1819.205		221		
1819.228			100.75	
1819.228				539.75
1819.228	426.25			
1819.228		221		
1819.257			100.75	
1819.257				539.75
1819.257	426.25			
1819.257		221		
1819.281			101	
1819.281				539.5
1819.281	426.25			
1819.281		221		
1819.31			101	
1819.31				539.5
1819.31	426.25			
1819.31		221		
1819.334			101	
1819.334				539.5
1819.334	426.25			
1819.334		221		
1819.356			101	
1819.356				539.5
1819.356	426.25			
1819.356		221		
1819.383			100.75	
1819.383				539.25
1819.383	426.25			
1819.383		221		
1819.408			100.75	
1819.408				539.5
1819.408	426.25			
1819.408		221		
1819.432			101	
1819.432				539.25
1819.432	426.25			
1819.432		221		
1819.453			101	
1819.453				539.25
1819.453	426.25			
1819.453		221		
1819.481			101	
1819.481				539.5
1819.481	426.25			
1819.481		221		
1819.506			101	
1819.506				539.5
1819.506	426.25			
1819.506		221		
1819.533			100.75	
1819.533				539.25
1819.533	426.25			
1819.533		221		
1819.558			101	
1819.558				539.25
1819.558	426.5			
1819.558		221		
1819.583			101	
1819.583				539.25
1819.583	426.5			
1819.583		221		
1819.604			101	
1819.604				539.25
1819.604	426.25			
1819.604		221		
1819.635			101	
1819.635				539.5
1819.635	426.25			
1819.635		221		
1819.659			101	
1819.659				539.25
1819.659	426.25			
1819.659		221		
1819.682			101	
1819.682				539.25
1819.682	426.25			
1819.682		221		
1819.702			101	
1819.702				539.5
1819.702	426.5			
1819.702		221		
1819.719			101	
1819.719				539.5
